Frequency [Hz]	d axis	q axis
 (1.235000000000000000e+02+0.000000000000000000e+00j)	 (6.301210581223897407e+02+1.306115584039483792e+02j)	 (1.733315907026638172e+02+3.470009069670504687e+02j)
 (1.240000000000000000e+02+0.000000000000000000e+00j)	 (6.268197252489540006e+02+1.300521058057515233e+02j)	 (1.770036940591844541e+02+3.495733075422660932e+02j)
 (1.255000000000000000e+02+0.000000000000000000e+00j)	 (6.171514390149847031e+02+1.286675565516981976e+02j)	 (1.882500573329123768e+02+3.568947613109535837e+02j)
 (1.270000000000000000e+02+0.000000000000000000e+00j)	 (6.077959636937611094e+02+1.276830145649445569e+02j)	 (1.997983913058324958e+02+3.635938930055807532e+02j)
 (1.275000000000000000e+02+0.000000000000000000e+00j)	 (6.047389703394524076e+02+1.274359791679774361e+02j)	 (2.037014932797712561e+02+3.656824762677249510e+02j)
 (1.300000000000000000e+02+0.000000000000000000e+00j)	 (5.899562094708688846e+02+1.267685211635131708e+02j)	 (2.235782447229397576e+02+3.750075336362725693e+02j)
 (1.305000000000000000e+02+0.000000000000000000e+00j)	 (5.870962180873233365e+02+1.267364537969260283e+02j)	 (2.276111788231264939e+02+3.766385984520515535e+02j)
 (1.320000000000000000e+02+0.000000000000000000e+00j)	 (5.787025351197991085e+02+1.268401833020840854e+02j)	 (2.397787795512278706e+02+3.810678848516463404e+02j)
 (1.335000000000000000e+02+0.000000000000000000e+00j)	 (5.705941894488050821e+02+1.272081093729904069e+02j)	 (2.520160757834989624e+02+3.847802902552264186e+02j)
 (1.340000000000000000e+02+0.000000000000000000e+00j)	 (5.679526784851597085e+02+1.273804473075177413e+02j)	 (2.561013835097985520e+02+3.858563113856899918e+02j)
 (1.365000000000000000e+02+0.000000000000000000e+00j)	 (5.551725004243861576e+02+1.286259129963582666e+02j)	 (2.764448385288829400e+02+3.900279013388688441e+02j)
 (1.370000000000000000e+02+0.000000000000000000e+00j)	 (5.527100416847015367e+02+1.289411429665607045e+02j)	 (2.804899879370196345e+02+3.906210844303590761e+02j)
 (1.385000000000000000e+02+0.000000000000000000e+00j)	 (5.454633759123502159e+02+1.300143793590202961e+02j)	 (2.925000775631108354e+02+3.919328510068722267e+02j)
 (1.400000000000000000e+02+0.000000000000000000e+00j)	 (5.384650127569549340e+02+1.312589653722925505e+02j)	 (3.043171644910855207e+02+3.925557101776596483e+02j)
 (1.410000000000000000e+02+0.000000000000000000e+00j)	 (5.339322286321157662e+02+1.321726380550099123e+02j)	 (3.120616921130369406e+02+3.925989927299718829e+02j)
 (1.430000000000000000e+02+0.000000000000000000e+00j)	 (5.251601447716886923e+02+1.341865491123729441e+02j)	 (3.271331479364656616e+02+3.918300663671154780e+02j)
 (1.435000000000000000e+02+0.000000000000000000e+00j)	 (5.230285991806357515e+02+1.347276875863804264e+02j)	 (3.308045241142030477e+02+3.914689887623232494e+02j)
 (1.455000000000000000e+02+0.000000000000000000e+00j)	 (5.147406601706230731e+02+1.370099989406755583e+02j)	 (3.450656992956909903e+02+3.893909476670348226e+02j)
 (1.465000000000000000e+02+0.000000000000000000e+00j)	 (5.107338275102270018e+02+1.382219883457692333e+02j)	 (3.519159112721710585e+02+3.879939797738306311e+02j)
 (1.480000000000000000e+02+0.000000000000000000e+00j)	 (5.048933524379002051e+02+1.401119415098330592e+02j)	 (3.618098045570089880e+02+3.854880249233498262e+02j)
 (1.495000000000000000e+02+0.000000000000000000e+00j)	 (4.992425017967271401e+02+1.420849859842095952e+02j)	 (3.712154147244511933e+02+3.825392469356130505e+02j)
 (1.500000000000000000e+02+0.000000000000000000e+00j)	 (4.973966498513748320e+02+1.427620404450506442e+02j)	 (3.742372041086088643e+02+3.814731351183093579e+02j)
 (1.525000000000000000e+02+0.000000000000000000e+00j)	 (4.884897554884142323e+02+1.462443455758778441e+02j)	 (3.884775153367955909e+02+3.755290842871050927e+02j)
 (1.530000000000000000e+02+0.000000000000000000e+00j)	 (4.867692632066257374e+02+1.469593326175250638e+02j)	 (3.911458266659635115e+02+3.742344884952557322e+02j)
 (1.550000000000000000e+02+0.000000000000000000e+00j)	 (4.800622134983053115e+02+1.498799401997733582e+02j)	 (4.012138269154216914e+02+3.687898787639147145e+02j)
 (1.560000000000000000e+02+0.000000000000000000e+00j)	 (4.768196599492043219e+02+1.513677197745377612e+02j)	 (4.058824033716976487e+02+3.659262640852826394e+02j)
 (1.575000000000000000e+02+0.000000000000000000e+00j)	 (4.720922414458153185e+02+1.536272863292993236e+02j)	 (4.124220426786929465e+02+3.614965219636882807e+02j)
 (1.590000000000000000e+02+0.000000000000000000e+00j)	 (4.675209682915152030e+02+1.559135790750524677e+02j)	 (4.184171716585311174e+02+3.569417668809546171e+02j)
 (1.605000000000000000e+02+0.000000000000000000e+00j)	 (4.630985060092355639e+02+1.582272609363805316e+02j)	 (4.238688984100625134e+02+3.523204142880603627e+02j)
 (1.620000000000000000e+02+0.000000000000000000e+00j)	 (4.588260672056852627e+02+1.605596755836637897e+02j)	 (4.287931974675255447e+02+3.476656566210018582e+02j)
 (1.630000000000000000e+02+0.000000000000000000e+00j)	 (4.560596041764150641e+02+1.621210850141561650e+02j)	 (4.317921917725789740e+02+3.445634731467397955e+02j)
 (1.650000000000000000e+02+0.000000000000000000e+00j)	 (4.507186645270153917e+02+1.652525389956903723e+02j)	 (4.371220970718234753e+02+3.384054405335239721e+02j)
 (1.655000000000000000e+02+0.000000000000000000e+00j)	 (4.494199309328462277e+02+1.660391160127557271e+02j)	 (4.383188865869963706e+02+3.368873690017869649e+02j)
 (1.680000000000000000e+02+0.000000000000000000e+00j)	 (4.431668380685987358e+02+1.699643958220863453e+02j)	 (4.435339597249835037e+02+3.294394583373718319e+02j)
 (1.685000000000000000e+02+0.000000000000000000e+00j)	 (4.419646142021434230e+02+1.707471428015465449e+02j)	 (4.444267755437203959e+02+3.279856539194568654e+02j)
 (1.710000000000000000e+02+0.000000000000000000e+00j)	 (4.361714994364747326e+02+1.746577908844489002e+02j)	 (4.481899143426564365e+02+3.209573019901695830e+02j)
 (1.715000000000000000e+02+0.000000000000000000e+00j)	 (4.350548588151228273e+02+1.754405777789673095e+02j)	 (4.488071707997129920e+02+3.196079677296837076e+02j)
 (1.740000000000000000e+02+0.000000000000000000e+00j)	 (4.297091664539170210e+02+1.793284410394275881e+02j)	 (4.512587400429508762e+02+3.131294309616556575e+02j)
 (1.745000000000000000e+02+0.000000000000000000e+00j)	 (4.286875603145371088e+02+1.801001341290611322e+02j)	 (4.516260059326566534e+02+3.118927629036687676e+02j)
 (1.765000000000000000e+02+0.000000000000000000e+00j)	 (4.247318980820346042e+02+1.831918619116348736e+02j)	 (4.527244492012277988e+02+3.071687012440951321e+02j)
 (1.775000000000000000e+02+0.000000000000000000e+00j)	 (4.228427384022700721e+02+1.847341896187110137e+02j)	 (4.530569701536253433e+02+3.049399952321990668e+02j)
 (1.795000000000000000e+02+0.000000000000000000e+00j)	 (4.192424599488279569e+02+1.877933930659689850e+02j)	 (4.533115311272527492e+02+3.007512798161227465e+02j)
 (1.805000000000000000e+02+0.000000000000000000e+00j)	 (4.175312158247057255e+02+1.893154105770198328e+02j)	 (4.532461716645377123e+02+2.987931152445617613e+02j)
 (1.825000000000000000e+02+0.000000000000000000e+00j)	 (4.142816192814960345e+02+1.923542938898116574e+02j)	 (4.527635175707211488e+02+2.951511015096989468e+02j)
 (1.835000000000000000e+02+0.000000000000000000e+00j)	 (4.127409865995759901e+02+1.938680332294335642e+02j)	 (4.523539372965636858e+02+2.934693736010096927e+02j)
 (1.855000000000000000e+02+0.000000000000000000e+00j)	 (4.098294911754268242e+02+1.968881891901543781e+02j)	 (4.512254279572858309e+02+2.903793561591020875e+02j)
 (1.865000000000000000e+02+0.000000000000000000e+00j)	 (4.084614983634462533e+02+1.983897199463680465e+02j)	 (4.505112271385963254e+02+2.889683502312722680e+02j)
 (1.885000000000000000e+02+0.000000000000000000e+00j)	 (4.058887520448727173e+02+2.013904529649586266e+02j)	 (4.488159480637181673e+02+2.864130428914991739e+02j)
 (1.895000000000000000e+02+0.000000000000000000e+00j)	 (4.046835573577238279e+02+2.028899828886392811e+02j)	 (4.478426856805741636e+02+2.852664315401860904e+02j)
 (1.915000000000000000e+02+0.000000000000000000e+00j)	 (4.024431745304105448e+02+2.058735330888334545e+02j)	 (4.456541927139380732e+02+2.832277439617875530e+02j)
 (1.925000000000000000e+02+0.000000000000000000e+00j)	 (4.014058208069734519e+02+2.073612630904970331e+02j)	 (4.444479525653093788e+02+2.823335429097981546e+02j)
 (1.950000000000000000e+02+0.000000000000000000e+00j)	 (3.990534269317821554e+02+2.110633216397533829e+02j)	 (4.411282205916676276e+02+2.804544616544855558e+02j)
 (1.955000000000000000e+02+0.000000000000000000e+00j)	 (3.986234473574995718e+02+2.118007894837141976e+02j)	 (4.404155073259476012e+02+2.801391798568537865e+02j)
 (1.980000000000000000e+02+0.000000000000000000e+00j)	 (3.966795796020214198e+02+2.154675572223720792e+02j)	 (4.366229201614810904e+02+2.788580153810208913e+02j)
 (1.985000000000000000e+02+0.000000000000000000e+00j)	 (3.963350726546090073e+02+2.161924304840316040e+02j)	 (4.358170381836906131e+02+2.786602833720181707e+02j)
 (2.010000000000000000e+02+0.000000000000000000e+00j)	 (3.948097076272913455e+02+2.197901838034114235e+02j)	 (4.315892824481194339e+02+2.779671689364338931e+02j)
 (2.015000000000000000e+02+0.000000000000000000e+00j)	 (3.945443245386730950e+02+2.205026744330073711e+02j)	 (4.307054466773804506e+02+2.778880665778022490e+02j)
 (2.040000000000000000e+02+0.000000000000000000e+00j)	 (3.934432221458648087e+02+2.239832415684043951e+02j)	 (4.260772886829840331e+02+2.777952311190454679e+02j)
 (2.045000000000000000e+02+0.000000000000000000e+00j)	 (3.932658895664098964e+02+2.246625703428329359e+02j)	 (4.251136080773692925e+02+2.778392502514658418e+02j)
 (2.070000000000000000e+02+0.000000000000000000e+00j)	 (3.925900107124116971e+02+2.279399398595676871e+02j)	 (4.201155676716896892e+02+2.783949268339420087e+02j)
 (2.080000000000000000e+02+0.000000000000000000e+00j)	 (3.924149490937702467e+02+2.291841250549260280e+02j)	 (4.180400845942994010e+02+2.787818832709301660e+02j)
 (2.100000000000000000e+02+0.000000000000000000e+00j)	 (3.922022392138335931e+02+2.315190985698737904e+02j)	 (4.137855408585315331e+02+2.798710270188795448e+02j)
 (2.115000000000000000e+02+0.000000000000000000e+00j)	 (3.921401436554236852e+02+2.331082958704037935e+02j)	 (4.105315137510752947e+02+2.809834682599506550e+02j)
 (2.130000000000000000e+02+0.000000000000000000e+00j)	 (3.921313552564229212e+02+2.345370982270645754e+02j)	 (4.072584901661488175e+02+2.823629768053932594e+02j)
 (2.150000000000000000e+02+0.000000000000000000e+00j)	 (3.921202982894693037e+02+2.361822346431012249e+02j)	 (4.029472592783782261e+02+2.846226161881258463e+02j)
 (2.160000000000000000e+02+0.000000000000000000e+00j)	 (3.920826950347910724e+02+2.369043763304750883e+02j)	 (4.008479114929050979e+02+2.859206589273087502e+02j)
 (2.185000000000000000e+02+0.000000000000000000e+00j)	 (3.918261187502831717e+02+2.384656206276469845e+02j)	 (3.958381179720712453e+02+2.895873798569198243e+02j)
 (2.190000000000000000e+02+0.000000000000000000e+00j)	 (3.917428107985670636e+02+2.387423054188329559e+02j)	 (3.948813121291360062e+02+2.903831368307548360e+02j)
 (2.215000000000000000e+02+0.000000000000000000e+00j)	 (3.911173556607247974e+02+2.400743062953397384e+02j)	 (3.903746162901750836e+02+2.945698308114906467e+02j)
 (2.220000000000000000e+02+0.000000000000000000e+00j)	 (3.909563356344096405e+02+2.403335786716587279e+02j)	 (3.895238751744699357e+02+2.954413216460275180e+02j)
 (2.245000000000000000e+02+0.000000000000000000e+00j)	 (3.899823221680033498e+02+2.416309793186846662e+02j)	 (3.855066822633464767e+02+2.999229756016546276e+02j)
 (2.255000000000000000e+02+0.000000000000000000e+00j)	 (3.895238166993627260e+02+2.421677629080277541e+02j)	 (3.840027476480610744e+02+3.017561980373092183e+02j)
 (2.275000000000000000e+02+0.000000000000000000e+00j)	 (3.885076043106748216e+02+2.432838166238545341e+02j)	 (3.811510406677081733e+02+3.054710441146424955e+02j)
 (2.290000000000000000e+02+0.000000000000000000e+00j)	 (3.876724723892652946e+02+2.441688288165928782e+02j)	 (3.791363599538008202e+02+3.082855195070837908e+02j)
 (2.305000000000000000e+02+0.000000000000000000e+00j)	 (3.867869343520399070e+02+2.450985502354648418e+02j)	 (3.772158231126572332e+02+3.111169719598520942e+02j)
 (2.330000000000000000e+02+0.000000000000000000e+00j)	 (3.852224244354036955e+02+2.467528605173430662e+02j)	 (3.742006861549156156e+02+3.158610679139260924e+02j)
 (2.335000000000000000e+02+0.000000000000000000e+00j)	 (3.848996894148507408e+02+2.471019220499493656e+02j)	 (3.736232122539957459e+02+3.168108154000386776e+02j)
 (2.360000000000000000e+02+0.000000000000000000e+00j)	 (3.832389456137772754e+02+2.489222573072628677e+02j)	 (3.708501805178862014e+02+3.215703536103513329e+02j)
 (2.370000000000000000e+02+0.000000000000000000e+00j)	 (3.825585936979289272e+02+2.496881666773886366e+02j)	 (3.697904015327018783e+02+3.234755252428018366e+02j)
 (2.390000000000000000e+02+0.000000000000000000e+00j)	 (3.811784677667504866e+02+2.512825203789955992e+02j)	 (3.677474019639298035e+02+3.272865967244977696e+02j)
 (2.405000000000000000e+02+0.000000000000000000e+00j)	 (3.801312213723097670e+02+2.525325817340756203e+02j)	 (3.662774133312182698e+02+3.301429423250294803e+02j)
 (2.420000000000000000e+02+0.000000000000000000e+00j)	 (3.790776149781926847e+02+2.538261812756174152e+02j)	 (3.648560951493674338e+02+3.329976995296190125e+02j)
 (2.445000000000000000e+02+0.000000000000000000e+00j)	 (3.773127419540998062e+02+2.560769220052425794e+02j)	 (3.625877811432235944e+02+3.377505542479646579e+02j)
 (2.450000000000000000e+02+0.000000000000000000e+00j)	 (3.769593507904900207e+02+2.565377378794306082e+02j)	 (3.621477079255366220e+02+3.387011441670795193e+02j)
 (2.475000000000000000e+02+0.000000000000000000e+00j)	 (3.751940165550814186e+02+2.589220451628812043e+02j)	 (3.600157685735828750e+02+3.434429344556932051e+02j)
 (2.485000000000000000e+02+0.000000000000000000e+00j)	 (3.744885049169385525e+02+2.599044242354416951e+02j)	 (3.591920109224820976e+02+3.453375879722875084e+02j)
 (2.505000000000000000e+02+0.000000000000000000e+00j)	 (3.730850670485705223e+02+2.619184787377719772e+02j)	 (3.575910513039391390e+02+3.491202851850978277e+02j)
 (2.525000000000000000e+02+0.000000000000000000e+00j)	 (3.716921834712762802e+02+2.639922203558556362e+02j)	 (3.560479203964506496e+02+3.528961091838506832e+02j)
 (2.535000000000000000e+02+0.000000000000000000e+00j)	 (3.710005169524338839e+02+2.650515819146582430e+02j)	 (3.552972374216626577e+02+3.547811728531950735e+02j)
 (2.560000000000000000e+02+0.000000000000000000e+00j)	 (3.692857576630712515e+02+2.677601829206151933e+02j)	 (3.534768560821200367e+02+3.594853544960935778e+02j)
 (2.570000000000000000e+02+0.000000000000000000e+00j)	 (3.686064393062758313e+02+2.688660398952806077e+02j)	 (3.527704665333552043e+02+3.613638211189496019e+02j)
 (2.590000000000000000e+02+0.000000000000000000e+00j)	 (3.672610865509674909e+02+2.711162491487628472e+02j)	 (3.513922225738495513e+02+3.651149482856548616e+02j)
 (2.610000000000000000e+02+0.000000000000000000e+00j)	 (3.659328945227469490e+02+2.734145218954664074e+02j)	 (3.500587448015656378e+02+3.688580805052651499e+02j)
 (2.620000000000000000e+02+0.000000000000000000e+00j)	 (3.652752984240927958e+02+2.745816444525915472e+02j)	 (3.494080693102602027e+02+3.707264225597332370e+02j)
 (2.645000000000000000e+02+0.000000000000000000e+00j)	 (3.636536093695474392e+02+2.775462597329184860e+02j)	 (3.478253404967363167e+02+3.753885831962440989e+02j)
 (2.655000000000000000e+02+0.000000000000000000e+00j)	 (3.630130333606379622e+02+2.787501238424862322e+02j)	 (3.472094073726300394e+02+3.772502663653382911e+02j)
 (2.675000000000000000e+02+0.000000000000000000e+00j)	 (3.617481350551076389e+02+2.811887685812273503e+02j)	 (3.460050247502924776e+02+3.809670518131246126e+02j)
 (2.695000000000000000e+02+0.000000000000000000e+00j)	 (3.605035103021059513e+02+2.836645729713262085e+02j)	 (3.448360746463291662e+02+3.846757222209740803e+02j)
 (2.705000000000000000e+02+0.000000000000000000e+00j)	 (3.598886747336254075e+02+2.849157606377331149e+02j)	 (3.442645260977256498e+02+3.865273457805830617e+02j)
 (2.730000000000000000e+02+0.000000000000000000e+00j)	 (3.583750664097767640e+02+2.880818446154070784e+02j)	 (3.428710199832417516e+02+3.911474694009348809e+02j)
 (2.740000000000000000e+02+0.000000000000000000e+00j)	 (3.577787123898465893e+02+2.893625997679136503e+02j)	 (3.423272783554264151e+02+3.929919514352326928e+02j)
 (2.760000000000000000e+02+0.000000000000000000e+00j)	 (3.566020449780640433e+02+2.919481634417135751e+02j)	 (3.412627292792779485e+02+3.966751322092930536e+02j)
 (2.785000000000000000e+02+0.000000000000000000e+00j)	 (3.551604255469413260e+02+2.952225145932058581e+02j)	 (3.399732300328171277e+02+4.012681026924832963e+02j)
 (2.790000000000000000e+02+0.000000000000000000e+00j)	 (3.548761110580990135e+02+2.958825036214129227e+02j)	 (3.397205625448425508e+02+4.021851772574878510e+02j)
 (2.815000000000000000e+02+0.000000000000000000e+00j)	 (3.534738344616398535e+02+2.992081738656044649e+02j)	 (3.384821587949199966e+02+4.067638457467916737e+02j)
 (2.830000000000000000e+02+0.000000000000000000e+00j)	 (3.526478467510729047e+02+3.012235765570113699e+02j)	 (3.377588482267883023e+02+4.095050670517156277e+02j)
 (2.845000000000000000e+02+0.000000000000000000e+00j)	 (3.518340620845191324e+02+3.032522637561338570e+02j)	 (3.370495268794077788e+02+4.122421713762065565e+02j)
 (2.870000000000000000e+02+0.000000000000000000e+00j)	 (3.505028173875139714e+02+3.066623676942618317e+02j)	 (3.358974655594344085e+02+4.167950350303447067e+02j)
 (2.875000000000000000e+02+0.000000000000000000e+00j)	 (3.502403396707510979e+02+3.073485820740170880e+02j)	 (3.356712937599943984e+02+4.177040867158190167e+02j)
 (2.900000000000000000e+02+0.000000000000000000e+00j)	 (3.489461218756279663e+02+3.108007890545254668e+02j)	 (3.345628884321022838e+02+4.222430568516874700e+02j)
 (2.925000000000000000e+02+0.000000000000000000e+00j)	 (3.476830747638810521e+02+3.142849109386032751e+02j)	 (3.334887608507586378e+02+4.267702575487705872e+02j)
 (2.930000000000000000e+02+0.000000000000000000e+00j)	 (3.474339119971707532e+02+3.149851550029146665e+02j)	 (3.332779993880386655e+02+4.276746536925305122e+02j)
 (2.955000000000000000e+02+0.000000000000000000e+00j)	 (3.462068288555024651e+02+3.185042857670362650e+02j)	 (3.322426736712274078e+02+4.321887553087189531e+02j)
 (2.970000000000000000e+02+0.000000000000000000e+00j)	 (3.454846567916584377e+02+3.206297067814358002e+02j)	 (3.316364741264744680e+02+4.348917825077872408e+02j)
 (2.985000000000000000e+02+0.000000000000000000e+00j)	 (3.447732881995491994e+02+3.227639464310691437e+02j)	 (3.310410943241103610e+02+4.375909928888956983e+02j)
 (3.010000000000000000e+02+0.000000000000000000e+00j)	 (3.436103126272074633e+02+3.263408929527149098e+02j)	 (3.300719828411354229e+02+4.420814577201211364e+02j)
 (3.020000000000000000e+02+0.000000000000000000e+00j)	 (3.431528912157763216e+02+3.277785164082839628e+02j)	 (3.296922366651570542e+02+4.438745378990032009e+02j)
 (3.040000000000000000e+02+0.000000000000000000e+00j)	 (3.422516510264719614e+02+3.306649053396104705e+02j)	 (3.289460063555609395e+02+4.474557196781565267e+02j)
 (3.065000000000000000e+02+0.000000000000000000e+00j)	 (3.411490884525330785e+02+3.342927108362409285e+02j)	 (3.280373508618243932e+02+4.519231007617781302e+02j)
 (3.070000000000000000e+02+0.000000000000000000e+00j)	 (3.409317449922117476e+02+3.350208096141936949e+02j)	 (3.278587561198654612e+02+4.528152840162222788e+02j)
 (3.095000000000000000e+02+0.000000000000000000e+00j)	 (3.398610079807327224e+02+3.386729485221573555e+02j)	 (3.269806304778991262e+02+4.572702927321388984e+02j)
 (3.120000000000000000e+02+0.000000000000000000e+00j)	 (3.388160137059256840e+02+3.423437951093778793e+02j)	 (3.261268244541892045e+02+4.617152383969974494e+02j)
 (3.125000000000000000e+02+0.000000000000000000e+00j)	 (3.386101705758616163e+02+3.430799661260207358e+02j)	 (3.259588626020062634e+02+4.626032527052873320e+02j)
 (3.150000000000000000e+02+0.000000000000000000e+00j)	 (3.375952677845622816e+02+3.467716614796099748e+02j)	 (3.251327205942463934e+02+4.670366748318677992e+02j)
 (3.170000000000000000e+02+0.000000000000000000e+00j)	 (3.368007603638470187e+02+3.497372324666447980e+02j)	 (3.244881284661738619e+02+4.705765081730089037e+02j)
 (3.180000000000000000e+02+0.000000000000000000e+00j)	 (3.364094046796504927e+02+3.512237050146037518e+02j)	 (3.241709891082010699e+02+4.723439255414517106e+02j)
 (3.205000000000000000e+02+0.000000000000000000e+00j)	 (3.354467728939253561e+02+3.549503965437045281e+02j)	 (3.233930477176191403e+02+4.767565483357225844e+02j)
 (3.225000000000000000e+02+0.000000000000000000e+00j)	 (3.346932857461407025e+02+3.579419561417483351e+02j)	 (3.227855423064725073e+02+4.802798661406582141e+02j)
 (3.235000000000000000e+02+0.000000000000000000e+00j)	 (3.343219319758138113e+02+3.594411223130592248e+02j)	 (3.224865412689139248e+02+4.820394399043218527e+02j)
 (3.260000000000000000e+02+0.000000000000000000e+00j)	 (3.334088555010949904e+02+3.631977114438204808e+02j)	 (3.217525952183804065e+02+4.864318852539241220e+02j)
 (3.275000000000000000e+02+0.000000000000000000e+00j)	 (3.328714597535047801e+02+3.654576992974064638e+02j)	 (3.213213137845624487e+02+4.890630060043137632e+02j)
 (3.290000000000000000e+02+0.000000000000000000e+00j)	 (3.323417898763258336e+02+3.677215157035923312e+02j)	 (3.208966386866088669e+02+4.916911584822914278e+02j)
 (3.315000000000000000e+02+0.000000000000000000e+00j)	 (3.314752221961377359e+02+3.715039294751285297e+02j)	 (3.202032615522942365e+02+4.960644369473595816e+02j)
 (3.330000000000000000e+02+0.000000000000000000e+00j)	 (3.309650920595744878e+02+3.737786581033724360e+02j)	 (3.197956320517610038e+02+4.986842871433865412e+02j)
 (3.345000000000000000e+02+0.000000000000000000e+00j)	 (3.304620661935417729e+02+3.760571351508457383e+02j)	 (3.193942389925227872e+02+5.013009376226139580e+02j)
 (3.370000000000000000e+02+0.000000000000000000e+00j)	 (3.296390893251785883e+02+3.798619442115598304e+02j)	 (3.187384629387239556e+02+5.056558351771287221e+02j)
 (3.385000000000000000e+02+0.000000000000000000e+00j)	 (3.291545605675615320e+02+3.821495517093643457e+02j)	 (3.183528219631121488e+02+5.082646261329448407e+02j)
 (3.400000000000000000e+02+0.000000000000000000e+00j)	 (3.286767155331133381e+02+3.844399846811945167e+02j)	 (3.179726401386299699e+02+5.108706863192135188e+02j)
 (3.425000000000000000e+02+0.000000000000000000e+00j)	 (3.278949898554637343e+02+3.882643624365775850e+02j)	 (3.173514788609188031e+02+5.152076466015995493e+02j)
 (3.440000000000000000e+02+0.000000000000000000e+00j)	 (3.274345979073009403e+02+3.905625244980080879e+02j)	 (3.169858544973203038e+02+5.178061213916487304e+02j)
 (3.455000000000000000e+02+0.000000000000000000e+00j)	 (3.269804596660524112e+02+3.928638496823568289e+02j)	 (3.166256348701957108e+02+5.204016878960122767e+02j)
 (3.480000000000000000e+02+0.000000000000000000e+00j)	 (3.262369465723056123e+02+3.967049495765432425e+02j)	 (3.160367964000046754e+02+5.247217656923297682e+02j)
 (3.495000000000000000e+02+0.000000000000000000e+00j)	 (3.257991660583817293e+02+3.990130072765492173e+02j)	 (3.156902152823311098e+02+5.273099285621054833e+02j)
 (3.510000000000000000e+02+0.000000000000000000e+00j)	 (3.253672020818228248e+02+4.013232985827208381e+02j)	 (3.153483893804690865e+02+5.298956299177668825e+02j)
 (3.535000000000000000e+02+0.000000000000000000e+00j)	 (3.246602603249880303e+02+4.051788034498948718e+02j)	 (3.147892512219799528e+02+5.341992636533627774e+02j)
 (3.555000000000000000e+02+0.000000000000000000e+00j)	 (3.241059299946573447e+02+4.082676740193443266e+02j)	 (3.143513696277048552e+02+5.376368804036611664e+02j)
 (3.565000000000000000e+02+0.000000000000000000e+00j)	 (3.238325966444908204e+02+4.098134373598956586e+02j)	 (3.141354196091679114e+02+5.393539464001592023e+02j)
 (3.590000000000000000e+02+0.000000000000000000e+00j)	 (3.231595544495200443e+02+4.136811597126825859e+02j)	 (3.136041440975347427e+02+5.436419638309375841e+02j)
 (3.610000000000000000e+02+0.000000000000000000e+00j)	 (3.226318643908355170e+02+4.167792998446934121e+02j)	 (3.131878760791984178e+02+5.470671969099749958e+02j)
 (3.620000000000000000e+02+0.000000000000000000e+00j)	 (3.223715578495867931e+02+4.183295587516110459e+02j)	 (3.129825416228888457e+02+5.487780858756042335e+02j)
 (3.645000000000000000e+02+0.000000000000000000e+00j)	 (3.217306256318732949e+02+4.222082569168012469e+02j)	 (3.124772261180285113e+02+5.530509779209021417e+02j)
 (3.670000000000000000e+02+0.000000000000000000e+00j)	 (3.211033174825969922e+02+4.260914868733845537e+02j)	 (3.119833384530310241e+02+5.573171333452182807e+02j)
 (3.675000000000000000e+02+0.000000000000000000e+00j)	 (3.209796259327749794e+02+4.268686519324796791e+02j)	 (3.118858213107146184e+02+5.581695267724231826e+02j)
 (3.700000000000000000e+02+0.000000000000000000e+00j)	 (3.203686332490809718e+02+4.307566039070064221e+02j)	 (3.114048658454638598e+02+5.624277618272935797e+02j)
 (3.725000000000000000e+02+0.000000000000000000e+00j)	 (3.197709010475000468e+02+4.346481726701194930e+02j)	 (3.109343088811803000e+02+5.666797385273773671e+02j)
 (3.730000000000000000e+02+0.000000000000000000e+00j)	 (3.196529053237584321e+02+4.354267688045506475e+02j)	 (3.108413115354525189e+02+5.675293723929360112e+02j)
 (3.755000000000000000e+02+0.000000000000000000e+00j)	 (3.190702561343160255e+02+4.393225715775811864e+02j)	 (3.103829561691513277e+02+5.717737643107589065e+02j)
 (3.780000000000000000e+02+0.000000000000000000e+00j)	 (3.184998215608261489e+02+4.432216222541371735e+02j)	 (3.099344786088005321e+02+5.760120388896281156e+02j)
 (3.790000000000000000e+02+0.000000000000000000e+00j)	 (3.182751413952295252e+02+4.447819348085054685e+02j)	 (3.097576761952767583e+02+5.777056184720944430e+02j)
 (3.810000000000000000e+02+0.000000000000000000e+00j)	 (3.178312340825177102e+02+4.479042594924417244e+02j)	 (3.094087559036707376e+02+5.810899328135932365e+02j)
 (3.835000000000000000e+02+0.000000000000000000e+00j)	 (3.172867545454362812e+02+4.518092955204206760e+02j)	 (3.089808514523073200e+02+5.853151198328184819e+02j)
 (3.855000000000000000e+02+0.000000000000000000e+00j)	 (3.168593405607323916e+02+4.549352852650069394e+02j)	 (3.086449471265963780e+02+5.886909621831997583e+02j)
 (3.865000000000000000e+02+0.000000000000000000e+00j)	 (3.166483280890532228e+02+4.564988324934864750e+02j)	 (3.084790397899612913e+02+5.903775821411169318e+02j)
 (3.890000000000000000e+02+0.000000000000000000e+00j)	 (3.161283481027543871e+02+4.604089565104679309e+02j)	 (3.080703401118760212e+02+5.945901086153830875e+02j)
 (3.915000000000000000e+02+0.000000000000000000e+00j)	 (3.156187753634790738e+02+4.643215024481229420e+02j)	 (3.076702186815082882e+02+5.987971237813378593e+02j)
 (3.920000000000000000e+02+0.000000000000000000e+00j)	 (3.155181935234293178e+02+4.651042449491012576e+02j)	 (3.075911136960547196e+02+5.996377624652847089e+02j)
