Frequency [Hz]	d axis	q axis
 (1.235000000000000000e+02+0.000000000000000000e+00j)	 (6.285494624765159415e+02+1.429814307697825768e+02j)	 (1.344982186282096279e+02+2.998823761767387168e+02j)
 (1.240000000000000000e+02+0.000000000000000000e+00j)	 (6.252907224115682538e+02+1.421949470156124562e+02j)	 (1.377936045179163784e+02+3.031243709554076418e+02j)
 (1.255000000000000000e+02+0.000000000000000000e+00j)	 (6.157327324613155497e+02+1.401658733842978108e+02j)	 (1.479718821906801622e+02+3.125093634187042539e+02j)
 (1.270000000000000000e+02+0.000000000000000000e+00j)	 (6.064656756722422415e+02+1.385863480066299189e+02j)	 (1.585579973124550293e+02+3.213481939142355372e+02j)
 (1.275000000000000000e+02+0.000000000000000000e+00j)	 (6.034341306857673999e+02+1.381505672825720978e+02j)	 (1.621672708387359307e+02+3.241651604200701513e+02j)
 (1.300000000000000000e+02+0.000000000000000000e+00j)	 (5.887509480591993452e+02+1.366112968463806681e+02j)	 (1.807839884969699540e+02+3.372293897999433057e+02j)
 (1.305000000000000000e+02+0.000000000000000000e+00j)	 (5.859065728165495557e+02+1.364183673651711217e+02j)	 (1.846098288189566290e+02+3.396255222953416819e+02j)
 (1.320000000000000000e+02+0.000000000000000000e+00j)	 (5.775507486462238376e+02+1.360631470517377579e+02j)	 (1.962517635581122875e+02+3.463718598851730803e+02j)
 (1.335000000000000000e+02+0.000000000000000000e+00j)	 (5.694693279386661970e+02+1.360071988631319755e+02j)	 (2.081103996959086828e+02+3.524265369961969441e+02j)
 (1.340000000000000000e+02+0.000000000000000000e+00j)	 (5.668347908027956237e+02+1.360458183580507239e+02j)	 (2.121030082665034797e+02+3.542866117188723933e+02j)
 (1.365000000000000000e+02+0.000000000000000000e+00j)	 (5.540765371716822756e+02+1.366713787015641230e+02j)	 (2.322427587048875921e+02+3.623735494387070162e+02j)
 (1.370000000000000000e+02+0.000000000000000000e+00j)	 (5.516158110067160578e+02+1.368727987443555776e+02j)	 (2.362980772732499588e+02+3.637457830085978685e+02j)
 (1.385000000000000000e+02+0.000000000000000000e+00j)	 (5.443711222976630779e+02+1.376198920509271204e+02j)	 (2.484449590576678304e+02+3.673708739282782290e+02j)
 (1.400000000000000000e+02+0.000000000000000000e+00j)	 (5.373684718207310880e+02+1.385634861700453087e+02j)	 (2.605495165102323085e+02+3.702638744174160479e+02j)
 (1.410000000000000000e+02+0.000000000000000000e+00j)	 (5.328296708576192486e+02+1.392897749886297447e+02j)	 (2.685669489448478089e+02+3.717894619755893473e+02j)
 (1.430000000000000000e+02+0.000000000000000000e+00j)	 (5.240399571420424536e+02+1.409569009049440069e+02j)	 (2.843732403698061262e+02+3.738891302978127555e+02j)
 (1.435000000000000000e+02+0.000000000000000000e+00j)	 (5.219027026795214397e+02+1.414168238193386742e+02j)	 (2.882653948771792329e+02+3.742223103041842478e+02j)
 (1.455000000000000000e+02+0.000000000000000000e+00j)	 (5.135865844707811902e+02+1.433959518905609229e+02j)	 (3.035462279330390629e+02+3.748185332381661397e+02j)
 (1.465000000000000000e+02+0.000000000000000000e+00j)	 (5.095627700811648992e+02+1.444681996875992240e+02j)	 (3.109826899181329622e+02+3.746912994030062691e+02j)
 (1.480000000000000000e+02+0.000000000000000000e+00j)	 (5.036930939214741443e+02+1.461625390709505439e+02j)	 (3.218418657418761200e+02+3.739990149065550895e+02j)
 (1.495000000000000000e+02+0.000000000000000000e+00j)	 (4.980086975599878656e+02+1.479551094272602256e+02j)	 (3.323040326795508008e+02+3.727478149522723925e+02j)
 (1.500000000000000000e+02+0.000000000000000000e+00j)	 (4.961505860512239678e+02+1.485748203998078623e+02j)	 (3.356953701916878572e+02+3.722202327730071829e+02j)
 (1.525000000000000000e+02+0.000000000000000000e+00j)	 (4.871743688646478745e+02+1.517940222742298602e+02j)	 (3.518984224801496907e+02+3.687685858971125299e+02j)
 (1.530000000000000000e+02+0.000000000000000000e+00j)	 (4.854383733213838354e+02+1.524605582504001688e+02j)	 (3.549787032359620866e+02+3.679314933396510128e+02j)
 (1.550000000000000000e+02+0.000000000000000000e+00j)	 (4.786632408150449010e+02+1.551990374448709815e+02j)	 (3.667411765488748756e+02+3.641789111968221846e+02j)
 (1.560000000000000000e+02+0.000000000000000000e+00j)	 (4.753827264843474154e+02+1.566024948755210744e+02j)	 (3.722795993057868600e+02+3.620805738848811757e+02j)
 (1.575000000000000000e+02+0.000000000000000000e+00j)	 (4.705934781060968817e+02+1.587427173285302047e+02j)	 (3.801429475924398957e+02+3.587000154020777813e+02j)
 (1.590000000000000000e+02+0.000000000000000000e+00j)	 (4.659538692844101320e+02+1.609177668586258392e+02j)	 (3.874757898302332251e+02+3.550808903270657311e+02j)
 (1.605000000000000000e+02+0.000000000000000000e+00j)	 (4.614568513818179554e+02+1.631259291085719951e+02j)	 (3.942680949645510395e+02+3.512857314930307666e+02j)
 (1.620000000000000000e+02+0.000000000000000000e+00j)	 (4.571030384463301175e+02+1.653577037605331839e+02j)	 (4.005282293002874781e+02+3.473554491793577199e+02j)
 (1.630000000000000000e+02+0.000000000000000000e+00j)	 (4.542782299503504646e+02+1.668539782605514290e+02j)	 (4.044114699023327262e+02+3.446836409928899911e+02j)
 (1.650000000000000000e+02+0.000000000000000000e+00j)	 (4.488113117292376160e+02+1.698580446765785723e+02j)	 (4.114866489145224477e+02+3.392694313581750407e+02j)
 (1.655000000000000000e+02+0.000000000000000000e+00j)	 (4.474794219033671538e+02+1.706128113252385390e+02j)	 (4.131130075690796275e+02+3.379142568905189705e+02j)
 (1.680000000000000000e+02+0.000000000000000000e+00j)	 (4.410486775600433589e+02+1.743780973044219138e+02j)	 (4.204317890948950662e+02+3.311619442160903759e+02j)
 (1.685000000000000000e+02+0.000000000000000000e+00j)	 (4.398087791149849295e+02+1.751281797776217672e+02j)	 (4.217353449784462782e+02+3.298254316943298363e+02j)
 (1.710000000000000000e+02+0.000000000000000000e+00j)	 (4.338187191031199177e+02+1.788686555443925101e+02j)	 (4.274926698010689847e+02+3.232892862841116539e+02j)
 (1.715000000000000000e+02+0.000000000000000000e+00j)	 (4.326615792258355668e+02+1.796155701507166782e+02j)	 (4.284954876821136622e+02+3.220211641441323991e+02j)
 (1.740000000000000000e+02+0.000000000000000000e+00j)	 (4.271070084816946064e+02+1.833139538198296918e+02j)	 (4.328104339374831966e+02+3.158810497344042574e+02j)
 (1.745000000000000000e+02+0.000000000000000000e+00j)	 (4.260429001428994411e+02+1.840453676689132863e+02j)	 (4.335366353710709859e+02+3.147000539807268638e+02j)
 (1.765000000000000000e+02+0.000000000000000000e+00j)	 (4.219175025079188686e+02+1.869676126646577643e+02j)	 (4.360207208336371991e+02+3.101640067213063503e+02j)
 (1.775000000000000000e+02+0.000000000000000000e+00j)	 (4.199444154719200810e+02+1.884198756632959544e+02j)	 (4.370156679112171787e+02+3.080117377842123574e+02j)
 (1.795000000000000000e+02+0.000000000000000000e+00j)	 (4.161791608352899061e+02+1.912885273333857583e+02j)	 (4.385354672092885266e+02+3.039481936771600772e+02j)
 (1.805000000000000000e+02+0.000000000000000000e+00j)	 (4.143878812111486809e+02+1.927102892012852351e+02j)	 (4.390722361219535514e+02+3.020408557674057874e+02j)
 (1.825000000000000000e+02+0.000000000000000000e+00j)	 (4.109848525664677368e+02+1.955395481818741814e+02j)	 (4.397324503974432446e+02+2.984817214684211990e+02j)
 (1.835000000000000000e+02+0.000000000000000000e+00j)	 (4.093714716000025078e+02+1.969445795736332911e+02j)	 (4.398639241007215333e+02+2.968331565827025997e+02j)
 (1.855000000000000000e+02+0.000000000000000000e+00j)	 (4.063231902778554172e+02+1.997408409257424466e+02j)	 (4.397580867414115460e+02+2.937964497418707310e+02j)
 (1.865000000000000000e+02+0.000000000000000000e+00j)	 (4.048911648507519772e+02+2.011278966242354329e+02j)	 (4.395267424247543318e+02+2.924065825717591451e+02j)
 (1.885000000000000000e+02+0.000000000000000000e+00j)	 (4.021992993178527058e+02+2.038962862483871277e+02j)	 (4.387418239196914556e+02+2.898841436616386318e+02j)
 (1.895000000000000000e+02+0.000000000000000000e+00j)	 (4.009388383854362132e+02+2.052786620038593526e+02j)	 (4.381972848690489855e+02+2.887497775824199948e+02j)
 (1.915000000000000000e+02+0.000000000000000000e+00j)	 (3.985953524029413870e+02+2.080272130848922814e+02j)	 (4.368173779722920358e+02+2.867290388324868786e+02j)
 (1.925000000000000000e+02+0.000000000000000000e+00j)	 (3.975097116610811554e+02+2.093977655407385328e+02j)	 (4.359923443793716160e+02+2.858407413262746672e+02j)
 (1.950000000000000000e+02+0.000000000000000000e+00j)	 (3.950433372161052716e+02+2.128099114050441472e+02j)	 (4.335650768897655212e+02+2.839687240264944421e+02j)
 (1.955000000000000000e+02+0.000000000000000000e+00j)	 (3.945913803598899108e+02+2.134901833376762852e+02j)	 (4.330212518179636163e+02+2.836535929175402089e+02j)
 (1.980000000000000000e+02+0.000000000000000000e+00j)	 (3.925385034849234103e+02+2.168765182582833972e+02j)	 (4.300314548982435667e+02+2.823674513547621814e+02j)
 (1.985000000000000000e+02+0.000000000000000000e+00j)	 (3.921717948033431753e+02+2.175467462270522105e+02j)	 (4.293788560535440979e+02+2.821674994363405062e+02j)
 (2.010000000000000000e+02+0.000000000000000000e+00j)	 (3.905304160273059892e+02+2.208803516133296228e+02j)	 (4.258862491307570508e+02+2.814564220810237885e+02j)
 (2.015000000000000000e+02+0.000000000000000000e+00j)	 (3.902403300953067173e+02+2.215422529725602203e+02j)	 (4.251440411745527399e+02+2.813720715336485796e+02j)
 (2.040000000000000000e+02+0.000000000000000000e+00j)	 (3.890026056476961571e+02+2.247857813397406233e+02j)	 (4.212058167207122210e+02+2.812415162108894719e+02j)
 (2.045000000000000000e+02+0.000000000000000000e+00j)	 (3.887948984706322335e+02+2.254216561941854309e+02j)	 (4.203771580549343980e+02+2.812749801987488354e+02j)
 (2.070000000000000000e+02+0.000000000000000000e+00j)	 (3.879487039675370852e+02+2.285103629334929849e+02j)	 (4.160449632860365909e+02+2.817546672167784436e+02j)
 (2.080000000000000000e+02+0.000000000000000000e+00j)	 (3.876968260873842951e+02+2.296962701797359045e+02j)	 (4.142322534048934131e+02+2.820967561379267750e+02j)
 (2.100000000000000000e+02+0.000000000000000000e+00j)	 (3.873197786244962231e+02+2.319555300059750209e+02j)	 (4.104945771380458268e+02+2.830601849326791353e+02j)
 (2.115000000000000000e+02+0.000000000000000000e+00j)	 (3.871327475020506768e+02+2.335317090359649796e+02j)	 (4.076140096977679264e+02+2.840390325934585576e+02j)
 (2.130000000000000000e+02+0.000000000000000000e+00j)	 (3.870092572896206775e+02+2.349898931867716954e+02j)	 (4.046916081382939296e+02+2.852465581849154432e+02j)
 (2.150000000000000000e+02+0.000000000000000000e+00j)	 (3.868861450209907389e+02+2.367355149023889851e+02j)	 (4.007887219265322756e+02+2.872218141049592077e+02j)
 (2.160000000000000000e+02+0.000000000000000000e+00j)	 (3.868182820909509019e+02+2.375270467801034613e+02j)	 (3.988603825982280568e+02+2.883611813668412651e+02j)
 (2.185000000000000000e+02+0.000000000000000000e+00j)	 (3.865720814289734335e+02+2.392836602210236663e+02j)	 (3.941723919211948441e+02+2.916171938135850610e+02j)
 (2.190000000000000000e+02+0.000000000000000000e+00j)	 (3.865048716773063688e+02+2.395991021289000571e+02j)	 (3.932627843723826686e+02+2.923325012902594153e+02j)
 (2.215000000000000000e+02+0.000000000000000000e+00j)	 (3.860126258472333234e+02+2.410969022736575482e+02j)	 (3.889242106600709690e+02+2.961512994922333633e+02j)
 (2.220000000000000000e+02+0.000000000000000000e+00j)	 (3.858861885335859938e+02+2.413830121401596784e+02j)	 (3.880963210014422202e+02+2.969568496456666367e+02j)
 (2.245000000000000000e+02+0.000000000000000000e+00j)	 (3.851078461414632557e+02+2.427808762362759296e+02j)	 (3.841576783647383877e+02+3.011488819680557754e+02j)
 (2.255000000000000000e+02+0.000000000000000000e+00j)	 (3.847332260200968790e+02+2.433430260210980407e+02j)	 (3.826737618960903546e+02+3.028839968942737642e+02j)
 (2.275000000000000000e+02+0.000000000000000000e+00j)	 (3.838871892398602199e+02+2.444886362016130477e+02j)	 (3.798505660385517899e+02+3.064286729191603058e+02j)
 (2.290000000000000000e+02+0.000000000000000000e+00j)	 (3.831783426431020985e+02+2.453803887232982390e+02j)	 (3.778510710054400192e+02+3.091351032440269364e+02j)
 (2.305000000000000000e+02+0.000000000000000000e+00j)	 (3.824160081687401203e+02+2.463065268040903675e+02j)	 (3.759427794917690449e+02+3.118723005061077629e+02j)
 (2.330000000000000000e+02+0.000000000000000000e+00j)	 (3.810476524772507219e+02+2.479375605569086645e+02j)	 (3.729448002442067036e+02+3.164840410171860299e+02j)
 (2.335000000000000000e+02+0.000000000000000000e+00j)	 (3.807625389316386304e+02+2.482799275008342761e+02j)	 (3.723705802552647697e+02+3.174104433880685292e+02j)
 (2.360000000000000000e+02+0.000000000000000000e+00j)	 (3.792823544071642345e+02+2.500592940610592052e+02j)	 (3.696132619187558248e+02+3.220659087727516408e+02j)
 (2.370000000000000000e+02+0.000000000000000000e+00j)	 (3.786705939444391333e+02+2.508060707236114411e+02j)	 (3.685597643582967748e+02+3.239345494892137367e+02j)
 (2.390000000000000000e+02+0.000000000000000000e+00j)	 (3.774216556731698233e+02+2.523589086644854262e+02j)	 (3.665295199120637903e+02+3.276796885842808820e+02j)
 (2.405000000000000000e+02+0.000000000000000000e+00j)	 (3.764677570731582250e+02+2.535757320336135194e+02j)	 (3.650693231756927730e+02+3.304919685506332598e+02j)
 (2.420000000000000000e+02+0.000000000000000000e+00j)	 (3.755034418954994635e+02+2.548349247467308487e+02j)	 (3.636579890915319311e+02+3.333065439506547705e+02j)
 (2.445000000000000000e+02+0.000000000000000000e+00j)	 (3.738789293532906299e+02+2.570267346212234543e+02j)	 (3.614067305664204923e+02+3.379997663344648799e+02j)
 (2.450000000000000000e+02+0.000000000000000000e+00j)	 (3.735524941102336243e+02+2.574756692825807818e+02j)	 (3.609700690064694868e+02+3.389393677118563346e+02j)
 (2.475000000000000000e+02+0.000000000000000000e+00j)	 (3.719159859824203522e+02+2.598002627193982335e+02j)	 (3.588556481969368406e+02+3.436304626130739166e+02j)
 (2.485000000000000000e+02+0.000000000000000000e+00j)	 (3.712595711890364214e+02+2.607588078309908042e+02j)	 (3.580389602275280936e+02+3.455065773078400753e+02j)
 (2.505000000000000000e+02+0.000000000000000000e+00j)	 (3.699503723980769223e+02+2.627256018272842084e+02j)	 (3.564522389131114437e+02+3.492547522725089379e+02j)
 (2.525000000000000000e+02+0.000000000000000000e+00j)	 (3.686468617283197773e+02+2.647528512044528384e+02j)	 (3.549233927287511960e+02+3.529990709339539876e+02j)
 (2.535000000000000000e+02+0.000000000000000000e+00j)	 (3.679981493987976364e+02+2.657893149495530452e+02j)	 (3.541798654346319495e+02+3.548693914601322490e+02j)
 (2.560000000000000000e+02+0.000000000000000000e+00j)	 (3.663861244546527587e+02+2.684418269000897794e+02j)	 (3.523773309511429943e+02+3.595393392540936475e+02j)
 (2.570000000000000000e+02+0.000000000000000000e+00j)	 (3.657461566185131119e+02+2.695257659815825377e+02j)	 (3.516780392895875593e+02+3.614050539870168564e+02j)
 (2.590000000000000000e+02+0.000000000000000000e+00j)	 (3.644766542916891012e+02+2.717330840153830422e+02j)	 (3.503139403788065920e+02+3.651321244726733539e+02j)
 (2.610000000000000000e+02+0.000000000000000000e+00j)	 (3.632207775146184190e+02+2.739897558992964264e+02j)	 (3.489944834818484765e+02+3.688529586424466515e+02j)
 (2.620000000000000000e+02+0.000000000000000000e+00j)	 (3.625980798546848405e+02+2.751365616967013352e+02j)	 (3.483507693877180031e+02+3.707107598165911213e+02j)
 (2.645000000000000000e+02+0.000000000000000000e+00j)	 (3.610602212532027124e+02+2.780518962371978660e+02j)	 (3.467852682826804767e+02+3.753481273144955708e+02j)
 (2.655000000000000000e+02+0.000000000000000000e+00j)	 (3.604518874061157589e+02+2.792366377906951129e+02j)	 (3.461761456824226002e+02+3.772004776797912768e+02j)
 (2.675000000000000000e+02+0.000000000000000000e+00j)	 (3.592493533028791717e+02+2.816380592299613568e+02j)	 (3.449852615930971069e+02+3.808995088180263906e+02j)
 (2.695000000000000000e+02+0.000000000000000000e+00j)	 (3.580644682163379002e+02+2.840779861020046155e+02j)	 (3.438296069957116856e+02+3.845915459864964987e+02j)
 (2.705000000000000000e+02+0.000000000000000000e+00j)	 (3.574785707538759993e+02+2.853117330620819416e+02j)	 (3.432646281433032982e+02+3.864352402791693066e+02j)
 (2.730000000000000000e+02+0.000000000000000000e+00j)	 (3.560347155765621778e+02+2.884356451799441743e+02j)	 (3.418873277639281127e+02+3.910365845661159483e+02j)
 (2.740000000000000000e+02+0.000000000000000000e+00j)	 (3.554652810733907700e+02+2.897000918630914157e+02j)	 (3.413499753518457851e+02+3.928739466417145536e+02j)
 (2.760000000000000000e+02+0.000000000000000000e+00j)	 (3.543408479106830100e+02+2.922539798513727760e+02j)	 (3.402980505190789131e+02+3.965435060311940560e+02j)
 (2.785000000000000000e+02+0.000000000000000000e+00j)	 (3.529616894432597860e+02+2.954904486230219618e+02j)	 (3.390240305828581882e+02+4.011205294047379653e+02j)
 (2.790000000000000000e+02+0.000000000000000000e+00j)	 (3.526895107440161041e+02+2.961430874415843277e+02j)	 (3.387744172841311752e+02+4.020345472960878510e+02j)
 (2.815000000000000000e+02+0.000000000000000000e+00j)	 (3.513462050729456791e+02+2.994330847271701828e+02j)	 (3.375510883639724398e+02+4.065985612590160940e+02j)
 (2.830000000000000000e+02+0.000000000000000000e+00j)	 (3.505542922375323087e+02+3.014279238751049661e+02j)	 (3.368366628208972315e+02+4.093314661633060041e+02j)
 (2.845000000000000000e+02+0.000000000000000000e+00j)	 (3.497736546806472120e+02+3.034366746939624022e+02j)	 (3.361361075135666283e+02+4.120605787251286074e+02j)
 (2.870000000000000000e+02+0.000000000000000000e+00j)	 (3.484956978042006313e+02+3.068148714332078271e+02j)	 (3.349983912865260436e+02+4.166008127876008871e+02j)
 (2.875000000000000000e+02+0.000000000000000000e+00j)	 (3.482435958253953459e+02+3.074948965251534219e+02j)	 (3.347750490682039981e+02+4.175074374504295065e+02j)
 (2.900000000000000000e+02+0.000000000000000000e+00j)	 (3.469999032060172794e+02+3.109170803159580601e+02j)	 (3.336806004724616628e+02+4.220347353361523801e+02j)
 (2.925000000000000000e+02+0.000000000000000000e+00j)	 (3.457852417387783248e+02+3.143726818432862729e+02j)	 (3.326201125654256998e+02+4.265509860572896059e+02j)
 (2.930000000000000000e+02+0.000000000000000000e+00j)	 (3.455455141063811766e+02+3.150673960007578103e+02j)	 (3.324120405436084411e+02+4.274532726708504811e+02j)
 (2.955000000000000000e+02+0.000000000000000000e+00j)	 (3.443644309724052164e+02+3.185597127194354812e+02j)	 (3.313899809172278879e+02+4.319572172185754084e+02j)
 (2.970000000000000000e+02+0.000000000000000000e+00j)	 (3.436689547992278335e+02+3.206696894463094054e+02j)	 (3.307915967444093326e+02+4.346544478777513518e+02j)
 (2.985000000000000000e+02+0.000000000000000000e+00j)	 (3.429836403930826805e+02+3.227889625640533495e+02j)	 (3.302039242213948000e+02+4.373480664310783368e+02j)
 (3.010000000000000000e+02+0.000000000000000000e+00j)	 (3.418627195023192371e+02+3.263419692948606894e+02j)	 (3.292474236413220865e+02+4.418296511829417454e+02j)
 (3.020000000000000000e+02+0.000000000000000000e+00j)	 (3.414216590175961414e+02+3.277703549408503250e+02j)	 (3.288726409715998216e+02+4.436193270643792630e+02j)
 (3.040000000000000000e+02+0.000000000000000000e+00j)	 (3.405523795934234954e+02+3.306388311368110067e+02j)	 (3.281362040231968535e+02+4.471939384653548473e+02j)
 (3.065000000000000000e+02+0.000000000000000000e+00j)	 (3.394884081147495749e+02+3.342452548218510060e+02j)	 (3.272395403000945180e+02+4.516535329830172145e+02j)
 (3.070000000000000000e+02+0.000000000000000000e+00j)	 (3.392786084633067958e+02+3.349692073922473696e+02j)	 (3.270633110202734883e+02+4.525442132086335505e+02j)
 (3.095000000000000000e+02+0.000000000000000000e+00j)	 (3.382447517149925602e+02+3.386012465503996509e+02j)	 (3.261968542817517687e+02+4.569919633907239245e+02j)
 (3.120000000000000000e+02+0.000000000000000000e+00j)	 (3.372352975564702433e+02+3.422530029147524147e+02j)	 (3.253544560101629486e+02+4.614300591846024417e+02j)
 (3.125000000000000000e+02+0.000000000000000000e+00j)	 (3.370364074631584685e+02+3.429854741955299460e+02j)	 (3.251887455949835157e+02+4.623167492284559899e+02j)
 (3.150000000000000000e+02+0.000000000000000000e+00j)	 (3.360555285266662509e+02+3.466592234405227941e+02j)	 (3.243737087133582122e+02+4.667437778385095726e+02j)
 (3.170000000000000000e+02+0.000000000000000000e+00j)	 (3.352873770368739770e+02+3.496110843581108156e+02j)	 (3.237378242842210057e+02+4.702787546218396528e+02j)
 (3.180000000000000000e+02+0.000000000000000000e+00j)	 (3.349089228309247233e+02+3.510909116835835562e+02j)	 (3.234249814228035120e+02+4.720438253672015207e+02j)
 (3.205000000000000000e+02+0.000000000000000000e+00j)	 (3.339777710231784340e+02+3.548015714556619287e+02j)	 (3.226576155413130778e+02+4.764508101237560709e+02j)
 (3.225000000000000000e+02+0.000000000000000000e+00j)	 (3.332486986201269019e+02+3.577808861022646170e+02j)	 (3.220584049889688458e+02+4.799698419703353238e+02j)
 (3.235000000000000000e+02+0.000000000000000000e+00j)	 (3.328893042554401518e+02+3.592741147792850711e+02j)	 (3.217634977169740296e+02+4.817273447815619534e+02j)
 (3.260000000000000000e+02+0.000000000000000000e+00j)	 (3.320054345408826748e+02+3.630163839515191739e+02j)	 (3.210396307187423872e+02+4.861148123945644102e+02j)
 (3.275000000000000000e+02+0.000000000000000000e+00j)	 (3.314851008370993668e+02+3.652681255708484969e+02j)	 (3.206142932253836193e+02+4.887430789411118326e+02j)
 (3.290000000000000000e+02+0.000000000000000000e+00j)	 (3.309721603473682876e+02+3.675239483920613566e+02j)	 (3.201954858131176707e+02+4.913684708183166663e+02j)
 (3.315000000000000000e+02+0.000000000000000000e+00j)	 (3.301327588344577180e+02+3.712935698819345021e+02j)	 (3.195117217519742212e+02+4.957373527040066961e+02j)
 (3.330000000000000000e+02+0.000000000000000000e+00j)	 (3.296385121889532570e+02+3.735609315205363146e+02j)	 (3.191097629926553054e+02+4.983546820891453422e+02j)
 (3.345000000000000000e+02+0.000000000000000000e+00j)	 (3.291510691103528075e+02+3.758322642754293952e+02j)	 (3.187139688636090114e+02+5.009688962059942696e+02j)
 (3.370000000000000000e+02+0.000000000000000000e+00j)	 (3.283534192450359797e+02+3.796256452725545500e+02j)	 (3.180673682239425375e+02+5.053199113882280926e+02j)
 (3.385000000000000000e+02+0.000000000000000000e+00j)	 (3.278837100069475810e+02+3.819066711509738070e+02j)	 (3.176871413462102964e+02+5.079264773153017245e+02j)
 (3.400000000000000000e+02+0.000000000000000000e+00j)	 (3.274204137361053313e+02+3.841907234014977917e+02j)	 (3.173123063984766645e+02+5.105303863321844915e+02j)
 (3.425000000000000000e+02+0.000000000000000000e+00j)	 (3.266623490515931962e+02+3.880048930110403376e+02j)	 (3.166999104094675772e+02+5.148639216652323967e+02j)
 (3.440000000000000000e+02+0.000000000000000000e+00j)	 (3.262158143588511621e+02+3.902971789148977564e+02j)	 (3.163394593314391159e+02+5.174604329641052800e+02j)
 (3.455000000000000000e+02+0.000000000000000000e+00j)	 (3.257752849681874636e+02+3.925928043010653710e+02j)	 (3.159843497846353557e+02+5.200541037109700255e+02j)
 (3.480000000000000000e+02+0.000000000000000000e+00j)	 (3.250539234438417111e+02+3.964247872688104053e+02j)	 (3.154038896860993759e+02+5.243711638221843714e+02j)
 (3.495000000000000000e+02+0.000000000000000000e+00j)	 (3.246291229793289972e+02+3.987275968977466505e+02j)	 (3.150622552904822555e+02+5.269575987724822426e+02j)
 (3.510000000000000000e+02+0.000000000000000000e+00j)	 (3.242099147938095030e+02+4.010328002396163356e+02j)	 (3.147253165953811163e+02+5.295416313840729572e+02j)
 (3.535000000000000000e+02+0.000000000000000000e+00j)	 (3.235237469218017168e+02+4.048801684713270106e+02j)	 (3.141741946705637361e+02+5.338426115448834253e+02j)
 (3.555000000000000000e+02+0.000000000000000000e+00j)	 (3.229856131161106418e+02+4.079628253846656207e+02j)	 (3.137426118434311206e+02+5.372782163634990411e+02j)
 (3.565000000000000000e+02+0.000000000000000000e+00j)	 (3.227202408457389993e+02+4.095055778759909231e+02j)	 (3.135297742681592013e+02+5.389943118135762461e+02j)
 (3.590000000000000000e+02+0.000000000000000000e+00j)	 (3.220667167647010842e+02+4.133660427138032674e+02j)	 (3.130061727798536708e+02+5.432800017693226664e+02j)
 (3.610000000000000000e+02+0.000000000000000000e+00j)	 (3.215542532672184279e+02+4.164586424249230845e+02j)	 (3.125959368523378998e+02+5.467034728223387674e+02j)
 (3.620000000000000000e+02+0.000000000000000000e+00j)	 (3.213014345368877684e+02+4.180062169370978609e+02j)	 (3.123935834953481958e+02+5.484135128054447250e+02j)
 (3.645000000000000000e+02+0.000000000000000000e+00j)	 (3.206788675973155591e+02+4.218784457287803775e+02j)	 (3.118956202361418946e+02+5.526843716819640804e+02j)
 (3.670000000000000000e+02+0.000000000000000000e+00j)	 (3.200694338117606890e+02+4.257555368187900058e+02j)	 (3.114089438893485635e+02+5.569486180398239412e+02j)
 (3.675000000000000000e+02+0.000000000000000000e+00j)	 (3.199492591620925168e+02+4.265315128087020184e+02j)	 (3.113128528152888066e+02+5.578006440419144383e+02j)
 (3.700000000000000000e+02+0.000000000000000000e+00j)	 (3.193555749525428951e+02+4.304137045971832549e+02j)	 (3.108389454545771287e+02+5.620571108229328274e+02j)
 (3.725000000000000000e+02+0.000000000000000000e+00j)	 (3.187746983296183885e+02+4.342998127032584534e+02j)	 (3.103753046281394177e+02+5.663074305360935341e+02j)
 (3.730000000000000000e+02+0.000000000000000000e+00j)	 (3.186600212875001148e+02+4.350773518823169184e+02j)	 (3.102836750311440710e+02+5.671567456954904856e+02j)
 (3.755000000000000000e+02+0.000000000000000000e+00j)	 (3.180937070558078972e+02+4.389680334206278758e+02j)	 (3.098320811310971408e+02+5.713996082250341715e+02j)
 (3.780000000000000000e+02+0.000000000000000000e+00j)	 (3.175391906144452037e+02+4.428622315226544401e+02j)	 (3.093902397696714388e+02+5.756364544216231707e+02j)
 (3.790000000000000000e+02+0.000000000000000000e+00j)	 (3.173207641769255929e+02+4.444206764825154323e+02j)	 (3.092160578327211624e+02+5.773294896702957431e+02j)
 (3.810000000000000000e+02+0.000000000000000000e+00j)	 (3.168891749554870216e+02+4.475393843661453275e+02j)	 (3.088723202433240544e+02+5.807127610841212118e+02j)
 (3.835000000000000000e+02+0.000000000000000000e+00j)	 (3.163597476978824830e+02+4.514401182916466837e+02j)	 (3.084507879414399554e+02+5.849367259113470254e+02j)
 (3.855000000000000000e+02+0.000000000000000000e+00j)	 (3.159441067334068975e+02+4.545628332170533099e+02j)	 (3.081198982711344456e+02+5.883116539350711491e+02j)
 (3.865000000000000000e+02+0.000000000000000000e+00j)	 (3.157388934495376702e+02+4.561247970165223933e+02j)	 (3.079564711320238644e+02+5.899978370015951441e+02j)
 (3.890000000000000000e+02+0.000000000000000000e+00j)	 (3.152331643352354149e+02+4.600311156795462466e+02j)	 (3.075538939278348494e+02+5.942093283112589006e+02j)
 (3.915000000000000000e+02+0.000000000000000000e+00j)	 (3.147374979045234795e+02+4.639400639162382163e+02j)	 (3.071597852689284309e+02+5.984153880695421321e+02j)
 (3.920000000000000000e+02+0.000000000000000000e+00j)	 (3.146396567729245248e+02+4.647221113618053892e+02j)	 (3.070818701740314509e+02+5.992558449512997640e+02j)
