Frequency [Hz]	d axis	q axis
 (1.235000000000000000e+02+0.000000000000000000e+00j)	 (6.292399578114783480e+02+1.381865675725326810e+02j)	 (1.488709372671672497e+02+3.184418326929502996e+02j)
 (1.240000000000000000e+02+0.000000000000000000e+00j)	 (6.259615553958817600e+02+1.374883788247873326e+02j)	 (1.523244410505629958e+02+3.214391650804429901e+02j)
 (1.255000000000000000e+02+0.000000000000000000e+00j)	 (6.163519850658328778e+02+1.357100973496182803e+02j)	 (1.629552995115889473e+02+3.300670092475208435e+02j)
 (1.270000000000000000e+02+0.000000000000000000e+00j)	 (6.070426627857420954e+02+1.343622366342998475e+02j)	 (1.739562750699909657e+02+3.381158228803911925e+02j)
 (1.275000000000000000e+02+0.000000000000000000e+00j)	 (6.039987550196497068e+02+1.339999677023555762e+02j)	 (1.776941026557817622e+02+3.406627204344104030e+02j)
 (1.300000000000000000e+02+0.000000000000000000e+00j)	 (5.892655614578291079e+02+1.328003851094977392e+02j)	 (1.968770279934758207e+02+3.523320545859806430e+02j)
 (1.305000000000000000e+02+0.000000000000000000e+00j)	 (5.864130456545511834e+02+1.326701539643620151e+02j)	 (2.007995148570597621e+02+3.544410563146810205e+02j)
 (1.320000000000000000e+02+0.000000000000000000e+00j)	 (5.780366182456212982e+02+1.324938271714997882e+02j)	 (2.126955205905490232e+02+3.603143366653504245e+02j)
 (1.335000000000000000e+02+0.000000000000000000e+00j)	 (5.699392812560982975e+02+1.326031086572561151e+02j)	 (2.247526799937136559e+02+3.654812863020559917e+02j)
 (1.340000000000000000e+02+0.000000000000000000e+00j)	 (5.673003000662235991e+02+1.326938512061321376e+02j)	 (2.287986989354886305e+02+3.670430631907731254e+02j)
 (1.365000000000000000e+02+0.000000000000000000e+00j)	 (5.545254293983625757e+02+1.335610021061832811e+02j)	 (2.491053934366676117e+02+3.736318028763980692e+02j)
 (1.370000000000000000e+02+0.000000000000000000e+00j)	 (5.520625061628089725e+02+1.338067621924392938e+02j)	 (2.531743438392956307e+02+3.747042873273325085e+02j)
 (1.385000000000000000e+02+0.000000000000000000e+00j)	 (5.448126578559568998e+02+1.346808730816525213e+02j)	 (2.653203652362039975e+02+3.774359031834975440e+02j)
 (1.400000000000000000e+02+0.000000000000000000e+00j)	 (5.378075019269518862e+02+1.357416054827936307e+02j)	 (2.773644287642183031e+02+3.794473602896713373e+02j)
 (1.410000000000000000e+02+0.000000000000000000e+00j)	 (5.332683596930327212e+02+1.365407611068781648e+02j)	 (2.853090862689020355e+02+3.803947884421883145e+02j)
 (1.430000000000000000e+02+0.000000000000000000e+00j)	 (5.244803624555493116e+02+1.383425778589189292e+02j)	 (3.008935418509422561e+02+3.813696507587906694e+02j)
 (1.435000000000000000e+02+0.000000000000000000e+00j)	 (5.223440845214512365e+02+1.388340042178854503e+02j)	 (3.047151338292482592e+02+3.814294188598707933e+02j)
 (1.455000000000000000e+02+0.000000000000000000e+00j)	 (5.140340712426598202e+02+1.409305376399538261e+02j)	 (3.196574877284980403e+02+3.809680827105434560e+02j)
 (1.465000000000000000e+02+0.000000000000000000e+00j)	 (5.100145045929523349e+02+1.420567687201995284e+02j)	 (3.268929280929159518e+02+3.803361951963173624e+02j)
 (1.480000000000000000e+02+0.000000000000000000e+00j)	 (5.041527267155957475e+02+1.438264787760934382e+02j)	 (3.374143854226063581e+02+3.789201373738118264e+02j)
 (1.495000000000000000e+02+0.000000000000000000e+00j)	 (4.984780071016127181e+02+1.456883250767141362e+02j)	 (3.474998237795631439e+02+3.769882078212425540e+02j)
 (1.500000000000000000e+02+0.000000000000000000e+00j)	 (4.966235613658149077e+02+1.463299817881546119e+02j)	 (3.507580128879999961e+02+3.762439831531967798e+02j)
 (1.525000000000000000e+02+0.000000000000000000e+00j)	 (4.876689380695828504e+02+1.496493180503146334e+02j)	 (3.662446818914845039e+02+3.717850985492631821e+02j)
 (1.530000000000000000e+02+0.000000000000000000e+00j)	 (4.859379321803144194e+02+1.503341711098666167e+02j)	 (3.691729400074539740e+02+3.707622471897536798e+02j)
 (1.550000000000000000e+02+0.000000000000000000e+00j)	 (4.791852455657984819e+02+1.531410482763416780e+02j)	 (3.803052898659354923e+02+3.663201063432730962e+02j)
 (1.560000000000000000e+02+0.000000000000000000e+00j)	 (4.759175700130751352e+02+1.545758718673776286e+02j)	 (3.855175991288085697e+02+3.639084918567258455e+02j)
 (1.575000000000000000e+02+0.000000000000000000e+00j)	 (4.711496316144023240e+02+1.567600926612724379e+02j)	 (3.928817009906932185e+02+3.600968537034559631e+02j)
 (1.590000000000000000e+02+0.000000000000000000e+00j)	 (4.665340670440739927e+02+1.589756423477561782e+02j)	 (3.997068009932652330e+02+3.560916332169102247e+02j)
 (1.605000000000000000e+02+0.000000000000000000e+00j)	 (4.620637837613706438e+02+1.612217359206084950e+02j)	 (4.059873440568831029e+02+3.519540369769595713e+02j)
 (1.620000000000000000e+02+0.000000000000000000e+00j)	 (4.577396816518847231e+02+1.634892009801616268e+02j)	 (4.117348915618236447e+02+3.477221793463128847e+02j)
 (1.630000000000000000e+02+0.000000000000000000e+00j)	 (4.549364877121636823e+02+1.650083200550246829e+02j)	 (4.152774815055458930e+02+3.448705858912996973e+02j)
 (1.650000000000000000e+02+0.000000000000000000e+00j)	 (4.495170136462487562e+02+1.680565611945470152e+02j)	 (4.216773286992182079e+02+3.391442991189455256e+02j)
 (1.655000000000000000e+02+0.000000000000000000e+00j)	 (4.481977723763316135e+02+1.688222903161282886e+02j)	 (4.231368739196918796e+02+3.377205038865046163e+02j)
 (1.680000000000000000e+02+0.000000000000000000e+00j)	 (4.418358470595924814e+02+1.726424412121769478e+02j)	 (4.296355385061686434e+02+3.306738609825090407e+02j)
 (1.685000000000000000e+02+0.000000000000000000e+00j)	 (4.406107530658694031e+02+1.734037189815400666e+02j)	 (4.307783589057177096e+02+3.292874578330316808e+02j)
 (1.710000000000000000e+02+0.000000000000000000e+00j)	 (4.346991423992537875e+02+1.772028682573291292e+02j)	 (4.357524954481103237e+02+3.225407411064380767e+02j)
 (1.715000000000000000e+02+0.000000000000000000e+00j)	 (4.335583436674132827e+02+1.779622757542310865e+02j)	 (4.366033513814243747e+02+3.212376104585919734e+02j)
 (1.740000000000000000e+02+0.000000000000000000e+00j)	 (4.280890268735016093e+02+1.817274826915989934e+02j)	 (4.401815378367255676e+02+3.149504269417249134e+02j)
 (1.745000000000000000e+02+0.000000000000000000e+00j)	 (4.270424519549029583e+02+1.824733094154396440e+02j)	 (4.407653776353751027e+02+3.137449737131361758e+02j)
 (1.765000000000000000e+02+0.000000000000000000e+00j)	 (4.229876260665610062e+02+1.854569788976691029e+02j)	 (4.426985965677755530e+02+3.091253541427490177e+02j)
 (1.775000000000000000e+02+0.000000000000000000e+00j)	 (4.210497347209541772e+02+1.869423902486807663e+02j)	 (4.434295008026373921e+02+3.069385000502347793e+02j)
 (1.795000000000000000e+02+0.000000000000000000e+00j)	 (4.173541396997801485e+02+1.898821997994060666e+02j)	 (4.444438492752846059e+02+3.028170930001579677e+02j)
 (1.805000000000000000e+02+0.000000000000000000e+00j)	 (4.155968451929024354e+02+1.913418972151690980e+02j)	 (4.447396078256542182e+02+3.008856052765361824e+02j)
 (1.825000000000000000e+02+0.000000000000000000e+00j)	 (4.122592288052024969e+02+1.942513929608628303e+02j)	 (4.449416842967013963e+02+2.972858001580959808e+02j)
 (1.835000000000000000e+02+0.000000000000000000e+00j)	 (4.106769510067918532e+02+1.956984478927169562e+02j)	 (4.448560093246785527e+02+2.956202594139257371e+02j)
 (1.855000000000000000e+02+0.000000000000000000e+00j)	 (4.076872158222181497e+02+1.985819643921792306e+02j)	 (4.443394201313005851e+02+2.925549308802023347e+02j)
 (1.865000000000000000e+02+0.000000000000000000e+00j)	 (4.062825806935906030e+02+2.000139305282352495e+02j)	 (4.439140608977634201e+02+2.911530343240811476e+02j)
 (1.885000000000000000e+02+0.000000000000000000e+00j)	 (4.036415564844633082e+02+2.028739208001830150e+02j)	 (4.427633338893908217e+02+2.886105203605911811e+02j)
 (1.895000000000000000e+02+0.000000000000000000e+00j)	 (4.024045923735522479e+02+2.043026550218064301e+02j)	 (4.420465616148281356e+02+2.874679270569404821e+02j)
 (1.915000000000000000e+02+0.000000000000000000e+00j)	 (4.001046620177322097e+02+2.071444231637767643e+02j)	 (4.403420139541634057e+02+2.854336762883395409e+02j)
 (1.925000000000000000e+02+0.000000000000000000e+00j)	 (3.990392493772932312e+02+2.085615226927695574e+02j)	 (4.393640602367767087e+02+2.845400396718633829e+02j)
 (1.950000000000000000e+02+0.000000000000000000e+00j)	 (3.966200003056786727e+02+2.120888737940912563e+02j)	 (4.365792878251435241e+02+2.826583775033424217e+02j)
 (1.955000000000000000e+02+0.000000000000000000e+00j)	 (3.961770088159419743e+02+2.127918656415099861e+02j)	 (4.359679106780091047e+02+2.823419362077054302e+02j)
 (1.980000000000000000e+02+0.000000000000000000e+00j)	 (3.941678997968271005e+02+2.162894688881697220e+02j)	 (4.326576271792346802e+02+2.810521338214401226e+02j)
 (1.985000000000000000e+02+0.000000000000000000e+00j)	 (3.938099488267338870e+02+2.169813467861735035e+02j)	 (4.319439818226421153e+02+2.808520572644302433e+02j)
 (2.010000000000000000e+02+0.000000000000000000e+00j)	 (3.922135240211021028e+02+2.204194249121507880e+02j)	 (4.281594243498586820e+02+2.801436574475632710e+02j)
 (2.015000000000000000e+02+0.000000000000000000e+00j)	 (3.919328447054239746e+02+2.211013031218276126e+02j)	 (4.273611610496588469e+02+2.800606028026751346e+02j)
 (2.040000000000000000e+02+0.000000000000000000e+00j)	 (3.907462388167908784e+02+2.244384037411510917e+02j)	 (4.231510686561489365e+02+2.799414124956182377e+02j)
 (2.045000000000000000e+02+0.000000000000000000e+00j)	 (3.905497225080813450e+02+2.250914582321715329e+02j)	 (4.222694696932675811e+02+2.799783718494440450e+02j)
 (2.070000000000000000e+02+0.000000000000000000e+00j)	 (3.897654229103706029e+02+2.282553564369344485e+02j)	 (4.176776969767275887e+02+2.804843764004756395e+02j)
 (2.080000000000000000e+02+0.000000000000000000e+00j)	 (3.895411108492440349e+02+2.294650630167952272e+02j)	 (4.157632434134833943e+02+2.808423100157282875e+02j)
 (2.100000000000000000e+02+0.000000000000000000e+00j)	 (3.892226683553237763e+02+2.317573956636315131e+02j)	 (4.118263523049608352e+02+2.818502045420378295e+02j)
 (2.115000000000000000e+02+0.000000000000000000e+00j)	 (3.890802124101033996e+02+2.333429872521391815e+02j)	 (4.088020973324482839e+02+2.828761675159953484e+02j)
 (2.130000000000000000e+02+0.000000000000000000e+00j)	 (3.889981535726919333e+02+2.347956172104927077e+02j)	 (4.057441921660754929e+02+2.841442948190412494e+02j)
 (2.150000000000000000e+02+0.000000000000000000e+00j)	 (3.889171538792104457e+02+2.365114729242013141e+02j)	 (4.016810709313578514e+02+2.862203949200499551e+02j)
 (2.160000000000000000e+02+0.000000000000000000e+00j)	 (3.888617834329949687e+02+2.372806263804044420e+02j)	 (3.996841357469800187e+02+2.874166840912542398e+02j)
 (2.185000000000000000e+02+0.000000000000000000e+00j)	 (3.886167259669618943e+02+2.389702942293866954e+02j)	 (3.948626223877264465e+02+2.908230366174730648e+02j)
 (2.190000000000000000e+02+0.000000000000000000e+00j)	 (3.885446249159107879e+02+2.392718857554107217e+02j)	 (3.939326867032192467e+02+2.915683529046942795e+02j)
 (2.215000000000000000e+02+0.000000000000000000e+00j)	 (3.880072678078095691e+02+2.407084852242762736e+02j)	 (3.895191857943348737e+02+2.955267334673870323e+02j)
 (2.220000000000000000e+02+0.000000000000000000e+00j)	 (3.878685632779711341e+02+2.409843626410086301e+02j)	 (3.886806887393310603e+02+2.963576917506807717e+02j)
 (2.245000000000000000e+02+0.000000000000000000e+00j)	 (3.870188089297975012e+02+2.423428367551109659e+02j)	 (3.847042665841454436e+02+3.006625663533658894e+02j)
 (2.255000000000000000e+02+0.000000000000000000e+00j)	 (3.866128699702721860e+02+2.428946305366711442e+02j)	 (3.832103067081055201e+02+3.024363010205938167e+02j)
 (2.275000000000000000e+02+0.000000000000000000e+00j)	 (3.857024480930858772e+02+2.440275433669341965e+02j)	 (3.803724203127304690e+02+3.060483353000750526e+02j)
 (2.290000000000000000e+02+0.000000000000000000e+00j)	 (3.849452715646269780e+02+2.449157423463580585e+02j)	 (3.783649662743090403e+02+3.087977191085279856e+02j)
 (2.305000000000000000e+02+0.000000000000000000e+00j)	 (3.841354510115349399e+02+2.458423970979925457e+02j)	 (3.764502808319153928e+02+3.115724660359297218e+02j)
 (2.330000000000000000e+02+0.000000000000000000e+00j)	 (3.826909765439117450e+02+2.474812185153897417e+02j)	 (3.734435943943696543e+02+3.162369984411581640e+02j)
 (2.335000000000000000e+02+0.000000000000000000e+00j)	 (3.823912059690601950e+02+2.478259692070800213e+02j)	 (3.728677807165224749e+02+3.171727137071431457e+02j)
 (2.360000000000000000e+02+0.000000000000000000e+00j)	 (3.808404722391673545e+02+2.496203192795397285e+02j)	 (3.701029988814937042e+02+3.218696862562013052e+02j)
 (2.370000000000000000e+02+0.000000000000000000e+00j)	 (3.802018368423405832e+02+2.503742226726771491e+02j)	 (3.690466248623794741e+02+3.237528866132942085e+02j)
 (2.390000000000000000e+02+0.000000000000000000e+00j)	 (3.789014072243813871e+02+2.519426747869981114e+02j)	 (3.670106885548503328e+02+3.275242825008981526e+02j)
 (2.405000000000000000e+02+0.000000000000000000e+00j)	 (3.779108083756046881e+02+2.531720997335201844e+02j)	 (3.655462298664789387e+02+3.303540923473054249e+02j)
 (2.420000000000000000e+02+0.000000000000000000e+00j)	 (3.769113488885614061e+02+2.544444016359154261e+02j)	 (3.641306220736023533e+02+3.331846371707205776e+02j)
 (2.445000000000000000e+02+0.000000000000000000e+00j)	 (3.752315281665090083e+02+2.566587751605341623e+02j)	 (3.618721881089574595e+02+3.379015284126646748e+02j)
 (2.450000000000000000e+02+0.000000000000000000e+00j)	 (3.748944638004823560e+02+2.571122712790484002e+02j)	 (3.614341047367830129e+02+3.388454874306086708e+02j)
 (2.475000000000000000e+02+0.000000000000000000e+00j)	 (3.732071293613479952e+02+2.594598466640287029e+02j)	 (3.593124482209536836e+02+3.435566656968994153e+02j)
 (2.485000000000000000e+02+0.000000000000000000e+00j)	 (3.725313338368529230e+02+2.604275851735568494e+02j)	 (3.584928630190008221e+02+3.454401169646622520e+02j)
 (2.505000000000000000e+02+0.000000000000000000e+00j)	 (3.711849219747660982e+02+2.624126365159592638e+02j)	 (3.569003378040662255e+02+3.492019421888759325e+02j)
 (2.525000000000000000e+02+0.000000000000000000e+00j)	 (3.698461072084211310e+02+2.644578764017259118e+02j)	 (3.553657023005792439e+02+3.529587050504986223e+02j)
 (2.535000000000000000e+02+0.000000000000000000e+00j)	 (3.691804235727559558e+02+2.655032100450451935e+02j)	 (3.546192854081330665e+02+3.548348444896311662e+02j)
 (2.560000000000000000e+02+0.000000000000000000e+00j)	 (3.675278007570114482e+02+2.681774713105223213e+02j)	 (3.528095687610856999e+02+3.595182931917908604e+02j)
 (2.570000000000000000e+02+0.000000000000000000e+00j)	 (3.668722806132440724e+02+2.692699167136800042e+02j)	 (3.521074289358961096e+02+3.613890331915785623e+02j)
 (2.590000000000000000e+02+0.000000000000000000e+00j)	 (3.655727980544269826e+02+2.714938914325907717e+02j)	 (3.507376660728698425e+02+3.651255782067554492e+02j)
 (2.610000000000000000e+02+0.000000000000000000e+00j)	 (3.642883365290352913e+02+2.737667306418649673e+02j)	 (3.494126084166205715e+02+3.688551878548348100e+02j)
 (2.620000000000000000e+02+0.000000000000000000e+00j)	 (3.636518438406497467e+02+2.749214359583897362e+02j)	 (3.487661179181657189e+02+3.707171352689139212e+02j)
 (2.645000000000000000e+02+0.000000000000000000e+00j)	 (3.620808479961434045e+02+2.778559404505569432e+02j)	 (3.471937564037857555e+02+3.753642498681951452e+02j)
 (2.655000000000000000e+02+0.000000000000000000e+00j)	 (3.614597694242605712e+02+2.790481236345434013e+02j)	 (3.465819254295405472e+02+3.772202674408320604e+02j)
 (2.675000000000000000e+02+0.000000000000000000e+00j)	 (3.602325846791229083e+02+2.814640351259884596e+02j)	 (3.453856788203336805e+02+3.809262720526364205e+02j)
 (2.695000000000000000e+02+0.000000000000000000e+00j)	 (3.590240877673230671e+02+2.839179330110912360e+02j)	 (3.442247486795081954e+02+3.846248391790329038e+02j)
 (2.705000000000000000e+02+0.000000000000000000e+00j)	 (3.584267532975155177e+02+2.851584730793063045e+02j)	 (3.436571651014622830e+02+3.864716453153276348e+02j)
 (2.730000000000000000e+02+0.000000000000000000e+00j)	 (3.569553321071636560e+02+2.882988148323581186e+02j)	 (3.422734448456058090e+02+3.910803568175348914e+02j)
 (2.740000000000000000e+02+0.000000000000000000e+00j)	 (3.563752600603679639e+02+2.895696163948625781e+02j)	 (3.417335632545563726e+02+3.929205111143270415e+02j)
 (2.760000000000000000e+02+0.000000000000000000e+00j)	 (3.552301875500190249e+02+2.921358492501253750e+02j)	 (3.406766439437353711e+02+3.965954108911313938e+02j)
 (2.785000000000000000e+02+0.000000000000000000e+00j)	 (3.538263519099531322e+02+2.953870846987450136e+02j)	 (3.393965046810401418e+02+4.011786840855734226e+02j)
 (2.790000000000000000e+02+0.000000000000000000e+00j)	 (3.535493790194401527e+02+2.960425889594778823e+02j)	 (3.391456845426939140e+02+4.020938996390826219e+02j)
 (2.815000000000000000e+02+0.000000000000000000e+00j)	 (3.521827792224879659e+02+2.993464945457918702e+02j)	 (3.379164014221688603e+02+4.066636542306216597e+02j)
 (2.830000000000000000e+02+0.000000000000000000e+00j)	 (3.513774081255979809e+02+3.013493520091670348e+02j)	 (3.371984683178124556e+02+4.093998160082289246e+02j)
 (2.845000000000000000e+02+0.000000000000000000e+00j)	 (3.505836800336588226e+02+3.033658771049281881e+02j)	 (3.364944536029015012e+02+4.121320577115843662e+02j)
 (2.870000000000000000e+02+0.000000000000000000e+00j)	 (3.492846813530717895e+02+3.067565171708466778e+02j)	 (3.353510786622892397e+02+4.166772356465076541e+02j)
 (2.875000000000000000e+02+0.000000000000000000e+00j)	 (3.490284827052122978e+02+3.074389561143021865e+02j)	 (3.351266205921838264e+02+4.175848102073112500e+02j)
 (2.900000000000000000e+02+0.000000000000000000e+00j)	 (3.477648431177759107e+02+3.108728496162449915e+02j)	 (3.340266696050539963e+02+4.221166756669587130e+02j)
 (2.925000000000000000e+02+0.000000000000000000e+00j)	 (3.465310825695304970e+02+3.143395753141099931e+02j)	 (3.329608065222249706e+02+4.266372102325434525e+02j)
 (2.930000000000000000e+02+0.000000000000000000e+00j)	 (3.462876310292667767e+02+3.150364464230260069e+02j)	 (3.327516748729020151e+02+4.275403220178492347e+02j)
 (2.955000000000000000e+02+0.000000000000000000e+00j)	 (3.450883941730876927e+02+3.185392222170093532e+02j)	 (3.317243895849451860e+02+4.320482390929940379e+02j)
 (2.970000000000000000e+02+0.000000000000000000e+00j)	 (3.443823839749282456e+02+3.206552232641705018e+02j)	 (3.311229276718041774e+02+4.347477364236833068e+02j)
 (2.985000000000000000e+02+0.000000000000000000e+00j)	 (3.436867898129605692e+02+3.227803343590767327e+02j)	 (3.305322205179680282e+02+4.374435413341824415e+02j)
 (3.010000000000000000e+02+0.000000000000000000e+00j)	 (3.425492783307892637e+02+3.263426792802234786e+02j)	 (3.295707557029909935e+02+4.419285975649836473e+02j)
 (3.020000000000000000e+02+0.000000000000000000e+00j)	 (3.421017641999203533e+02+3.277746683105475540e+02j)	 (3.291940195350439922e+02+4.437196041025866293e+02j)
 (3.040000000000000000e+02+0.000000000000000000e+00j)	 (3.412198789321799381e+02+3.306501316671703989e+02j)	 (3.284537287633239089e+02+4.472967834109838918e+02j)
 (3.065000000000000000e+02+0.000000000000000000e+00j)	 (3.401406887165948092e+02+3.342648955567964890e+02j)	 (3.275523470998147673e+02+4.517594206640442849e+02j)
 (3.070000000000000000e+02+0.000000000000000000e+00j)	 (3.399279143862932528e+02+3.349904653763119882e+02j)	 (3.273751872948803907e+02+4.526506881627413463e+02j)
 (3.095000000000000000e+02+0.000000000000000000e+00j)	 (3.388795163732671654e+02+3.386303443982857857e+02j)	 (3.265041408074388301e+02+4.571012741559200094e+02j)
 (3.120000000000000000e+02+0.000000000000000000e+00j)	 (3.378560515473741930e+02+3.422895465928240242e+02j)	 (3.256572563695430063e+02+4.615420456587752938e+02j)
 (3.125000000000000000e+02+0.000000000000000000e+00j)	 (3.376544206773072574e+02+3.430234608567096188e+02j)	 (3.254906606582810014e+02+4.624292529381032182e+02j)
 (3.150000000000000000e+02+0.000000000000000000e+00j)	 (3.366601312869605636e+02+3.467042093240536360e+02j)	 (3.246712575442084017e+02+4.668587785108147159e+02j)
 (3.170000000000000000e+02+0.000000000000000000e+00j)	 (3.358815930438734085e+02+3.496614171229812200e+02j)	 (3.240319499888796599e+02+4.703956517287838324e+02j)
 (3.180000000000000000e+02+0.000000000000000000e+00j)	 (3.354980548772576299e+02+3.511438359752168026e+02j)	 (3.237174182658229711e+02+4.721616387206638024e+02j)
 (3.205000000000000000e+02+0.000000000000000000e+00j)	 (3.345544993163463232e+02+3.548607476232008935e+02j)	 (3.229458958009079765e+02+4.765708246280474896e+02j)
 (3.225000000000000000e+02+0.000000000000000000e+00j)	 (3.338158082473033232e+02+3.578448371434274691e+02j)	 (3.223434254534831780e+02+4.800915295271821037e+02j)
 (3.235000000000000000e+02+0.000000000000000000e+00j)	 (3.334517026364808316e+02+3.593403810369333655e+02j)	 (3.220469095016868550e+02+4.818498406716470868e+02j)
 (3.260000000000000000e+02+0.000000000000000000e+00j)	 (3.325563284300122859e+02+3.630882337356136418e+02j)	 (3.213190821979998759e+02+4.862392509898878643e+02j)
 (3.275000000000000000e+02+0.000000000000000000e+00j)	 (3.320292747483134121e+02+3.653431904768146410e+02j)	 (3.208914094096284657e+02+4.888686313331772340e+02j)
 (3.290000000000000000e+02+0.000000000000000000e+00j)	 (3.315097458324124773e+02+3.676021297651014947e+02j)	 (3.204702968170313397e+02+4.914951003832687206e+02j)
 (3.315000000000000000e+02+0.000000000000000000e+00j)	 (3.306596467594682736e+02+3.713767382899938525e+02j)	 (3.197827564935352029e+02+4.958656975771152133e+02j)
 (3.330000000000000000e+02+0.000000000000000000e+00j)	 (3.301591461174804181e+02+3.736469717414757383e+02j)	 (3.193785703078050915e+02+4.984840103210399889e+02j)
 (3.345000000000000000e+02+0.000000000000000000e+00j)	 (3.296655679075304306e+02+3.759210893547328851e+02j)	 (3.189805770903803932e+02+5.010991747629578299e+02j)
 (3.370000000000000000e+02+0.000000000000000000e+00j)	 (3.288579474877058715e+02+3.797189247123288283e+02j)	 (3.183303729024642053e+02+5.054517041072722350e+02j)
 (3.385000000000000000e+02+0.000000000000000000e+00j)	 (3.283824047730046800e+02+3.820025157482326108e+02j)	 (3.179480198510660216e+02+5.080591377003717639e+02j)
 (3.400000000000000000e+02+0.000000000000000000e+00j)	 (3.279133820179441159e+02+3.842890547107192560e+02j)	 (3.175710852384696636e+02+5.106638854993011591e+02j)
 (3.425000000000000000e+02+0.000000000000000000e+00j)	 (3.271460050877165031e+02+3.881072023584721933e+02j)	 (3.169552474411306662e+02+5.149987561022601312e+02j)
 (3.440000000000000000e+02+0.000000000000000000e+00j)	 (3.266940171068598602e+02+3.904017779658539098e+02j)	 (3.165927651345010077e+02+5.175960327934793668e+02j)
 (3.455000000000000000e+02+0.000000000000000000e+00j)	 (3.262481325422373857e+02+3.926996242025510355e+02j)	 (3.162356492714144451e+02+5.201904424472546680e+02j)
 (3.480000000000000000e+02+0.000000000000000000e+00j)	 (3.255180549999859068e+02+3.965351591520645798e+02j)	 (3.156518998593619472e+02+5.245086785878206683e+02j)
 (3.495000000000000000e+02+0.000000000000000000e+00j)	 (3.250881476952832259e+02+3.988400132618449447e+02j)	 (3.153083235144829928e+02+5.270957868266835931e+02j)
 (3.510000000000000000e+02+0.000000000000000000e+00j)	 (3.246639212224313837e+02+4.011471985751862803e+02j)	 (3.149694663152910152e+02+5.296804695939858902e+02j)
 (3.535000000000000000e+02+0.000000000000000000e+00j)	 (3.239695813252907897e+02+4.049977360627941607e+02j)	 (3.144151977378216998e+02+5.339824834422942104e+02j)
 (3.555000000000000000e+02+0.000000000000000000e+00j)	 (3.234250767206875707e+02+4.080828129598749001e+02j)	 (3.139811425697654954e+02+5.374188718510760054e+02j)
 (3.565000000000000000e+02+0.000000000000000000e+00j)	 (3.231565731991401549e+02+4.096267379732303766e+02j)	 (3.137670833699560831e+02+5.391353452521065037e+02j)
 (3.590000000000000000e+02+0.000000000000000000e+00j)	 (3.224953727857035233e+02+4.134900288626839711e+02j)	 (3.132404699786429774e+02+5.434219414369374590e+02j)
 (3.610000000000000000e+02+0.000000000000000000e+00j)	 (3.219769213100575485e+02+4.165847857386578994e+02j)	 (3.128278667015894143e+02+5.468460984085525070e+02j)
 (3.620000000000000000e+02+0.000000000000000000e+00j)	 (3.217211580997447982e+02+4.181334053342472430e+02j)	 (3.126243434253063356e+02+5.485564688335085748e+02j)
 (3.645000000000000000e+02+0.000000000000000000e+00j)	 (3.210913697318582649e+02+4.220081525206069273e+02j)	 (3.121234949222491082e+02+5.528281189236923865e+02j)
 (3.670000000000000000e+02+0.000000000000000000e+00j)	 (3.204749081888654132e+02+4.258876329984132099e+02j)	 (3.116339887888110525e+02+5.570931080019718138e+02j)
 (3.675000000000000000e+02+0.000000000000000000e+00j)	 (3.203533508546560711e+02+4.266640717587191602e+02j)	 (3.115373381305022917e+02+5.579452769258813305e+02j)
 (3.700000000000000000e+02+0.000000000000000000e+00j)	 (3.197528621017688124e+02+4.305485051280296034e+02j)	 (3.110606652015288773e+02+5.622024314163874124e+02j)
 (3.725000000000000000e+02+0.000000000000000000e+00j)	 (3.191653595511127719e+02+4.344367379085693415e+02j)	 (3.105943107235331127e+02+5.664533953594731202e+02j)
 (3.730000000000000000e+02+0.000000000000000000e+00j)	 (3.190493780020134977e+02+4.352146882925946443e+02j)	 (3.105021444850765420e+02+5.673028344071328775e+02j)
 (3.755000000000000000e+02+0.000000000000000000e+00j)	 (3.184766431396717508e+02+4.391073620372787332e+02j)	 (3.100478977733311581e+02+5.715462913179953830e+02j)
 (3.780000000000000000e+02+0.000000000000000000e+00j)	 (3.179158704111476936e+02+4.430034474997282814e+02j)	 (3.096034528674233002e+02+5.757836924388811894e+02j)
 (3.790000000000000000e+02+0.000000000000000000e+00j)	 (3.176949862142527650e+02+4.445626187447774100e+02j)	 (3.094282428849368785e+02+5.774769391032059502e+02j)
 (3.810000000000000000e+02+0.000000000000000000e+00j)	 (3.172585561199715585e+02+4.476827330033000862e+02j)	 (3.090824721103800243e+02+5.808606154817620109e+02j)
 (3.835000000000000000e+02+0.000000000000000000e+00j)	 (3.167232138906609862e+02+4.515851394783423984e+02j)	 (3.086584400955999854e+02+5.850850546955425671e+02j)
 (3.855000000000000000e+02+0.000000000000000000e+00j)	 (3.163029468882336914e+02+4.547091273351383620e+02j)	 (3.083255833133288775e+02+5.884603374559217173e+02j)
 (3.865000000000000000e+02+0.000000000000000000e+00j)	 (3.160954549974246675e+02+4.562717065380621762e+02j)	 (3.081611832843190086e+02+5.901466899736710729e+02j)
 (3.890000000000000000e+02+0.000000000000000000e+00j)	 (3.155841267372513244e+02+4.601795039265280707e+02j)	 (3.077562045249998164e+02+5.943585826270822281e+02j)
 (3.915000000000000000e+02+0.000000000000000000e+00j)	 (3.150829969225908371e+02+4.640898498759254949e+02j)	 (3.073597374327634952e+02+5.985650125829251920e+02j)
 (3.920000000000000000e+02+0.000000000000000000e+00j)	 (3.149840790910593569e+02+4.648721673114050645e+02j)	 (3.072813556289776784e+02+5.994055398805998038e+02j)
