Frequency [Hz]	d axis	q axis
 (1.235000000000000000e+02+0.000000000000000000e+00j)	 (6.291682707202862730e+02+1.387221278935912778e+02j)	 (1.472219581836912710e+02+3.163854705343439377e+02j)
 (1.240000000000000000e+02+0.000000000000000000e+00j)	 (6.258918611978513127e+02+1.380140963993014509e+02j)	 (1.506585055554146493e+02+3.194110918292558949e+02j)
 (1.255000000000000000e+02+0.000000000000000000e+00j)	 (6.162874827843691037e+02+1.362078667698543200e+02j)	 (1.612410763919004069e+02+3.281262800625564751e+02j)
 (1.270000000000000000e+02+0.000000000000000000e+00j)	 (6.069823657380545683e+02+1.348342001509647332e+02j)	 (1.721981973203053258e+02+3.362659163414263048e+02j)
 (1.275000000000000000e+02+0.000000000000000000e+00j)	 (6.039396776279779715e+02+1.344637440912562170e+02j)	 (1.759225408590869790e+02+3.388437897418086777e+02j)
 (1.300000000000000000e+02+0.000000000000000000e+00j)	 (5.892113336624648809e+02+1.332263405576601087e+02j)	 (1.950469068004815654e+02+3.506725728718305959e+02j)
 (1.305000000000000000e+02+0.000000000000000000e+00j)	 (5.863595924366233021e+02+1.330891302631567328e+02j)	 (1.989595924651125642e+02+3.528142868141942472e+02j)
 (1.320000000000000000e+02+0.000000000000000000e+00j)	 (5.779850837355124895e+02+1.328928917340906821e+02j)	 (2.108302895769422491e+02+3.587868125172654459e+02j)
 (1.335000000000000000e+02+0.000000000000000000e+00j)	 (5.698891708510859644e+02+1.329837840254533319e+02j)	 (2.228684559965165590e+02+3.640543463263784929e+02j)
 (1.340000000000000000e+02+0.000000000000000000e+00j)	 (5.672505736760999753e+02+1.330687257449898766e+02j)	 (2.269095888719203913e+02+3.656498494520104146e+02j)
 (1.365000000000000000e+02+0.000000000000000000e+00j)	 (5.544770348081785869e+02+1.339089887164682580e+02j)	 (2.472031096991017591e+02+3.724074315854452379e+02j)
 (1.370000000000000000e+02+0.000000000000000000e+00j)	 (5.520142584204743343e+02+1.341498135240664169e+02j)	 (2.512716380434926009e+02+3.735135917345603502e+02j)
 (1.385000000000000000e+02+0.000000000000000000e+00j)	 (5.447647023972058378e+02+1.350097844663573596e+02j)	 (2.634210373491079054e+02+3.763453695254469835e+02j)
 (1.400000000000000000e+02+0.000000000000000000e+00j)	 (5.377595565625022118e+02+1.360574727754284936e+02j)	 (2.754750835182719584e+02+3.784553470853048793e+02j)
 (1.410000000000000000e+02+0.000000000000000000e+00j)	 (5.332202791472981289e+02+1.368485113672709872e+02j)	 (2.834299714965063686e+02+3.794672264187744872e+02j)
 (1.430000000000000000e+02+0.000000000000000000e+00j)	 (5.244317577351135924e+02+1.386353158255907090e+02j)	 (2.990432434033538698e+02+3.805670970866793255e+02j)
 (1.435000000000000000e+02+0.000000000000000000e+00j)	 (5.222952902058065092e+02+1.391232287264734566e+02j)	 (3.028736847913143606e+02+3.806571753744860303e+02j)
 (1.455000000000000000e+02+0.000000000000000000e+00j)	 (5.139842802661079304e+02+1.412066575625750318e+02j)	 (3.178575245072580628e+02+3.803127968980708147e+02j)
 (1.465000000000000000e+02+0.000000000000000000e+00j)	 (5.099640859407890616e+02+1.423268558734444014e+02j)	 (3.251171297457830747e+02+3.797365572289835427e+02j)
 (1.480000000000000000e+02+0.000000000000000000e+00j)	 (5.041012002960809468e+02+1.440881318865163507e+02j)	 (3.356787023858396992e+02+3.784001201622126587e+02j)
 (1.495000000000000000e+02+0.000000000000000000e+00j)	 (4.984251789861245356e+02+1.459422109628933697e+02j)	 (3.458083919829849151e+02+3.765428640221988985e+02j)
 (1.500000000000000000e+02+0.000000000000000000e+00j)	 (4.965702512733682283e+02+1.465814031851950290e+02j)	 (3.490821254304486274e+02+3.758223594923066457e+02j)
 (1.525000000000000000e+02+0.000000000000000000e+00j)	 (4.876128603382129540e+02+1.498894609052233591e+02j)	 (3.646517960231711299e+02+3.714734607261550536e+02j)
 (1.530000000000000000e+02+0.000000000000000000e+00j)	 (4.858812276134850663e+02+1.505722432663964128e+02j)	 (3.675975552159862900e+02+3.704708370902275760e+02j)
 (1.550000000000000000e+02+0.000000000000000000e+00j)	 (4.791257619068951499e+02+1.533713593227971899e+02j)	 (3.788021199579554832e+02+3.661036191068336052e+02j)
 (1.560000000000000000e+02+0.000000000000000000e+00j)	 (4.758565208612790229e+02+1.548026043432727192e+02j)	 (3.840516261797401967e+02+3.637259528313009014e+02j)
 (1.575000000000000000e+02+0.000000000000000000e+00j)	 (4.710860129120059128e+02+1.569817789675784070e+02j)	 (3.914724746737049941e+02+3.599609268979032208e+02j)
 (1.590000000000000000e+02+0.000000000000000000e+00j)	 (4.664675842698732708e+02+1.591926487427100483e+02j)	 (3.983550738766758172e+02+3.559973474924107677e+02j)
 (1.605000000000000000e+02+0.000000000000000000e+00j)	 (4.619941516850041126e+02+1.614343246212696670e+02j)	 (4.046933778044644328e+02+3.518965884624295200e+02j)
 (1.620000000000000000e+02+0.000000000000000000e+00j)	 (4.576665867439805879e+02+1.636975969405584124e+02j)	 (4.104986058606245933e+02+3.476970910085285027e+02j)
 (1.630000000000000000e+02+0.000000000000000000e+00j)	 (4.548608952551540483e+02+1.652140126666046172e+02j)	 (4.140794402332527966e+02+3.448647500612881345e+02j)
 (1.650000000000000000e+02+0.000000000000000000e+00j)	 (4.494359927216042934e+02+1.682569850493397610e+02j)	 (4.205549107790779999e+02+3.391718009207446016e+02j)
 (1.655000000000000000e+02+0.000000000000000000e+00j)	 (4.481153153528712778e+02+1.690214004279067126e+02j)	 (4.220330968468209107e+02+3.377553198289042484e+02j)
 (1.680000000000000000e+02+0.000000000000000000e+00j)	 (4.417456496777454618e+02+1.728349479267022559e+02j)	 (4.286231963954999742e+02+3.307399750425924481e+02j)
 (1.685000000000000000e+02+0.000000000000000000e+00j)	 (4.405189052398763465e+02+1.735948760980844554e+02j)	 (4.297838967569584270e+02+3.293588627900529673e+02j)
 (1.710000000000000000e+02+0.000000000000000000e+00j)	 (4.345986234500592218e+02+1.773869703300499054e+02j)	 (4.348449667739801612e+02+3.226344131082440185e+02j)
 (1.715000000000000000e+02+0.000000000000000000e+00j)	 (4.334560332241315450e+02+1.781448835509553419e+02j)	 (4.357126542274590406e+02+3.213349705578185080e+02j)
 (1.740000000000000000e+02+0.000000000000000000e+00j)	 (4.279774401737578842e+02+1.819021545447938593e+02j)	 (4.393722851534686811e+02+3.150632197713125038e+02j)
 (1.745000000000000000e+02+0.000000000000000000e+00j)	 (4.269289709432517270e+02+1.826462841934257426e+02j)	 (4.399718317549133531e+02+3.138603193161545732e+02j)
 (1.765000000000000000e+02+0.000000000000000000e+00j)	 (4.228665605386074162e+02+1.856227772458566960e+02j)	 (4.419657382690948566e+02+3.092493711593619423e+02j)
 (1.775000000000000000e+02+0.000000000000000000e+00j)	 (4.209249086815715373e+02+1.871043525822570359e+02j)	 (4.427256828228645418e+02+3.070660730879255311e+02j)
 (1.795000000000000000e+02+0.000000000000000000e+00j)	 (4.172219064543880336e+02+1.900360026336374233e+02j)	 (4.437955423876396139e+02+3.029505491055935522e+02j)
 (1.805000000000000000e+02+0.000000000000000000e+00j)	 (4.154610126569893964e+02+1.914913865690764965e+02j)	 (4.441177365333138027e+02+3.010214812849740156e+02j)
 (1.825000000000000000e+02+0.000000000000000000e+00j)	 (4.121164889920520977e+02+1.943918266461756161e+02j)	 (4.443700147858581886e+02+2.974256816573893616e+02j)
 (1.835000000000000000e+02+0.000000000000000000e+00j)	 (4.105309340079921867e+02+1.958341692672391616e+02j)	 (4.443081156946645933e+02+2.957617755329197280e+02j)
 (1.855000000000000000e+02+0.000000000000000000e+00j)	 (4.075350364682906275e+02+1.987079535436983235e+02j)	 (4.438364773095420333e+02+2.926991340200073068e+02j)
 (1.865000000000000000e+02+0.000000000000000000e+00j)	 (4.061275181937912748e+02+2.001349325985129610e+02j)	 (4.434323441126232979e+02+2.912983328977139195e+02j)
 (1.885000000000000000e+02+0.000000000000000000e+00j)	 (4.034811363785005369e+02+2.029847847267757004e+02j)	 (4.423216357014667892e+02+2.887575823246480695e+02j)
 (1.895000000000000000e+02+0.000000000000000000e+00j)	 (4.022416908231561479e+02+2.044084010786752117e+02j)	 (4.416237076469627141e+02+2.876156787650500064e+02j)
 (1.915000000000000000e+02+0.000000000000000000e+00j)	 (3.999371435469599305e+02+2.072398960568168320e+02j)	 (4.399546918709170882e+02+2.855825022703951390e+02j)
 (1.925000000000000000e+02+0.000000000000000000e+00j)	 (3.988695761005052418e+02+2.086518713528871274e+02j)	 (4.389934837661664915e+02+2.846892580694737944e+02j)
 (1.950000000000000000e+02+0.000000000000000000e+00j)	 (3.964452679338277221e+02+2.121665455754084917e+02j)	 (4.362478929125251739e+02+2.828082076506877911e+02j)
 (1.955000000000000000e+02+0.000000000000000000e+00j)	 (3.960013063168585177e+02+2.128670372923823209e+02j)	 (4.356439258294385013e+02+2.824918276747924892e+02j)
 (1.980000000000000000e+02+0.000000000000000000e+00j)	 (3.939874168304517639e+02+2.163523902595540278e+02j)	 (4.323688368813222951e+02+2.812020512553805247e+02j)
 (1.985000000000000000e+02+0.000000000000000000e+00j)	 (3.936284993441784650e+02+2.170418829363944155e+02j)	 (4.316619046285120476e+02+2.810019204343163324e+02j)
 (2.010000000000000000e+02+0.000000000000000000e+00j)	 (3.920270618233216169e+02+2.204684414474030802e+02j)	 (4.279095033812275233e+02+2.802929212920436157e+02j)
 (2.015000000000000000e+02+0.000000000000000000e+00j)	 (3.917453230258193457e+02+2.211481152740073242e+02j)	 (4.271174257578614970e+02+2.802096694042416516e+02j)
 (2.040000000000000000e+02+0.000000000000000000e+00j)	 (3.905529022093074900e+02+2.244748900821561222e+02j)	 (4.229374061674851646e+02+2.800889753794165244e+02j)
 (2.045000000000000000e+02+0.000000000000000000e+00j)	 (3.903551019074261035e+02+2.251260505996603172e+02j)	 (4.220616789999255047e+02+2.801255012193396396e+02j)
 (2.070000000000000000e+02+0.000000000000000000e+00j)	 (3.895636476995451858e+02+2.282816958128802298e+02j)	 (4.174987845928756087e+02+2.806283447000104161e+02j)
 (2.080000000000000000e+02+0.000000000000000000e+00j)	 (3.893361275404513435e+02+2.294888235634495857e+02j)	 (4.155956909950113527e+02+2.809844049057001598e+02j)
 (2.100000000000000000e+02+0.000000000000000000e+00j)	 (3.890108410373641732e+02+2.317776928940083394e+02j)	 (4.116810971682084528e+02+2.819870627257939191e+02j)
 (2.115000000000000000e+02+0.000000000000000000e+00j)	 (3.888631780075394886e+02+2.333624931346246001e+02j)	 (4.086729427151235541e+02+2.830074805310358101e+02j)
 (2.130000000000000000e+02+0.000000000000000000e+00j)	 (3.887763050163961225e+02+2.348160864963228391e+02j)	 (4.056301919960702094e+02+2.842684782589753922e+02j)
 (2.150000000000000000e+02+0.000000000000000000e+00j)	 (3.886904993415062108e+02+2.365358113923583687e+02j)	 (4.015848619218395470e+02+2.863327532577175702e+02j)
 (2.160000000000000000e+02+0.000000000000000000e+00j)	 (3.886337629046717552e+02+2.373077385165227895e+02j)	 (3.995954607292549667e+02+2.875224045030444131e+02j)
 (2.185000000000000000e+02+0.000000000000000000e+00j)	 (3.883888515454248704e+02+2.390054414727063090e+02j)	 (3.947883568402465357e+02+2.909113983402849044e+02j)
 (2.190000000000000000e+02+0.000000000000000000e+00j)	 (3.883173734641944179e+02+2.393086591715265001e+02j)	 (3.938605714852537290e+02+2.916532827405496846e+02j)
 (2.215000000000000000e+02+0.000000000000000000e+00j)	 (3.877854423659446752e+02+2.407523213355241865e+02j)	 (3.894548461710105585e+02+2.955958451642854357e+02j)
 (2.220000000000000000e+02+0.000000000000000000e+00j)	 (3.876481781301553724e+02+2.410293590823099805e+02j)	 (3.886174248320771767e+02+2.964239486041802252e+02j)
 (2.245000000000000000e+02+0.000000000000000000e+00j)	 (3.868066811742631899e+02+2.423922317315073940e+02j)	 (3.846447569105362732e+02+3.007162257494699134e+02j)
 (2.255000000000000000e+02+0.000000000000000000e+00j)	 (3.864043188482528421e+02+2.429451567812324697e+02j)	 (3.831517711372986241e+02+3.024856754417926936e+02j)
 (2.275000000000000000e+02+0.000000000000000000e+00j)	 (3.855011950587512501e+02+2.440794200112092085e+02j)	 (3.803152878166237656e+02+3.060902618645218354e+02j)
 (2.290000000000000000e+02+0.000000000000000000e+00j)	 (3.847494609922612767e+02+2.449679612559872055e+02j)	 (3.783085860841150634e+02+3.088349096241600478e+02j)
 (2.305000000000000000e+02+0.000000000000000000e+00j)	 (3.839449659095499214e+02+2.458945061724542427e+02j)	 (3.763945056354821759e+02+3.116055222870230068e+02j)
 (2.330000000000000000e+02+0.000000000000000000e+00j)	 (3.825089940188377682e+02+2.475323821886121891e+02j)	 (3.733886549474019034e+02+3.162642477641044820e+02j)
 (2.335000000000000000e+02+0.000000000000000000e+00j)	 (3.822108568311857084e+02+2.478768535274507201e+02j)	 (3.728129971351259542e+02+3.171989388972784809e+02j)
 (2.360000000000000000e+02+0.000000000000000000e+00j)	 (3.806679715475715398e+02+2.496694738381426077e+02j)	 (3.700489574778774795e+02+3.218913468591633205e+02j)
 (2.370000000000000000e+02+0.000000000000000000e+00j)	 (3.800323209729433529e+02+2.504225628821487533e+02j)	 (3.689928753388993528e+02+3.237729456447112852e+02j)
 (2.390000000000000000e+02+0.000000000000000000e+00j)	 (3.787376041224317760e+02+2.519892404626570510e+02j)	 (3.669575250653606417e+02+3.275414521602986611e+02j)
 (2.405000000000000000e+02+0.000000000000000000e+00j)	 (3.777510729426713851e+02+2.532172397100839021e+02j)	 (3.654935114673853036e+02+3.303693319268451205e+02j)
 (2.420000000000000000e+02+0.000000000000000000e+00j)	 (3.767555060667402813e+02+2.544880626089978364e+02j)	 (3.640783542984092946e+02+3.331981175921926024e+02j)
 (2.445000000000000000e+02+0.000000000000000000e+00j)	 (3.750818070709868834e+02+2.566998975452628997e+02j)	 (3.618206845414947566e+02+3.379123997089617433e+02j)
 (2.450000000000000000e+02+0.000000000000000000e+00j)	 (3.747459186873237513e+02+2.571528812514604283e+02j)	 (3.613827534337412430e+02+3.388558781361206798e+02j)
 (2.475000000000000000e+02+0.000000000000000000e+00j)	 (3.730642056590165794e+02+2.594978785764556619e+02j)	 (3.592618758743182639e+02+3.435648402240735777e+02j)
 (2.485000000000000000e+02+0.000000000000000000e+00j)	 (3.723905529549622315e+02+2.604645871024674761e+02j)	 (3.584426040064226413e+02+3.454474814398087688e+02j)
 (2.505000000000000000e+02+0.000000000000000000e+00j)	 (3.710482546802031720e+02+2.624475947549007628e+02j)	 (3.568507084532030831e+02+3.492077987891759676e+02j)
 (2.525000000000000000e+02+0.000000000000000000e+00j)	 (3.697133416271601618e+02+2.644908227388273190e+02j)	 (3.553167031630200086e+02+3.529631861949685572e+02j)
 (2.535000000000000000e+02+0.000000000000000000e+00j)	 (3.690495333732712311e+02+2.655351650539430466e+02j)	 (3.545706014953552199e+02+3.548386821965197555e+02j)
 (2.560000000000000000e+02+0.000000000000000000e+00j)	 (3.674013962482245006e+02+2.682069969675571883e+02j)	 (3.527616699319914915e+02+3.595206373468359971e+02j)
 (2.570000000000000000e+02+0.000000000000000000e+00j)	 (3.667475943498293418e+02+2.692984927042560344e+02j)	 (3.520598419707856124e+02+3.613908211898888112e+02j)
 (2.590000000000000000e+02+0.000000000000000000e+00j)	 (3.654514238983387031e+02+2.715206085124279980e+02j)	 (3.506907000641827494e+02+3.651263172827013364e+02j)
 (2.610000000000000000e+02+0.000000000000000000e+00j)	 (3.641701201792627671e+02+2.737916441783384016e+02j)	 (3.493662573035632022e+02+3.688549550001033595e+02j)
 (2.620000000000000000e+02+0.000000000000000000e+00j)	 (3.635351514213696191e+02+2.749454685109787420e+02j)	 (3.487200719033070868e+02+3.707164430613662489e+02j)
 (2.645000000000000000e+02+0.000000000000000000e+00j)	 (3.619678162301509019e+02+2.778778356589018017e+02j)	 (3.471484649535482276e+02+3.753624774734686866e+02j)
 (2.655000000000000000e+02+0.000000000000000000e+00j)	 (3.613481455722030091e+02+2.790691893384084210e+02j)	 (3.465369321078208031e+02+3.772180885247799438e+02j)
 (2.675000000000000000e+02+0.000000000000000000e+00j)	 (3.601236840341027232e+02+2.814834859364462432e+02j)	 (3.453412761414624015e+02+3.809233199265465259e+02j)
 (2.695000000000000000e+02+0.000000000000000000e+00j)	 (3.589177956527918241e+02+2.839358270856271815e+02j)	 (3.441809274709780766e+02+3.846211628201639883e+02j)
 (2.705000000000000000e+02+0.000000000000000000e+00j)	 (3.583217247321205718e+02+2.851756103237680691e+02j)	 (3.436136311193997699e+02+3.864676237574479956e+02j)
 (2.730000000000000000e+02+0.000000000000000000e+00j)	 (3.568533491321599627e+02+2.883141218728007971e+02j)	 (3.422306191333735796e+02+3.910755178375492278e+02j)
 (2.740000000000000000e+02+0.000000000000000000e+00j)	 (3.562744524132170909e+02+2.895842156078626886e+02j)	 (3.416910166950570442e+02+3.929153622654258129e+02j)
 (2.760000000000000000e+02+0.000000000000000000e+00j)	 (3.551316604153952881e+02+2.921490735727502965e+02j)	 (3.406346488221883533e+02+3.965896692953863294e+02j)
 (2.785000000000000000e+02+0.000000000000000000e+00j)	 (3.537305516321471828e+02+2.953986645927631116e+02j)	 (3.393551854931055232e+02+4.011722486522545523e+02j)
 (2.790000000000000000e+02+0.000000000000000000e+00j)	 (3.534541085327052201e+02+2.960538497754536138e+02j)	 (3.391044986963061092e+02+4.020873312273247393e+02j)
 (2.815000000000000000e+02+0.000000000000000000e+00j)	 (3.520900830274775331e+02+2.993562067080932820e+02j)	 (3.378758736056195744e+02+4.066564483462349244e+02j)
 (2.830000000000000000e+02+0.000000000000000000e+00j)	 (3.512861993413362143e+02+3.013581714127676037e+02j)	 (3.371583282566672892e+02+4.093922484042388987e+02j)
 (2.845000000000000000e+02+0.000000000000000000e+00j)	 (3.504939181005390765e+02+3.033738309543059586e+02j)	 (3.364546960497260670e+02+4.121241425368500586e+02j)
 (2.870000000000000000e+02+0.000000000000000000e+00j)	 (3.491972452705256842e+02+3.067630856980525209e+02j)	 (3.353119469489649305e+02+4.166687712541632322e+02j)
 (2.875000000000000000e+02+0.000000000000000000e+00j)	 (3.489414994726574832e+02+3.074452559141486745e+02j)	 (3.350876123107532862e+02+4.175762402799813913e+02j)
 (2.900000000000000000e+02+0.000000000000000000e+00j)	 (3.476800649678509103e+02+3.108778458410291137e+02j)	 (3.339882700750090976e+02+4.221075982280975154e+02j)
 (2.925000000000000000e+02+0.000000000000000000e+00j)	 (3.464484159741333542e+02+3.143433331882005177e+02j)	 (3.329230018112234575e+02+4.266276567393443315e+02j)
 (2.930000000000000000e+02+0.000000000000000000e+00j)	 (3.462053761658403914e+02+3.150399641870027949e+02j)	 (3.327139874359239684e+02+4.275306768177071604e+02j)
 (2.955000000000000000e+02+0.000000000000000000e+00j)	 (3.450081465807193695e+02+3.185415756986602673e+02j)	 (3.316872805683716479e+02+4.320381523643047785e+02j)
 (2.970000000000000000e+02+0.000000000000000000e+00j)	 (3.443033012267626418e+02+3.206569061398147937e+02j)	 (3.310861593781619376e+02+4.347373977387719606e+02j)
 (2.985000000000000000e+02+0.000000000000000000e+00j)	 (3.436088438591211229e+02+3.227813673730132109e+02j)	 (3.304957882094622050e+02+4.374329596039311809e+02j)
 (3.010000000000000000e+02+0.000000000000000000e+00j)	 (3.424731671996486284e+02+3.263426728041686715e+02j)	 (3.295348730916217619e+02+4.419176298943926327e+02j)
 (3.020000000000000000e+02+0.000000000000000000e+00j)	 (3.420263668518238092e+02+3.277742607199844542e+02j)	 (3.291583532609333815e+02+4.437084884853520634e+02j)
 (3.040000000000000000e+02+0.000000000000000000e+00j)	 (3.411458758877894866e+02+3.306489462910309953e+02j)	 (3.284184893116744206e+02+4.472853822671155513e+02j)
 (3.065000000000000000e+02+0.000000000000000000e+00j)	 (3.400683691227962413e+02+3.342627817716457344e+02j)	 (3.275176302372376540e+02+4.517476811659590794e+02j)
 (3.070000000000000000e+02+0.000000000000000000e+00j)	 (3.398559238607712132e+02+3.349881715619434317e+02j)	 (3.273405735109823809e+02+4.526388833556198392e+02j)
 (3.095000000000000000e+02+0.000000000000000000e+00j)	 (3.388091345356085071e+02+3.386271778557314747e+02j)	 (3.264700354876873689e+02+4.570891539676882758e+02j)
 (3.120000000000000000e+02+0.000000000000000000e+00j)	 (3.377872198377783661e+02+3.422855511689796799e+02j)	 (3.256236480938790692e+02+4.615296278670064112e+02j)
 (3.125000000000000000e+02+0.000000000000000000e+00j)	 (3.375858922212434550e+02+3.430193047953653718e+02j)	 (3.254571504749100654e+02+4.624167776140140518e+02j)
 (3.150000000000000000e+02+0.000000000000000000e+00j)	 (3.365930867088354717e+02+3.466992740758164473e+02j)	 (3.246382311758164292e+02+4.668460254334934234e+02j)
 (3.170000000000000000e+02+0.000000000000000000e+00j)	 (3.358156978575976837e+02+3.496558866200608122e+02j)	 (3.239993029635103312e+02+4.703826876814420075e+02j)
 (3.180000000000000000e+02+0.000000000000000000e+00j)	 (3.354327223078253155e+02+3.511380169587152977e+02j)	 (3.236849584061295104e+02+4.721485727395404410e+02j)
 (3.205000000000000000e+02+0.000000000000000000e+00j)	 (3.344905394889643730e+02+3.548542325726978106e+02j)	 (3.229138966156954211e+02+4.765575137504987424e+02j)
 (3.225000000000000000e+02+0.000000000000000000e+00j)	 (3.337529130110615938e+02+3.578377904797019937e+02j)	 (3.223117875774048002e+02+4.800780324938657486e+02j)
 (3.235000000000000000e+02+0.000000000000000000e+00j)	 (3.333893288647225859e+02+3.593330766017832048e+02j)	 (3.220154499366213940e+02+4.818362536925300788e+02j)
 (3.260000000000000000e+02+0.000000000000000000e+00j)	 (3.324952281043962330e+02+3.630803076246519367e+02j)	 (3.212880616272239536e+02+4.862254478269528590e+02j)
 (3.275000000000000000e+02+0.000000000000000000e+00j)	 (3.319689183116810796e+02+3.653349063790433320e+02j)	 (3.208606477172896234e+02+4.888547042183890881e+02j)
 (3.290000000000000000e+02+0.000000000000000000e+00j)	 (3.314501187561284610e+02+3.675934986557633692e+02j)	 (3.204397906746539206e+02+4.914810533862501529e+02j)
 (3.315000000000000000e+02+0.000000000000000000e+00j)	 (3.306012040090125197e+02+3.713675518663140451e+02j)	 (3.197526690048974274e+02+4.958514596639365664e+02j)
 (3.330000000000000000e+02+0.000000000000000000e+00j)	 (3.301013957872803530e+02+3.736374655249800298e+02j)	 (3.193487297737316339e+02+4.984696629506905765e+02j)
 (3.345000000000000000e+02+0.000000000000000000e+00j)	 (3.296084968668549777e+02+3.759112730192914569e+02j)	 (3.189509803773816543e+02+5.010847216066422334e+02j)
 (3.370000000000000000e+02+0.000000000000000000e+00j)	 (3.288019804625389497e+02+3.797086123236538242e+02j)	 (3.183011757456084183e+02+5.054370823889424287e+02j)
 (3.385000000000000000e+02+0.000000000000000000e+00j)	 (3.283270837106803128e+02+3.819919176828344689e+02j)	 (3.179190584512020337e+02+5.080444193829130768e+02j)
 (3.400000000000000000e+02+0.000000000000000000e+00j)	 (3.278586950970787939e+02+3.842781796956377889e+02j)	 (3.175423566632339316e+02+5.106490737932139723e+02j)
 (3.425000000000000000e+02+0.000000000000000000e+00j)	 (3.270923494448953761e+02+3.880958842824139765e+02j)	 (3.169269005309962495e+02+5.149837957177263661e+02j)
 (3.440000000000000000e+02+0.000000000000000000e+00j)	 (3.266409654166841392e+02+3.903902048579071788e+02j)	 (3.165646434774203613e+02+5.175809871780138565e+02j)
 (3.455000000000000000e+02+0.000000000000000000e+00j)	 (3.261956739613488594e+02+3.926878037232704060e+02j)	 (3.162077501108104229e+02+5.201753145449395106e+02j)
 (3.480000000000000000e+02+0.000000000000000000e+00j)	 (3.254665618059278245e+02+3.965229430127234878e+02j)	 (3.156243654896006774e+02+5.244934197085945016e+02j)
 (3.495000000000000000e+02+0.000000000000000000e+00j)	 (3.250372201634272642e+02+3.988275693733549474e+02j)	 (3.152810045176069025e+02+5.270804529552923441e+02j)
 (3.510000000000000000e+02+0.000000000000000000e+00j)	 (3.246135495645871742e+02+4.011345338921977941e+02j)	 (3.149423600962545606e+02+5.296650633022291004e+02j)
 (3.535000000000000000e+02+0.000000000000000000e+00j)	 (3.239201149231957402e+02+4.049847183011046354e+02j)	 (3.143884405192330291e+02+5.339669619982641962e+02j)
 (3.555000000000000000e+02+0.000000000000000000e+00j)	 (3.233763160808080102e+02+4.080695255772305359e+02j)	 (3.139546595718694562e+02+5.374032631060280210e+02j)
 (3.565000000000000000e+02+0.000000000000000000e+00j)	 (3.231081594537578781e+02+4.096133199490716379e+02j)	 (3.137407358719894432e+02+5.391196943958005932e+02j)
 (3.590000000000000000e+02+0.000000000000000000e+00j)	 (3.224478094936729349e+02+4.134762959454717475e+02j)	 (3.132144565625134760e+02+5.434061895998607952e+02j)
 (3.610000000000000000e+02+0.000000000000000000e+00j)	 (3.219300214531822917e+02+4.165708124428339829e+02j)	 (3.128021158811825444e+02+5.468302701304678521e+02j)
 (3.620000000000000000e+02+0.000000000000000000e+00j)	 (3.216745844857317707e+02+4.181193155764776179e+02j)	 (3.125987223795268051e+02+5.485406037267962347e+02j)
 (3.645000000000000000e+02+0.000000000000000000e+00j)	 (3.210455962683170696e+02+4.219937821022072058e+02j)	 (3.120981939325749863e+02+5.528121656252575349e+02j)
 (3.670000000000000000e+02+0.000000000000000000e+00j)	 (3.204299134571879222e+02+4.258729962743037163e+02j)	 (3.116090017131716650e+02+5.570770719043707686e+02j)
 (3.675000000000000000e+02+0.000000000000000000e+00j)	 (3.203085093401871859e+02+4.266493834544938863e+02j)	 (3.115124131318262357e+02+5.579292248936520764e+02j)
 (3.700000000000000000e+02+0.000000000000000000e+00j)	 (3.197087746310475609e+02+4.305335669651620947e+02j)	 (3.110360470039293546e+02+5.621863027025874544e+02j)
 (3.725000000000000000e+02+0.000000000000000000e+00j)	 (3.191220063669541673e+02+4.344215628960768640e+02j)	 (3.105699935761561505e+02+5.664371947995090295e+02j)
 (3.730000000000000000e+02+0.000000000000000000e+00j)	 (3.190061693878066649e+02+4.351994674379602657e+02j)	 (3.104778868732363435e+02+5.672866200293345855e+02j)
 (3.755000000000000000e+02+0.000000000000000000e+00j)	 (3.184341461017186248e+02+4.390919190742492333e+02j)	 (3.100239344718531811e+02+5.715300106379924046e+02j)
 (3.780000000000000000e+02+0.000000000000000000e+00j)	 (3.178740667679790022e+02+4.429877940960457749e+02j)	 (3.095797784180555823e+02+5.757673498450948273e+02j)
 (3.790000000000000000e+02+0.000000000000000000e+00j)	 (3.176534549773797949e+02+4.445468843541041792e+02j)	 (3.094046824948546259e+02+5.774605729177769717e+02j)
 (3.810000000000000000e+02+0.000000000000000000e+00j)	 (3.172175614365457363e+02+4.476668417798910014e+02j)	 (3.090591373008982146e+02+5.808442041002529095e+02j)
 (3.835000000000000000e+02+0.000000000000000000e+00j)	 (3.166828748376804583e+02+4.515690617202733392e+02j)	 (3.086353826337075930e+02+5.850685903582200353e+02j)
 (3.855000000000000000e+02+0.000000000000000000e+00j)	 (3.162631206167213236e+02+4.546929075955667372e+02j)	 (3.083027441106639799e+02+5.884438335094494050e+02j)
 (3.865000000000000000e+02+0.000000000000000000e+00j)	 (3.160558813085398810e+02+4.562554181518904670e+02j)	 (3.081384520293246396e+02+5.901301671032883860e+02j)
 (3.890000000000000000e+02+0.000000000000000000e+00j)	 (3.155451737292971188e+02+4.601630505775013376e+02j)	 (3.077337397403596242e+02+5.943420149258445235e+02j)
 (3.915000000000000000e+02+0.000000000000000000e+00j)	 (3.150446495703575351e+02+4.640732405810837804e+02j)	 (3.073375343395588288e+02+5.985484035155589027e+02j)
 (3.920000000000000000e+02+0.000000000000000000e+00j)	 (3.149458511016589455e+02+4.648555278906291619e+02j)	 (3.072592043223991709e+02+5.993889229431066497e+02j)
