Frequency [Hz]	d axis	q axis
 (1.235000000000000000e+02+0.000000000000000000e+00j)	 (6.276566577412971810e+02+1.482455289352531622e+02j)	 (1.197520837611734237e+02+2.791745230025473461e+02j)
 (1.240000000000000000e+02+0.000000000000000000e+00j)	 (6.244243490118241198e+02+1.473616549862173883e+02j)	 (1.228591066762386959e+02+2.826622536805119807e+02j)
 (1.255000000000000000e+02+0.000000000000000000e+00j)	 (6.149365573805008580e+02+1.450557173709333370e+02j)	 (1.324926029625372905e+02+2.928120847186110609e+02j)
 (1.270000000000000000e+02+0.000000000000000000e+00j)	 (6.057281912279504468e+02+1.432201586154840527e+02j)	 (1.425699996518821422e+02+3.024558002900484439e+02j)
 (1.275000000000000000e+02+0.000000000000000000e+00j)	 (6.027140610070134699e+02+1.427030888963224697e+02j)	 (1.460192213973233208e+02+3.055495002699358338e+02j)
 (1.300000000000000000e+02+0.000000000000000000e+00j)	 (5.881033292366608975e+02+1.407878900385752274e+02j)	 (1.639119212828831280e+02+3.200549938898379878e+02j)
 (1.305000000000000000e+02+0.000000000000000000e+00j)	 (5.852710988245556791e+02+1.405255228513032648e+02j)	 (1.676097071520200075e+02+3.227502343769339177e+02j)
 (1.320000000000000000e+02+0.000000000000000000e+00j)	 (5.769470043255737437e+02+1.399721246137187052e+02j)	 (1.789044567866666853e+02+3.304109839434754008e+02j)
 (1.335000000000000000e+02+0.000000000000000000e+00j)	 (5.688914759965967960e+02+1.397330635849899352e+02j)	 (1.904737677947781265e+02+3.374028532228619497e+02j)
 (1.340000000000000000e+02+0.000000000000000000e+00j)	 (5.662644914639653280e+02+1.397139062795931466e+02j)	 (1.943833744146826632e+02+3.395794915510319925e+02j)
 (1.365000000000000000e+02+0.000000000000000000e+00j)	 (5.535369521264901778e+02+1.400716433427969037e+02j)	 (2.142152589807048741e+02+3.492688808176118300e+02j)
 (1.370000000000000000e+02+0.000000000000000000e+00j)	 (5.510809818912099445e+02+1.402239061771997797e+02j)	 (2.182303559377734246e+02+3.509641440070163299e+02j)
 (1.385000000000000000e+02+0.000000000000000000e+00j)	 (5.438487134869883448e+02+1.408302136395369075e+02j)	 (2.303024505619464151e+02+3.555571278222798242e+02j)
 (1.400000000000000000e+02+0.000000000000000000e+00j)	 (5.368552328103922946e+02+1.416440250852371889e+02j)	 (2.423983908417416728e+02+3.594122030008782644e+02j)
 (1.410000000000000000e+02+0.000000000000000000e+00j)	 (5.323209331230740418e+02+1.422896244669257158e+02j)	 (2.504465102157037961e+02+3.615726167157404802e+02j)
 (1.430000000000000000e+02+0.000000000000000000e+00j)	 (5.235372623241621568e+02+1.438077398746924302e+02j)	 (2.664010490555597244e+02+3.649163853281312981e+02j)
 (1.435000000000000000e+02+0.000000000000000000e+00j)	 (5.214008592189344427e+02+1.442328485086263470e+02j)	 (2.703476773189688629e+02+3.655537969312954374e+02j)
 (1.455000000000000000e+02+0.000000000000000000e+00j)	 (5.130855761217010240e+02+1.460824298291281593e+02j)	 (2.859121275730307730e+02+3.673336052568435548e+02j)
 (1.465000000000000000e+02+0.000000000000000000e+00j)	 (5.090607811501850506e+02+1.470952479437469549e+02j)	 (2.935280094216956854e+02+3.677751179639430461e+02j)
 (1.480000000000000000e+02+0.000000000000000000e+00j)	 (5.031878785970831700e+02+1.487068298052518003e+02j)	 (3.046998212703827562e+02+3.679031630832625979e+02j)
 (1.495000000000000000e+02+0.000000000000000000e+00j)	 (4.974982234103254655e+02+1.504236376379668911e+02j)	 (3.155223450237268139e+02+3.674287380764321824e+02j)
 (1.500000000000000000e+02+0.000000000000000000e+00j)	 (4.956378586573678149e+02+1.510194290260816103e+02j)	 (3.190432766607739836e+02+3.671494746540727760e+02j)
 (1.525000000000000000e+02+0.000000000000000000e+00j)	 (4.866467034606809534e+02+1.541301848517242092e+02j)	 (3.359584231574415867e+02+3.648597460580767233e+02j)
 (1.530000000000000000e+02+0.000000000000000000e+00j)	 (4.849069631508151588e+02+1.547770438566596738e+02j)	 (3.391924639670639863e+02+3.642383535284010918e+02j)
 (1.550000000000000000e+02+0.000000000000000000e+00j)	 (4.781140496632950772e+02+1.574426764991114283e+02j)	 (3.515999508226701096e+02+3.612906514939454041e+02j)
 (1.560000000000000000e+02+0.000000000000000000e+00j)	 (4.748228125202907677e+02+1.588131591507748226e+02j)	 (3.574763802716217924e+02+3.595602836081685609e+02j)
 (1.575000000000000000e+02+0.000000000000000000e+00j)	 (4.700151095973632209e+02+1.609077284359594842e+02j)	 (3.658618777769739268e+02+3.566886570790971973e+02j)
 (1.590000000000000000e+02+0.000000000000000000e+00j)	 (4.653538767289932707e+02+1.630415654520816702e+02j)	 (3.737308140470935314e+02+3.535280964478478154e+02j)
 (1.605000000000000000e+02+0.000000000000000000e+00j)	 (4.608320136009499493e+02+1.652119633155975009e+02j)	 (3.810680582752160035e+02+3.501420850511750587e+02j)
 (1.620000000000000000e+02+0.000000000000000000e+00j)	 (4.564497365020704933e+02+1.674090988536174791e+02j)	 (3.878781375376760820e+02+3.465741986268774895e+02j)
 (1.630000000000000000e+02+0.000000000000000000e+00j)	 (4.536037151025614662e+02+1.688837078042000144e+02j)	 (3.921289633466500959e+02+3.441194213715704677e+02j)
 (1.650000000000000000e+02+0.000000000000000000e+00j)	 (4.480889654591112503e+02+1.718469997541457985e+02j)	 (3.999375406397664960e+02+3.390839525450829797e+02j)
 (1.655000000000000000e+02+0.000000000000000000e+00j)	 (4.467440583522374027e+02+1.725918333068078141e+02j)	 (4.017459873499075798e+02+3.378124496805136232e+02j)
 (1.680000000000000000e+02+0.000000000000000000e+00j)	 (4.402406746602605381e+02+1.763083530745469432e+02j)	 (4.099650706521966868e+02+3.314207136745134221e+02j)
 (1.685000000000000000e+02+0.000000000000000000e+00j)	 (4.389847792773131232e+02+1.770485948188814689e+02j)	 (4.114460647438480123e+02+3.301456341268937535e+02j)
 (1.710000000000000000e+02+0.000000000000000000e+00j)	 (4.329080027136186573e+02+1.807373550433585194e+02j)	 (4.180726045478368746e+02+3.238700844321024306e+02j)
 (1.715000000000000000e+02+0.000000000000000000e+00j)	 (4.317324082203999751e+02+1.814731204858493641e+02j)	 (4.192449851750304788e+02+3.226455660382150086e+02j)
 (1.740000000000000000e+02+0.000000000000000000e+00j)	 (4.260795922742224775e+02+1.851107035394036586e+02j)	 (4.243861573940072276e+02+3.166897852989669104e+02j)
 (1.745000000000000000e+02+0.000000000000000000e+00j)	 (4.249948938702466990e+02+1.858286775211302881e+02j)	 (4.252728066418343928e+02+3.155397104451654400e+02j)
 (1.765000000000000000e+02+0.000000000000000000e+00j)	 (4.207854422301236923e+02+1.886923070030908320e+02j)	 (4.283801469081940354e+02+3.111103770037801155e+02j)
 (1.775000000000000000e+02+0.000000000000000000e+00j)	 (4.187697701500061953e+02+1.901120273609549542e+02j)	 (4.296751611946612002e+02+3.090029611398136353e+02j)
 (1.795000000000000000e+02+0.000000000000000000e+00j)	 (4.149191091885249989e+02+1.929088924339674236e+02j)	 (4.317716122304662463e+02+3.050159437000556863e+02j)
 (1.805000000000000000e+02+0.000000000000000000e+00j)	 (4.130856925955197312e+02+1.942914189252738595e+02j)	 (4.325842904684715222e+02+3.031413726833656028e+02j)
 (1.825000000000000000e+02+0.000000000000000000e+00j)	 (4.096008713324943074e+02+1.970358492742550425e+02j)	 (4.337704259833310516e+02+2.996391229132603939e+02j)
 (1.835000000000000000e+02+0.000000000000000000e+00j)	 (4.079483437157263097e+02+1.983956050977001553e+02j)	 (4.341517309769938606e+02+2.980152297306749460e+02j)
 (1.855000000000000000e+02+0.000000000000000000e+00j)	 (4.048261093811917704e+02+2.010963811235536411e+02j)	 (4.345191620304149751e+02+2.950218869746075825e+02j)
 (1.865000000000000000e+02+0.000000000000000000e+00j)	 (4.033594508844162192e+02+2.024336538700965207e+02j)	 (4.345115576065288110e+02+2.936511260609506735e+02j)
 (1.885000000000000000e+02+0.000000000000000000e+00j)	 (4.006034084122005083e+02+2.050995158277381449e+02j)	 (4.341485996761424531e+02+2.911622661007843362e+02j)
 (1.895000000000000000e+02+0.000000000000000000e+00j)	 (3.993134120896860964e+02+2.064296144843115712e+02j)	 (4.338026859327883926e+02+2.900425244976157728e+02j)
 (1.915000000000000000e+02+0.000000000000000000e+00j)	 (3.969156048520872559e+02+2.090724966910763953e+02j)	 (4.327968550687679681e+02+2.880473497940912466e+02j)
 (1.925000000000000000e+02+0.000000000000000000e+00j)	 (3.958050069170828920e+02+2.103901012056346076e+02j)	 (4.321478116494268420e+02+2.871699955241620046e+02j)
 (1.950000000000000000e+02+0.000000000000000000e+00j)	 (3.932814893937471084e+02+2.136709567340212175e+02j)	 (4.301311526426855494e+02+2.853202893296964930e+02j)
 (1.955000000000000000e+02+0.000000000000000000e+00j)	 (3.928188565983623448e+02+2.143253244271404299e+02j)	 (4.296647491264751579e+02+2.850087570038279523e+02j)
 (1.980000000000000000e+02+0.000000000000000000e+00j)	 (3.907149798581744449e+02+2.175848891387899755e+02j)	 (4.270412974123560161e+02+2.837364547873763740e+02j)
 (1.985000000000000000e+02+0.000000000000000000e+00j)	 (3.903383147426042683e+02+2.182304800757109149e+02j)	 (4.264582559482727788e+02+2.835384068333397067e+02j)
 (2.010000000000000000e+02+0.000000000000000000e+00j)	 (3.886470863902861197e+02+2.214453874635419766e+02j)	 (4.232970838865897463e+02+2.828322612597528405e+02j)
 (2.015000000000000000e+02+0.000000000000000000e+00j)	 (3.883468233961796159e+02+2.220846236177104345e+02j)	 (4.226182414542504944e+02+2.827478820098052665e+02j)
 (2.040000000000000000e+02+0.000000000000000000e+00j)	 (3.870551329380487005e+02+2.252219667512941612e+02j)	 (4.189856885245930016e+02+2.826111312052891549e+02j)
 (2.045000000000000000e+02+0.000000000000000000e+00j)	 (3.868358624840647622e+02+2.258382998847029342e+02j)	 (4.182161980676644930e+02+2.826419165347621174e+02j)
 (2.070000000000000000e+02+0.000000000000000000e+00j)	 (3.859268842734635427e+02+2.288406452019776225e+02j)	 (4.141721879691310733e+02+2.830985399544483130e+02j)
 (2.080000000000000000e+02+0.000000000000000000e+00j)	 (3.856475149191027754e+02+2.299984771954030975e+02j)	 (4.124715416873486902e+02+2.834258329512770160e+02j)
 (2.100000000000000000e+02+0.000000000000000000e+00j)	 (3.852125418037579152e+02+2.322160932175069945e+02j)	 (4.089520878608210523e+02+2.843468579460471233e+02j)
 (2.115000000000000000e+02+0.000000000000000000e+00j)	 (3.849815452755640308e+02+2.337761855444719288e+02j)	 (4.062284572770452087e+02+2.852803694112777748e+02j)
 (2.130000000000000000e+02+0.000000000000000000e+00j)	 (3.848167725597054414e+02+2.352330056138993086e+02j)	 (4.034545463714976563e+02+2.864293357183303215e+02j)
 (2.150000000000000000e+02+0.000000000000000000e+00j)	 (3.846501590818484715e+02+2.369994262753129703e+02j)	 (3.997297479461082617e+02+2.883062718239591504e+02j)
 (2.160000000000000000e+02+0.000000000000000000e+00j)	 (3.845683002414781413e+02+2.378094326674955994e+02j)	 (3.978793146254456019e+02+2.893894339437338203e+02j)
 (2.185000000000000000e+02+0.000000000000000000e+00j)	 (3.843157147968944400e+02+2.396266116197001566e+02j)	 (3.933484670864762052e+02+2.924936565370849166e+02j)
 (2.190000000000000000e+02+0.000000000000000000e+00j)	 (3.842523148735964469e+02+2.399553152297517897e+02j)	 (3.924637625819875666e+02+2.931780065903544141e+02j)
 (2.215000000000000000e+02+0.000000000000000000e+00j)	 (3.838013042171883171e+02+2.415142504500910832e+02j)	 (3.882205880875714570e+02+2.968497377573535800e+02j)
 (2.220000000000000000e+02+0.000000000000000000e+00j)	 (3.836867694873483856e+02+2.418110190727633153e+02j)	 (3.874068258197406180e+02+2.976279754913392708e+02j)
 (2.245000000000000000e+02+0.000000000000000000e+00j)	 (3.829803429280593150e+02+2.432514190723773311e+02j)	 (3.835204851749988393e+02+3.016967977350101933e+02j)
 (2.255000000000000000e+02+0.000000000000000000e+00j)	 (3.826382231047086862e+02+2.438253114487676214e+02j)	 (3.820511066513301444e+02+3.033890986018753892e+02j)
 (2.275000000000000000e+02+0.000000000000000000e+00j)	 (3.818602277431248808e+02+2.449861257188950390e+02j)	 (3.792497690659351406e+02+3.068584377602446125e+02j)
 (2.290000000000000000e+02+0.000000000000000000e+00j)	 (3.812032802796792339e+02+2.458829025337354324e+02j)	 (3.772623458554891727e+02+3.095164672396815604e+02j)
 (2.305000000000000000e+02+0.000000000000000000e+00j)	 (3.804924580574538595e+02+2.468095907598086569e+02j)	 (3.753637560851603325e+02+3.122111820105137667e+02j)
 (2.330000000000000000e+02+0.000000000000000000e+00j)	 (3.792074945566496353e+02+2.484337505279855804e+02j)	 (3.723787161127751801e+02+3.167630191463182996e+02j)
 (2.335000000000000000e+02+0.000000000000000000e+00j)	 (3.789385320360751734e+02+2.487737965515957228e+02j)	 (3.718067941945973871e+02+3.176788429560091345e+02j)
 (2.360000000000000000e+02+0.000000000000000000e+00j)	 (3.775364236926340027e+02+2.505380007295712232e+02j)	 (3.690599372632247537e+02+3.222871450554988542e+02j)
 (2.370000000000000000e+02+0.000000000000000000e+00j)	 (3.769545287924815398e+02+2.512773794079921856e+02j)	 (3.680103266357767211e+02+3.241392464946658265e+02j)
 (2.390000000000000000e+02+0.000000000000000000e+00j)	 (3.757629631611762306e+02+2.528137918849213008e+02j)	 (3.659875622174017167e+02+3.278545783293421891e+02j)
 (2.405000000000000000e+02+0.000000000000000000e+00j)	 (3.748500594862695721e+02+2.540172123833640967e+02j)	 (3.645328092915848401e+02+3.306469785688411775e+02j)
 (2.420000000000000000e+02+0.000000000000000000e+00j)	 (3.739250671246851994e+02+2.552623679186412460e+02j)	 (3.631268261527196159e+02+3.334434624518676173e+02j)
 (2.445000000000000000e+02+0.000000000000000000e+00j)	 (3.723625465813972255e+02+2.574298534479411273e+02j)	 (3.608843606192239122e+02+3.381099100625826850e+02j)
 (2.450000000000000000e+02+0.000000000000000000e+00j)	 (3.720480374538888100e+02+2.578738524929374876e+02j)	 (3.604494204139904241e+02+3.390445869533319296e+02j)
 (2.475000000000000000e+02+0.000000000000000000e+00j)	 (3.704686060729038104e+02+2.601734942158629451e+02j)	 (3.583436576520545032e+02+3.437130142215678461e+02j)
 (2.485000000000000000e+02+0.000000000000000000e+00j)	 (3.698339732099496473e+02+2.611220273369884808e+02j)	 (3.575304005278897534e+02+3.455808588873455278e+02j)
 (2.505000000000000000e+02+0.000000000000000000e+00j)	 (3.685666200906900372e+02+2.630688966596043770e+02j)	 (3.559505027068871641e+02+3.493136630481806719e+02j)
 (2.525000000000000000e+02+0.000000000000000000e+00j)	 (3.673028305280699897e+02+2.650764673852038982e+02j)	 (3.544284095599786042e+02+3.530439875144354005e+02j)
 (2.535000000000000000e+02+0.000000000000000000e+00j)	 (3.666732191063092614e+02+2.661032146585839087e+02j)	 (3.536882361827823047e+02+3.549077706649787842e+02j)
 (2.560000000000000000e+02+0.000000000000000000e+00j)	 (3.651068994379341461e+02+2.687318678314978797e+02j)	 (3.518939984494354007e+02+3.595625659087597796e+02j)
 (2.570000000000000000e+02+0.000000000000000000e+00j)	 (3.644844442135540703e+02+2.698064643899774637e+02j)	 (3.511979837495609900e+02+3.614226459625757570e+02j)
 (2.590000000000000000e+02+0.000000000000000000e+00j)	 (3.632487053252910982e+02+2.719954721169762024e+02j)	 (3.498403822990132426e+02+3.651391012360817854e+02j)
 (2.610000000000000000e+02+0.000000000000000000e+00j)	 (3.620250241255535002e+02+2.742343536939355317e+02j)	 (3.485273288632550361e+02+3.688501127122921730e+02j)
 (2.620000000000000000e+02+0.000000000000000000e+00j)	 (3.614178649667250625e+02+2.753724611118219059e+02j)	 (3.478867820924894545e+02+3.707032759994164053e+02j)
 (2.645000000000000000e+02+0.000000000000000000e+00j)	 (3.599173320650652954e+02+2.782666737123469716e+02j)	 (3.463290906233427222e+02+3.753297482477467497e+02j)
 (2.655000000000000000e+02+0.000000000000000000e+00j)	 (3.593233536982901342e+02+2.794432111957632401e+02j)	 (3.457230452336449389e+02+3.771780021454734424e+02j)
 (2.675000000000000000e+02+0.000000000000000000e+00j)	 (3.581485848836138643e+02+2.818286511617910719e+02j)	 (3.445382452012193539e+02+3.808692477198949859e+02j)
 (2.695000000000000000e+02+0.000000000000000000e+00j)	 (3.569902931872068166e+02+2.842531615641731833e+02j)	 (3.433885659597598874e+02+3.845539991405613023e+02j)
 (2.705000000000000000e+02+0.000000000000000000e+00j)	 (3.564172760532572966e+02+2.854794102026545488e+02j)	 (3.428265340720356562e+02+3.863942229784395295e+02j)
 (2.730000000000000000e+02+0.000000000000000000e+00j)	 (3.550044627850118673e+02+2.885851811753471452e+02j)	 (3.414564887025374560e+02+3.909873550634545154e+02j)
 (2.740000000000000000e+02+0.000000000000000000e+00j)	 (3.544470058868512865e+02+2.898426089594818222e+02j)	 (3.409219914836630778e+02+3.928216060833079268e+02j)
 (2.760000000000000000e+02+0.000000000000000000e+00j)	 (3.533458097959272095e+02+2.923828592382425313e+02j)	 (3.398757004428569530e+02+3.964852174663245705e+02j)
 (2.785000000000000000e+02+0.000000000000000000e+00j)	 (3.519944299402673096e+02+2.956030103479137665e+02j)	 (3.386085757612037241e+02+4.010552834306745353e+02j)
 (2.790000000000000000e+02+0.000000000000000000e+00j)	 (3.517276473241921053e+02+2.962524822797997786e+02j)	 (3.383603214635480754e+02+4.019679684692854380e+02j)
 (2.815000000000000000e+02+0.000000000000000000e+00j)	 (3.504105571663678234e+02+2.995271059503941729e+02j)	 (3.371436935428145034e+02+4.065255957061566505e+02j)
 (2.830000000000000000e+02+0.000000000000000000e+00j)	 (3.496337879444863006e+02+3.015130805505713170e+02j)	 (3.364332126578311772e+02+4.092548785291360218e+02j)
 (2.845000000000000000e+02+0.000000000000000000e+00j)	 (3.488678782818840887e+02+3.035132358056804378e+02j)	 (3.357365460086032840e+02+4.119805119419038988e+02j)
 (2.870000000000000000e+02+0.000000000000000000e+00j)	 (3.476135909768146917e+02+3.068776731296154594e+02j)	 (3.346051869040518909e+02+4.165152508919125580e+02j)
 (2.875000000000000000e+02+0.000000000000000000e+00j)	 (3.473660966588528254e+02+3.075550288690589582e+02j)	 (3.343830977382239666e+02+4.174208199840872453e+02j)
 (2.900000000000000000e+02+0.000000000000000000e+00j)	 (3.461448360921303902e+02+3.109642626554605158e+02j)	 (3.332948257884729628e+02+4.219430432891325040e+02j)
 (2.925000000000000000e+02+0.000000000000000000e+00j)	 (3.449516482920230374e+02+3.144075607613298189e+02j)	 (3.322403682831248943e+02+4.264545362589567503e+02j)
 (2.930000000000000000e+02+0.000000000000000000e+00j)	 (3.447161069744986435e+02+3.150998892309743269e+02j)	 (3.320334846872290768e+02+4.273559065882343475e+02j)
 (2.955000000000000000e+02+0.000000000000000000e+00j)	 (3.435554290266604198e+02+3.185806373865129331e+02j)	 (3.310172841754541651e+02+4.318554407871862963e+02j)
 (2.970000000000000000e+02+0.000000000000000000e+00j)	 (3.428717912015665092e+02+3.206839505175164504e+02j)	 (3.304223495546181084e+02+4.345501555672296377e+02j)
 (2.985000000000000000e+02+0.000000000000000000e+00j)	 (3.421980277855279269e+02+3.227967661168622158e+02j)	 (3.298380774293195259e+02+4.372413477754058135e+02j)
 (3.010000000000000000e+02+0.000000000000000000e+00j)	 (3.410957457884139217e+02+3.263394435884611653e+02j)	 (3.288871376894263108e+02+4.417190808204915129e+02j)
 (3.020000000000000000e+02+0.000000000000000000e+00j)	 (3.406619345918553563e+02+3.277638434177155204e+02j)	 (3.285145427246472991e+02+4.435072805692013844e+02j)
 (3.040000000000000000e+02+0.000000000000000000e+00j)	 (3.398068132541310433e+02+3.306245909430265897e+02j)	 (3.277824207581468272e+02+4.470790437539187110e+02j)
 (3.065000000000000000e+02+0.000000000000000000e+00j)	 (3.387599311257388877e+02+3.342217894808191545e+02j)	 (3.268910380185794224e+02+4.515352641309533510e+02j)
 (3.070000000000000000e+02+0.000000000000000000e+00j)	 (3.385534713472895874e+02+3.349439532343366182e+02j)	 (3.267158501258522847e+02+4.524252932106468279e+02j)
 (3.095000000000000000e+02+0.000000000000000000e+00j)	 (3.375359389570149915e+02+3.385673210278641818e+02j)	 (3.258545290920033040e+02+4.568698995845067543e+02j)
 (3.120000000000000000e+02+0.000000000000000000e+00j)	 (3.365422101451530921e+02+3.422108422326595019e+02j)	 (3.250171492973884142e+02+4.613050297193915981e+02j)
 (3.125000000000000000e+02+0.000000000000000000e+00j)	 (3.363463958627972943e+02+3.429417176155101856e+02j)	 (3.248524290785892958e+02+4.621911465542361839e+02j)
 (3.150000000000000000e+02+0.000000000000000000e+00j)	 (3.353805648389203498e+02+3.466077261757500878e+02j)	 (3.240422750937779028e+02+4.666154083422103440e+02j)
 (3.170000000000000000e+02+0.000000000000000000e+00j)	 (3.346240662259575060e+02+3.495536741208576359e+02j)	 (3.234102180857668714e+02+4.701482841435263254e+02j)
 (3.180000000000000000e+02+0.000000000000000000e+00j)	 (3.342513150136772992e+02+3.510306356746243637e+02j)	 (3.230992633150963798e+02+4.719123399439461082e+02j)
 (3.205000000000000000e+02+0.000000000000000000e+00j)	 (3.333340753489579811e+02+3.547343823302350074e+02j)	 (3.223365437056949077e+02+4.763168867980700725e+02j)
 (3.225000000000000000e+02+0.000000000000000000e+00j)	 (3.326157894228556984e+02+3.577084174745391465e+02j)	 (3.217409763683077131e+02+4.798340659885229798e+02j)
 (3.235000000000000000e+02+0.000000000000000000e+00j)	 (3.322616776982914075e+02+3.591990863819162314e+02j)	 (3.214478667944839003e+02+4.815906738064729780e+02j)
 (3.260000000000000000e+02+0.000000000000000000e+00j)	 (3.313907060737032566e+02+3.629351826578185864e+02j)	 (3.207284249103578304e+02+4.859759907436902040e+02j)
 (3.275000000000000000e+02+0.000000000000000000e+00j)	 (3.308779052587378828e+02+3.651833700570811061e+02j)	 (3.203056964566360989e+02+4.886030244671957234e+02j)
 (3.290000000000000000e+02+0.000000000000000000e+00j)	 (3.303723493798655682e+02+3.674357479402656281e+02j)	 (3.198894642028425892e+02+4.912272242047528721e+02j)
 (3.315000000000000000e+02+0.000000000000000000e+00j)	 (3.295449364843508988e+02+3.711998572217540868e+02j)	 (3.192099181672484747e+02+4.955942080311821201e+02j)
 (3.330000000000000000e+02+0.000000000000000000e+00j)	 (3.290576976313645332e+02+3.734640449022007829e+02j)	 (3.188104471241654210e+02+4.982104494782625466e+02j)
 (3.345000000000000000e+02+0.000000000000000000e+00j)	 (3.285771284440897375e+02+3.757323000143060199e+02j)	 (3.184171088622684920e+02+5.008236123403500528e+02j)
 (3.370000000000000000e+02+0.000000000000000000e+00j)	 (3.277906482233304928e+02+3.795207588221932156e+02j)	 (3.177745321267987038e+02+5.051729528376496319e+02j)
 (3.385000000000000000e+02+0.000000000000000000e+00j)	 (3.273274731510626339e+02+3.817989504096137807e+02j)	 (3.173966792036545144e+02+5.077785592890834891e+02j)
 (3.400000000000000000e+02+0.000000000000000000e+00j)	 (3.268705905724376635e+02+3.840802552644768184e+02j)	 (3.170241884447092389e+02+5.103815408942281806e+02j)
 (3.425000000000000000e+02+0.000000000000000000e+00j)	 (3.261229543282711916e+02+3.878900302770230724e+02j)	 (3.164156347386114589e+02+5.147136001431448449e+02j)
 (3.440000000000000000e+02+0.000000000000000000e+00j)	 (3.256825258021966079e+02+3.901797869990655840e+02j)	 (3.160574510348857871e+02+5.173092654923835880e+02j)
 (3.455000000000000000e+02+0.000000000000000000e+00j)	 (3.252479921714613056e+02+3.924729594569851088e+02j)	 (3.157045809087430825e+02+5.199021196866921173e+02j)
 (3.480000000000000000e+02+0.000000000000000000e+00j)	 (3.245363880978698035e+02+3.963010197249250268e+02j)	 (3.151277919942631911e+02+5.242178804461441359e+02j)
 (3.495000000000000000e+02+0.000000000000000000e+00j)	 (3.241173039891828580e+02+3.986015717678148462e+02j)	 (3.147883248255815261e+02+5.268035716606659662e+02j)
 (3.510000000000000000e+02+0.000000000000000000e+00j)	 (3.237037125486448303e+02+4.009045867548649653e+02j)	 (3.144535270694403835e+02+5.293868862033207279e+02j)
 (3.535000000000000000e+02+0.000000000000000000e+00j)	 (3.230266902239010847e+02+4.047484561649267789e+02j)	 (3.139059163667346866e+02+5.336867249523556893e+02j)
 (3.555000000000000000e+02+0.000000000000000000e+00j)	 (3.224956852704013954e+02+4.078284418412144419e+02j)	 (3.134770921032670117e+02+5.371214647449364747e+02j)
 (3.565000000000000000e+02+0.000000000000000000e+00j)	 (3.222338165480398402e+02+4.093699002096286108e+02j)	 (3.132656175095311823e+02+5.388371430396553023e+02j)
 (3.590000000000000000e+02+0.000000000000000000e+00j)	 (3.215888806862702722e+02+4.132272463012000685e+02j)	 (3.127453762446323822e+02+5.431218329737913564e+02j)
 (3.610000000000000000e+02+0.000000000000000000e+00j)	 (3.210831157030070813e+02+4.163174658167887969e+02j)	 (3.123377812527751303e+02+5.465445473396650868e+02j)
 (3.620000000000000000e+02+0.000000000000000000e+00j)	 (3.208335905917292052e+02+4.178638873247555239e+02j)	 (3.121367329569881122e+02+5.482542228620701508e+02j)
 (3.645000000000000000e+02+0.000000000000000000e+00j)	 (3.202191006428708988e+02+4.217333380366400775e+02j)	 (3.116419880567212886e+02+5.525242092801163380e+02j)
 (3.670000000000000000e+02+0.000000000000000000e+00j)	 (3.196175262613883206e+02+4.256077938822130591e+02j)	 (3.111584679770098774e+02+5.567876369540003907e+02j)
 (3.675000000000000000e+02+0.000000000000000000e+00j)	 (3.194988978076783610e+02+4.263832595494665156e+02j)	 (3.110630010209364400e+02+5.576395054539590319e+02j)
 (3.700000000000000000e+02+0.000000000000000000e+00j)	 (3.189128222778729764e+02+4.302629797393905164e+02j)	 (3.105921780394853045e+02+5.618952145469546622e+02j)
 (3.725000000000000000e+02+0.000000000000000000e+00j)	 (3.183393537483760838e+02+4.341467456719831830e+02j)	 (3.101315634862102115e+02+5.661448247779189842e+02j)
 (3.730000000000000000e+02+0.000000000000000000e+00j)	 (3.182261351038907264e+02+4.349238316176243302e+02j)	 (3.100405323300749956e+02+5.669940035364313644e+02j)
 (3.755000000000000000e+02+0.000000000000000000e+00j)	 (3.176669984592470541e+02+4.388123176228129978e+02j)	 (3.095918966239822225e+02+5.712362118451480910e+02j)
 (3.780000000000000000e+02+0.000000000000000000e+00j)	 (3.171194751173748045e+02+4.427044362467742644e+02j)	 (3.091529583368534873e+02+5.754724475583011554e+02j)
 (3.790000000000000000e+02+0.000000000000000000e+00j)	 (3.169037956850129945e+02+4.442620811391799407e+02j)	 (3.089799226704041644e+02+5.771652503115524269e+02j)
 (3.810000000000000000e+02+0.000000000000000000e+00j)	 (3.164776167023570679e+02+4.473792400127082374e+02j)	 (3.086384520011466748e+02+5.805480765374101111e+02j)
 (3.835000000000000000e+02+0.000000000000000000e+00j)	 (3.159547994958430763e+02+4.512781322168749512e+02j)	 (3.082197066353700734e+02+5.847715201431188916e+02j)
 (3.855000000000000000e+02+0.000000000000000000e+00j)	 (3.155443277125940540e+02+4.543994458182920653e+02j)	 (3.078910099920472589e+02+5.881460586428358965e+02j)
 (3.865000000000000000e+02+0.000000000000000000e+00j)	 (3.153416604150041280e+02+4.559607322639812992e+02j)	 (3.077286674395691080e+02+5.898320557204311854e+02j)
 (3.890000000000000000e+02+0.000000000000000000e+00j)	 (3.148421870399744762e+02+4.598654237010153452e+02j)	 (3.073287674123617990e+02+5.940431067488518693e+02j)
 (3.915000000000000000e+02+0.000000000000000000e+00j)	 (3.143526240835630006e+02+4.637728343487257234e+02j)	 (3.069372877222483567e+02+5.982487607358126525e+02j)
 (3.920000000000000000e+02+0.000000000000000000e+00j)	 (3.142559857302591695e+02+4.645545848464734036e+02j)	 (3.068598928563076242e+02+5.990891404780687708e+02j)
