Frequency [Hz]	d axis	q axis
 (1.235000000000000000e+02+0.000000000000000000e+00j)	 (6.295803243530868940e+02+1.354979378831865517e+02j)	 (1.573118849661385923e+02+3.286952503495647306e+02j)
 (1.240000000000000000e+02+0.000000000000000000e+00j)	 (6.262926717821429747e+02+1.348490911199397431e+02j)	 (1.608476400288529931e+02+3.315469994461964802e+02j)
 (1.255000000000000000e+02+0.000000000000000000e+00j)	 (6.166591499531664340e+02+1.332108835105854894e+02j)	 (1.717117431697446079e+02+3.397261162487621959e+02j)
 (1.270000000000000000e+02+0.000000000000000000e+00j)	 (6.073306298879587075e+02+1.319923238912548413e+02j)	 (1.829229116106475601e+02+3.473095343615888737e+02j)
 (1.275000000000000000e+02+0.000000000000000000e+00j)	 (6.042811973422983556e+02+1.316710716159668664e+02j)	 (1.867249415553214362e+02+3.496979816466981106e+02j)
 (1.300000000000000000e+02+0.000000000000000000e+00j)	 (5.895263902374060763e+02+1.306609346227426443e+02j)	 (2.061833118806964364e+02+3.605537550882427240e+02j)
 (1.305000000000000000e+02+0.000000000000000000e+00j)	 (5.866704857325649982e+02+1.305656570275821764e+02j)	 (2.101510990266473300e+02+3.624962667149302433e+02j)
 (1.320000000000000000e+02+0.000000000000000000e+00j)	 (5.782858457152527762e+02+1.304890509652259425e+02j)	 (2.221621580772969651e+02+3.678652734652248455e+02j)
 (1.335000000000000000e+02+0.000000000000000000e+00j)	 (5.701826718549451698e+02+1.306904258134204042e+02j)	 (2.343023152333518055e+02+3.725223969748523132e+02j)
 (1.340000000000000000e+02+0.000000000000000000e+00j)	 (5.675421798328834484e+02+1.308102192821651499e+02j)	 (2.383686899274926247e+02+3.739135023630067280e+02j)
 (1.365000000000000000e+02+0.000000000000000000e+00j)	 (5.547625683841732780e+02+1.318120373007099317e+02j)	 (2.587204994748489071e+02+3.796498843309190647e+02j)
 (1.370000000000000000e+02+0.000000000000000000e+00j)	 (5.522992735169348180e+02+1.320825187932302356e+02j)	 (2.627873682050166053e+02+3.805527620503278285e+02j)
 (1.385000000000000000e+02+0.000000000000000000e+00j)	 (5.450490109011708455e+02+1.330274694108059919e+02j)	 (2.749039594350189191e+02+3.827807303523389919e+02j)
 (1.400000000000000000e+02+0.000000000000000000e+00j)	 (5.380448034810063973e+02+1.341535711766321981e+02j)	 (2.868857234516779044e+02+3.842979322504024822e+02j)
 (1.410000000000000000e+02+0.000000000000000000e+00j)	 (5.335069811071534787e+02+1.349934183348513557e+02j)	 (2.947711227013261350e+02+3.849226333762508148e+02j)
 (1.430000000000000000e+02+0.000000000000000000e+00j)	 (5.247228431737092933e+02+1.368705314986445387e+02j)	 (3.101958309699386973e+02+3.852729590195699529e+02j)
 (1.435000000000000000e+02+0.000000000000000000e+00j)	 (5.225878138187840705e+02+1.373795897646477897e+02j)	 (3.139694007879404580e+02+3.851815815952564890e+02j)
 (1.455000000000000000e+02+0.000000000000000000e+00j)	 (5.142839609951442981e+02+1.395419345138240033e+02j)	 (3.286898879370436930e+02+3.841380653017722580e+02j)
 (1.465000000000000000e+02+0.000000000000000000e+00j)	 (5.102681064183404374e+02+1.406984933510874782e+02j)	 (3.357977305308871223e+02+3.832297805079344926e+02j)
 (1.480000000000000000e+02+0.000000000000000000e+00j)	 (5.044127121656719623e+02+1.425106497805506365e+02j)	 (3.461090615411328599e+02+3.814189505436030458e+02j)
 (1.495000000000000000e+02+0.000000000000000000e+00j)	 (4.987453276144945562e+02+1.444116492390721760e+02j)	 (3.559644769214895632e+02+3.791175569958475080e+02j)
 (1.500000000000000000e+02+0.000000000000000000e+00j)	 (4.968935629952948716e+02+1.450657448467011363e+02j)	 (3.591422071761758161e+02+3.782561351108897725e+02j)
 (1.525000000000000000e+02+0.000000000000000000e+00j)	 (4.879541051400775018e+02+1.484421411271918032e+02j)	 (3.742015250598528269e+02+3.732549110347583223e+02j)
 (1.530000000000000000e+02+0.000000000000000000e+00j)	 (4.862264919739440643e+02+1.491374999541283444e+02j)	 (3.770400821293279705e+02+3.721325223101313782e+02j)
 (1.550000000000000000e+02+0.000000000000000000e+00j)	 (4.794887087846821032e+02+1.519838643690402762e+02j)	 (3.878034802757539978e+02+3.673222979571135625e+02j)
 (1.560000000000000000e+02+0.000000000000000000e+00j)	 (4.762293453620818582e+02+1.534369685652684154e+02j)	 (3.928263915146629870e+02+3.647442305351921732e+02j)
 (1.575000000000000000e+02+0.000000000000000000e+00j)	 (4.714749488465206468e+02+1.556470639315753886e+02j)	 (3.999022758747383932e+02+3.607044165055638132e+02j)
 (1.590000000000000000e+02+0.000000000000000000e+00j)	 (4.668743539748401190e+02+1.578867361503027951e+02j)	 (4.064361149934764512e+02+3.564957456425584041e+02j)
 (1.605000000000000000e+02+0.000000000000000000e+00j)	 (4.624204053297194150e+02+1.601557207285308664e+02j)	 (4.124247807367162295e+02+3.521785199181504140e+02j)
 (1.620000000000000000e+02+0.000000000000000000e+00j)	 (4.581141317491325822e+02+1.624450321735590990e+02j)	 (4.178814927300310842e+02+3.477891657632041529e+02j)
 (1.630000000000000000e+02+0.000000000000000000e+00j)	 (4.553237194048513743e+02+1.639783006205882998e+02j)	 (4.212315721629557856e+02+3.448440175057729107e+02j)
 (1.650000000000000000e+02+0.000000000000000000e+00j)	 (4.499318358217350351e+02+1.670542442791972917e+02j)	 (4.272514710423185988e+02+3.389560434547944396e+02j)
 (1.655000000000000000e+02+0.000000000000000000e+00j)	 (4.486198540549467566e+02+1.678268979842521844e+02j)	 (4.286175028383546532e+02+3.374968382152044342e+02j)
 (1.680000000000000000e+02+0.000000000000000000e+00j)	 (4.422968014459156620e+02+1.716819214682230950e+02j)	 (4.346582418771669154e+02+3.302989713836971077e+02j)
 (1.685000000000000000e+02+0.000000000000000000e+00j)	 (4.410799453442488129e+02+1.724503275444945700e+02j)	 (4.357116622280512388e+02+3.288870636708766710e+02j)
 (1.710000000000000000e+02+0.000000000000000000e+00j)	 (4.352113606416252196e+02+1.762866493459819424e+02j)	 (4.402518010212398281e+02+3.220332854349107379e+02j)
 (1.715000000000000000e+02+0.000000000000000000e+00j)	 (4.340794013291144324e+02+1.770538982179532468e+02j)	 (4.410187577051888752e+02+3.207124825557770009e+02j)
 (1.740000000000000000e+02+0.000000000000000000e+00j)	 (4.286556233615365841e+02+1.808605382099112830e+02j)	 (4.441915316515140830e+02+3.143516192916152363e+02j)
 (1.745000000000000000e+02+0.000000000000000000e+00j)	 (4.276183039751128376e+02+1.816151730798948734e+02j)	 (4.446972919049543975e+02+3.131340383484014751e+02j)
 (1.765000000000000000e+02+0.000000000000000000e+00j)	 (4.236004062272569399e+02+1.846358955412631531e+02j)	 (4.463291359674989280e+02+3.084734433240714679e+02j)
 (1.775000000000000000e+02+0.000000000000000000e+00j)	 (4.216807539275422414e+02+1.861409875019834317e+02j)	 (4.469159904865599060e+02+3.062699230276965068e+02j)
 (1.795000000000000000e+02+0.000000000000000000e+00j)	 (4.180209740886652412e+02+1.891224077649028459e+02j)	 (4.476552526016218394e+02+3.021212183356830110e+02j)
 (1.805000000000000000e+02+0.000000000000000000e+00j)	 (4.162810384317454577e+02+1.906039814240629653e+02j)	 (4.478201192554195700e+02+3.001786474578495358e+02j)
 (1.825000000000000000e+02+0.000000000000000000e+00j)	 (4.129766743475933026e+02+1.935591818684625025e+02j)	 (4.477737918313040950e+02+2.965607809147227272e+02j)
 (1.835000000000000000e+02+0.000000000000000000e+00j)	 (4.114101527586668112e+02+1.950299205405901830e+02j)	 (4.475705321295533281e+02+2.948880214860988076e+02j)
 (1.855000000000000000e+02+0.000000000000000000e+00j)	 (4.084500304837213207e+02+1.979621818660153281e+02j)	 (4.468317093527704742e+02+2.918111103549865675e+02j)
 (1.865000000000000000e+02+0.000000000000000000e+00j)	 (4.070592539823082916e+02+1.994190551712756587e+02j)	 (4.463014283733660932e+02+2.904046336382587583e+02j)
 (1.885000000000000000e+02+0.000000000000000000e+00j)	 (4.044440085365401956e+02+2.023295718884016878e+02j)	 (4.449528912423769498e+02+2.878550247515615297e+02j)
 (1.895000000000000000e+02+0.000000000000000000e+00j)	 (4.032190052780109681e+02+2.037837718932341318e+02j)	 (4.441429633929001852e+02+2.867098029259781242e+02j)
 (1.915000000000000000e+02+0.000000000000000000e+00j)	 (4.009413935201143317e+02+2.066766038607791529e+02j)	 (4.422627189951677451e+02+2.846717299713365605e+02j)
 (1.925000000000000000e+02+0.000000000000000000e+00j)	 (3.998864368733288188e+02+2.081191581123746062e+02j)	 (4.412019312353384066e+02+2.837768545762384065e+02j)
 (1.950000000000000000e+02+0.000000000000000000e+00j)	 (3.974918810168512664e+02+2.117094715727160121e+02j)	 (4.382232237397726067e+02+2.818937771641215022e+02j)
 (1.955000000000000000e+02+0.000000000000000000e+00j)	 (3.970536529114273776e+02+2.124248827755557443e+02j)	 (4.375751454280227222e+02+2.815773282405226041e+02j)
 (1.980000000000000000e+02+0.000000000000000000e+00j)	 (3.950681804012782550e+02+2.159833687993297531e+02j)	 (4.340904026793388653e+02+2.802887368523699365e+02j)
 (1.985000000000000000e+02+0.000000000000000000e+00j)	 (3.947150450954646885e+02+2.166871084439096933e+02j)	 (4.333434459434427595e+02+2.800891692776423838e+02j)
 (2.010000000000000000e+02+0.000000000000000000e+00j)	 (3.931437876758983521e+02+2.201825156817214122e+02j)	 (4.293991291904193304e+02+2.793848083784628784e+02j)
 (2.015000000000000000e+02+0.000000000000000000e+00j)	 (3.928684671349922723e+02+2.208753716602077475e+02j)	 (4.285700894219879729e+02+2.793029217037724266e+02j)
 (2.040000000000000000e+02+0.000000000000000000e+00j)	 (3.917114896465166112e+02+2.242639008486107741e+02j)	 (4.242100882432017102e+02+2.791920654051094175e+02j)
 (2.045000000000000000e+02+0.000000000000000000e+00j)	 (3.915215575172584295e+02+2.249263821351469801e+02j)	 (4.232991567541416771e+02+2.792313449274884647e+02j)
 (2.070000000000000000e+02+0.000000000000000000e+00j)	 (3.907741525324814802e+02+2.281312151395559340e+02j)	 (4.185627713099107723e+02+2.797539743419187630e+02j)
 (2.080000000000000000e+02+0.000000000000000000e+00j)	 (3.905664689255979738e+02+2.293535786040170024e+02j)	 (4.165912663216387273e+02+2.801216834328503182e+02j)
 (2.100000000000000000e+02+0.000000000000000000e+00j)	 (3.902835910382530074e+02+2.316624124341458923e+02j)	 (4.125421786804452609e+02+2.811568826845000331e+02j)
 (2.115000000000000000e+02+0.000000000000000000e+00j)	 (3.901681895473126360e+02+2.332509431424152808e+02j)	 (4.094368460537181136e+02+2.822117900684399388e+02j)
 (2.130000000000000000e+02+0.000000000000000000e+00j)	 (3.901110219757675850e+02+2.346973563765101005e+02j)	 (4.063027663665804425e+02+2.835171446537904103e+02j)
 (2.150000000000000000e+02+0.000000000000000000e+00j)	 (3.900544775579914472e+02+2.363916098164242214e+02j)	 (4.021507840158992053e+02+2.856548371307690104e+02j)
 (2.160000000000000000e+02+0.000000000000000000e+00j)	 (3.900057921769751488e+02+2.371457625836356158e+02j)	 (4.001165685915266863e+02+2.868855423759404744e+02j)
 (2.185000000000000000e+02+0.000000000000000000e+00j)	 (3.897587885479640590e+02+2.387929867586938713e+02j)	 (3.952247944286653478e+02+2.903811638399161552e+02j)
 (2.190000000000000000e+02+0.000000000000000000e+00j)	 (3.896832403640084408e+02+2.390861313660516316e+02j)	 (3.942845468754351828e+02+2.911439928481286188e+02j)
 (2.215000000000000000e+02+0.000000000000000000e+00j)	 (3.891170890743115365e+02+2.404865274343654846e+02j)	 (3.898343386261896626e+02+2.951825210152237560e+02j)
 (2.220000000000000000e+02+0.000000000000000000e+00j)	 (3.889708817936578953e+02+2.407565367628942568e+02j)	 (3.889908596489829051e+02+2.960278499275295871e+02j)
 (2.245000000000000000e+02+0.000000000000000000e+00j)	 (3.880786104443359932e+02+2.420930286663654556e+02j)	 (3.849973460030587944e+02+3.003958364929730465e+02j)
 (2.255000000000000000e+02+0.000000000000000000e+00j)	 (3.876544283800147355e+02+2.426392666314953601e+02j)	 (3.834990433441304276e+02+3.021909433152903830e+02j)
 (2.275000000000000000e+02+0.000000000000000000e+00j)	 (3.867069884424394672e+02+2.437656946600229162e+02j)	 (3.806549857128432564e+02+3.058400360540078964e+02j)
 (2.290000000000000000e+02+0.000000000000000000e+00j)	 (3.859223394953978072e+02+2.446523995276082815e+02j)	 (3.786442519717120376e+02+3.086129404368558653e+02j)
 (2.305000000000000000e+02+0.000000000000000000e+00j)	 (3.850857180070073582e+02+2.455798137997813626e+02j)	 (3.767269243670227752e+02+3.114082004604279064e+02j)
 (2.330000000000000000e+02+0.000000000000000000e+00j)	 (3.835985775101062245e+02+2.472236762907074592e+02j)	 (3.737165353744007916e+02+3.161015298161091209e+02j)
 (2.335000000000000000e+02+0.000000000000000000e+00j)	 (3.832906244455515434e+02+2.475698798775908358e+02j)	 (3.731400189074258265e+02+3.170423234685296734e+02j)
 (2.360000000000000000e+02+0.000000000000000000e+00j)	 (3.817006227860266563e+02+2.493731281719834101e+02j)	 (3.703718402126601745e+02+3.217619327395338473e+02j)
 (2.370000000000000000e+02+0.000000000000000000e+00j)	 (3.810470713210419831e+02+2.501311890321376552e+02j)	 (3.693141067374602926e+02+3.236530779264232933e+02j)
 (2.390000000000000000e+02+0.000000000000000000e+00j)	 (3.797181148833944917e+02+2.517086641292323463e+02j)	 (3.672754075798033568e+02+3.274388118960945917e+02j)
 (2.405000000000000000e+02+0.000000000000000000e+00j)	 (3.787072186392053368e+02+2.529453139469647169e+02j)	 (3.658088261807406525e+02+3.302782038893303707e+02j)
 (2.420000000000000000e+02+0.000000000000000000e+00j)	 (3.776883445744372239e+02+2.542250952838249418e+02j)	 (3.643910528495457015e+02+3.331174859312744161e+02j)
 (2.445000000000000000e+02+0.000000000000000000e+00j)	 (3.759780065876130379e+02+2.564522799836353784e+02j)	 (3.621289175548508865e+02+3.378473431947351173e+02j)
 (2.450000000000000000e+02+0.000000000000000000e+00j)	 (3.756350816042796055e+02+2.569083590631851166e+02j)	 (3.616900935788762013e+02+3.387936914150967027e+02j)
 (2.475000000000000000e+02+0.000000000000000000e+00j)	 (3.739197390766074136e+02+2.592689163297205823e+02j)	 (3.595646331047100261e+02+3.435158920133159199e+02j)
 (2.485000000000000000e+02+0.000000000000000000e+00j)	 (3.732332696403228738e+02+2.602418364348467890e+02j)	 (3.587435124479289357e+02+3.454033739647093739e+02j)
 (2.505000000000000000e+02+0.000000000000000000e+00j)	 (3.718663700161487213e+02+2.622371624428587893e+02j)	 (3.571478943634476764e+02+3.491727048728799900e+02j)
 (2.525000000000000000e+02+0.000000000000000000e+00j)	 (3.705081257265068189e+02+2.642925100042741633e+02j)	 (3.556101554142244936e+02+3.529363174002920687e+02j)
 (2.535000000000000000e+02+0.000000000000000000e+00j)	 (3.698331040179698448e+02+2.653428217659380834e+02j)	 (3.548621837557134882e+02+3.548156621620211126e+02j)
 (2.560000000000000000e+02+0.000000000000000000e+00j)	 (3.681581473760741119e+02+2.680292771194634724e+02j)	 (3.530485890547345207e+02+3.595065536228959786e+02j)
 (2.570000000000000000e+02+0.000000000000000000e+00j)	 (3.674940727376139762e+02+2.691264875978645819e+02j)	 (3.523449067753616646e+02+3.613800659831077837e+02j)
 (2.590000000000000000e+02+0.000000000000000000e+00j)	 (3.661781009853963269e+02+2.713597871026958046e+02j)	 (3.509720698723026544e+02+3.651218410840883735e+02j)
 (2.610000000000000000e+02+0.000000000000000000e+00j)	 (3.648779188821749813e+02+2.736416705526753503e+02j)	 (3.496439649952321247e+02+3.688562984519750785e+02j)
 (2.620000000000000000e+02+0.000000000000000000e+00j)	 (3.642338396692889546e+02+2.748007928306727763e+02j)	 (3.489959614925983828e+02+3.707205375034915278e+02j)
 (2.645000000000000000e+02+0.000000000000000000e+00j)	 (3.626446201015951374e+02+2.777460111757603727e+02j)	 (3.474198555530239787e+02+3.753730422287029000e+02j)
 (2.655000000000000000e+02+0.000000000000000000e+00j)	 (3.620165324965656168e+02+2.789423516820473310e+02j)	 (3.468065442775674114e+02+3.772310887824777978e+02j)
 (2.675000000000000000e+02+0.000000000000000000e+00j)	 (3.607757906008113764e+02+2.813663556599996696e+02j)	 (3.456073636370394979e+02+3.809409532279349833e+02j)
 (2.695000000000000000e+02+0.000000000000000000e+00j)	 (3.595543071064737433e+02+2.838280534397423480e+02j)	 (3.444435435311249307e+02+3.846431364526151810e+02j)
 (2.705000000000000000e+02+0.000000000000000000e+00j)	 (3.589506818983616654e+02+2.850723851719353092e+02j)	 (3.438745319173377197e+02+3.864916664230126457e+02j)
 (2.730000000000000000e+02+0.000000000000000000e+00j)	 (3.574640973703006352e+02+2.882218952052162990e+02j)	 (3.424872890191179522e+02+3.911044605703021375e+02j)
 (2.740000000000000000e+02+0.000000000000000000e+00j)	 (3.568781734104504153e+02+2.894962422695300575e+02j)	 (3.419460185868239819e+02+3.929461627495468861e+02j)
 (2.760000000000000000e+02+0.000000000000000000e+00j)	 (3.557217459372234316e+02+2.920693614894814232e+02j)	 (3.408863550857175824e+02+3.966240238171181431e+02j)
 (2.785000000000000000e+02+0.000000000000000000e+00j)	 (3.543043322033445293e+02+2.953288326383393496e+02j)	 (3.396028509759700569e+02+4.012107639072070810e+02j)
 (2.790000000000000000e+02+0.000000000000000000e+00j)	 (3.540247211713663091e+02+2.959859348467693394e+02j)	 (3.393513669226969682e+02+4.021266439794159169e+02j)
 (2.815000000000000000e+02+0.000000000000000000e+00j)	 (3.526453019672334221e+02+2.992975957853306568e+02j)	 (3.381188068407075775e+02+4.066995844505466948e+02j)
 (2.830000000000000000e+02+0.000000000000000000e+00j)	 (3.518325234963381831e+02+3.013049237867723491e+02j)	 (3.373989422998637906e+02+4.094375542024113201e+02j)
 (2.845000000000000000e+02+0.000000000000000000e+00j)	 (3.510315897119909323e+02+3.033257830707946141e+02j)	 (3.366930220056109988e+02+4.121715333021477932e+02j)
 (2.870000000000000000e+02+0.000000000000000000e+00j)	 (3.497210070428971562e+02+3.067233597847125566e+02j)	 (3.355465286847383481e+02+4.167194568860364825e+02j)
 (2.875000000000000000e+02+0.000000000000000000e+00j)	 (3.494625528616650172e+02+3.074071442827154783e+02j)	 (3.353214555095975129e+02+4.176275590763361265e+02j)
 (2.900000000000000000e+02+0.000000000000000000e+00j)	 (3.481879298384220078e+02+3.108475648373606646e+02j)	 (3.342184705466336254e+02+4.221619620557362964e+02j)
 (2.925000000000000000e+02+0.000000000000000000e+00j)	 (3.469436509513663509e+02+3.143204908640505550e+02j)	 (3.331496423991280835e+02+4.266848771168317853e+02j)
 (2.930000000000000000e+02+0.000000000000000000e+00j)	 (3.466981483486751472e+02+3.150185641745302974e+02j)	 (3.329399261036326720e+02+4.275884475079791969e+02j)
 (2.955000000000000000e+02+0.000000000000000000e+00j)	 (3.454889117489197474e+02+3.185271693373667290e+02j)	 (3.319097569508666083e+02+4.320985726991135039e+02j)
 (2.970000000000000000e+02+0.000000000000000000e+00j)	 (3.447770982429171909e+02+3.206465279671408553e+02j)	 (3.313065960798630840e+02+4.347993301788496865e+02j)
 (2.985000000000000000e+02+0.000000000000000000e+00j)	 (3.440758402680874042e+02+3.227748927789175468e+02j)	 (3.307142134635658408e+02+4.374963507338109139e+02j)
 (3.010000000000000000e+02+0.000000000000000000e+00j)	 (3.429291866854284763e+02+3.263424421953109800e+02j)	 (3.297500071971070383e+02+4.419833374622318161e+02j)
 (3.020000000000000000e+02+0.000000000000000000e+00j)	 (3.424781159157091111e+02+3.277764395182939552e+02j)	 (3.293721920238756979e+02+4.437750840814528601e+02j)
 (3.040000000000000000e+02+0.000000000000000000e+00j)	 (3.415892828171934639e+02+3.306557970877778416e+02j)	 (3.286297722934497756e+02+4.473536917648995086e+02j)
 (3.065000000000000000e+02+0.000000000000000000e+00j)	 (3.405017034225342059e+02+3.342752093610511679e+02j)	 (3.277257837597628622e+02+4.518180217862762333e+02j)
 (3.070000000000000000e+02+0.000000000000000000e+00j)	 (3.402872891700627633e+02+3.350016805613764745e+02j)	 (3.275481097306829383e+02+4.527096160372724967e+02j)
 (3.095000000000000000e+02+0.000000000000000000e+00j)	 (3.392308738822753185e+02+3.386459292442652895e+02j)	 (3.266745265564616716e+02+4.571617800052322309e+02j)
 (3.120000000000000000e+02+0.000000000000000000e+00j)	 (3.381996831057709869e+02+3.423092816270062713e+02j)	 (3.258251622002509293e+02+4.616040406402515828e+02j)
 (3.125000000000000000e+02+0.000000000000000000e+00j)	 (3.379965407369163017e+02+3.430440002080761133e+02j)	 (3.256580770513430707e+02+4.624915358088034054e+02j)
 (3.150000000000000000e+02+0.000000000000000000e+00j)	 (3.369948550045785964e+02+3.467286501318354226e+02j)	 (3.248362598036115969e+02+4.669224513031823562e+02j)
 (3.170000000000000000e+02+0.000000000000000000e+00j)	 (3.362105873223754315e+02+3.496888384771955316e+02j)	 (3.241950592877594772e+02+4.704603803144096901e+02j)
 (3.180000000000000000e+02+0.000000000000000000e+00j)	 (3.358242445397515326e+02+3.511727019893448869e+02j)	 (3.238795935519212321e+02+4.722268774511634888e+02j)
 (3.205000000000000000e+02+0.000000000000000000e+00j)	 (3.348738456318098997e+02+3.548930989123834365e+02j)	 (3.231057720823626482e+02+4.766372890411583398e+02j)
 (3.225000000000000000e+02+0.000000000000000000e+00j)	 (3.341298471043737663e+02+3.578798504617806771e+02j)	 (3.225014985186909371e+02+4.801589256869178826e+02j)
 (3.235000000000000000e+02+0.000000000000000000e+00j)	 (3.337631416681721817e+02+3.593766851548883210e+02j)	 (3.222040926244162620e+02+4.819176870463271030e+02j)
 (3.260000000000000000e+02+0.000000000000000000e+00j)	 (3.328614182740225829e+02+3.631276509834975741e+02j)	 (3.214740742377488800e+02+4.863081794999140470e+02j)
 (3.275000000000000000e+02+0.000000000000000000e+00j)	 (3.323306555135773692e+02+3.653844004386854181e+02j)	 (3.210451092969515230e+02+4.889381803328578826e+02j)
 (3.290000000000000000e+02+0.000000000000000000e+00j)	 (3.318074898329755342e+02+3.676450775151393486e+02j)	 (3.206227211286057468e+02+4.915652495236567461e+02j)
 (3.315000000000000000e+02+0.000000000000000000e+00j)	 (3.309514851639134463e+02+3.714224670536756321e+02j)	 (3.199330910191657154e+02+4.959368025115190903e+02j)
 (3.330000000000000000e+02+0.000000000000000000e+00j)	 (3.304475316415052930e+02+3.736943020718959474e+02j)	 (3.195276720706458491e+02+4.985556632668200336e+02j)
 (3.345000000000000000e+02+0.000000000000000000e+00j)	 (3.299505659193355882e+02+3.759699728377462407e+02j)	 (3.191284617011812088e+02+5.011713573613744757e+02j)
 (3.370000000000000000e+02+0.000000000000000000e+00j)	 (3.291374397085345436e+02+3.797702926291816539e+02j)	 (3.184762628684828769e+02+5.055247307133071217e+02j)
 (3.385000000000000000e+02+0.000000000000000000e+00j)	 (3.286586754041393306e+02+3.820553144931392353e+02j)	 (3.180927328451757035e+02+5.081326480160695951e+02j)
 (3.400000000000000000e+02+0.000000000000000000e+00j)	 (3.281864899175462824e+02+3.843432406087085837e+02j)	 (3.177146358736951015e+02+5.107378634679820948e+02j)
 (3.425000000000000000e+02+0.000000000000000000e+00j)	 (3.274139693612755764e+02+3.881636074817428153e+02j)	 (3.170968925876430262e+02+5.150734786369696394e+02j)
 (3.440000000000000000e+02+0.000000000000000000e+00j)	 (3.269589689722845947e+02+3.904594605507982692e+02j)	 (3.167332856587128731e+02+5.176711821808445393e+02j)
 (3.455000000000000000e+02+0.000000000000000000e+00j)	 (3.265101259990428275e+02+3.927585459089089568e+02j)	 (3.163750589133845779e+02+5.202660039623190187e+02j)
 (3.480000000000000000e+02+0.000000000000000000e+00j)	 (3.257752329569185576e+02+3.965960628543842859e+02j)	 (3.157894881237330083e+02+5.245848961317168460e+02j)
 (3.495000000000000000e+02+0.000000000000000000e+00j)	 (3.253425039357181845e+02+3.989020578809204949e+02j)	 (3.154448364087791674e+02+5.271723800111627725e+02j)
 (3.510000000000000000e+02+0.000000000000000000e+00j)	 (3.249155044968832726e+02+4.012103493041202569e+02j)	 (3.151049167774511943e+02+5.297574255546267068e+02j)
 (3.535000000000000000e+02+0.000000000000000000e+00j)	 (3.242166485885233556e+02+4.050626556743470701e+02j)	 (3.145489055469985260e+02+5.340600162761164711e+02j)
 (3.555000000000000000e+02+0.000000000000000000e+00j)	 (3.236686230385319050e+02+4.081490834033488682e+02j)	 (3.141134810866533940e+02+5.374968420682714623e+02j)
 (3.565000000000000000e+02+0.000000000000000000e+00j)	 (3.233983888658412980e+02+4.096936629670846628e+02j)	 (3.138987452711102151e+02+5.392135264610037666e+02j)
 (3.590000000000000000e+02+0.000000000000000000e+00j)	 (3.227329454280662162e+02+4.135585316203265620e+02j)	 (3.133704636195280955e+02+5.435006286267323503e+02j)
 (3.610000000000000000e+02+0.000000000000000000e+00j)	 (3.222111838635625531e+02+4.166544929684606018e+02j)	 (3.129565490226789279e+02+5.469251686536340458e+02j)
 (3.620000000000000000e+02+0.000000000000000000e+00j)	 (3.219537928842123051e+02+4.182036961440101663e+02j)	 (3.127523776833992315e+02+5.486357236429893192e+02j)
 (3.645000000000000000e+02+0.000000000000000000e+00j)	 (3.213200121026829379e+02+4.220798497541501320e+02j)	 (3.122499308710445689e+02+5.529078157335787864e+02j)
 (3.670000000000000000e+02+0.000000000000000000e+00j)	 (3.206996648642341938e+02+4.259606648043968562e+02j)	 (3.117588570644342667e+02+5.571732198331433210e+02j)
 (3.675000000000000000e+02+0.000000000000000000e+00j)	 (3.205773429934041019e+02+4.267373620650187149e+02j)	 (3.116618963921952741e+02+5.580254686334058079e+02j)
 (3.700000000000000000e+02+0.000000000000000000e+00j)	 (3.199730915619371103e+02+4.306230476826711993e+02j)	 (3.111836912709776470e+02+5.622830075377192998e+02j)
 (3.725000000000000000e+02+0.000000000000000000e+00j)	 (3.193819247862410862e+02+4.345124675948067647e+02j)	 (3.107158332889157464e+02+5.665343317015012872e+02j)
 (3.730000000000000000e+02+0.000000000000000000e+00j)	 (3.192652217906244800e+02+4.352906477579879834e+02j)	 (3.106233697145843848e+02+5.673838400343042849e+02j)
 (3.755000000000000000e+02+0.000000000000000000e+00j)	 (3.186889358794785494e+02+4.391844348448549908e+02j)	 (3.101676531227734017e+02+5.716276294266893956e+02j)
 (3.780000000000000000e+02+0.000000000000000000e+00j)	 (3.181247027147011863e+02+4.430815752435785839e+02j)	 (3.097217655686295643e+02+5.758653410710116987e+02j)
 (3.790000000000000000e+02+0.000000000000000000e+00j)	 (3.179024590221487188e+02+4.446411524985353481e+02j)	 (3.095459859187516827e+02+5.775587060709204934e+02j)
 (3.810000000000000000e+02+0.000000000000000000e+00j)	 (3.174633511020915648e+02+4.477620530395334981e+02j)	 (3.091990884725734077e+02+5.809426091770706080e+02j)
 (3.835000000000000000e+02+0.000000000000000000e+00j)	 (3.169247366619820241e+02+4.516653947799773050e+02j)	 (3.087736712112194937e+02+5.851673140897952408e+02j)
 (3.855000000000000000e+02+0.000000000000000000e+00j)	 (3.165019103254313109e+02+4.547900945736676590e+02j)	 (3.084397242890026405e+02+5.885427956207092848e+02j)
 (3.865000000000000000e+02+0.000000000000000000e+00j)	 (3.162931577503543963e+02+4.563530180098409232e+02j)	 (3.082747850878481586e+02+5.902292431167340965e+02j)
 (3.890000000000000000e+02+0.000000000000000000e+00j)	 (3.157787314954869657e+02+4.602616426722401570e+02j)	 (3.078684753589164416e+02+5.944413608105066942e+02j)
 (3.915000000000000000e+02+0.000000000000000000e+00j)	 (3.152745785900397095e+02+4.641727707525160440e+02j)	 (3.074707011452832148e+02+5.986479984680585176e+02j)
 (3.920000000000000000e+02+0.000000000000000000e+00j)	 (3.151750649561412843e+02+4.649552392912663095e+02j)	 (3.073920606701880160e+02+5.994885652888045797e+02j)
