Frequency [Hz]	d axis	q axis
 (1.235000000000000000e+02+0.000000000000000000e+00j)	 (6.287118713569169586e+02+1.419207317535100970e+02j)	 (1.376013843214773544e+02+3.040155520958023772e+02j)
 (1.240000000000000000e+02+0.000000000000000000e+00j)	 (6.254484253687814999e+02+1.411538141388114980e+02j)	 (1.409329325045651160e+02+3.072051085488299691e+02j)
 (1.255000000000000000e+02+0.000000000000000000e+00j)	 (6.158780270944680524e+02+1.391803323921929234e+02j)	 (1.512151439522161240e+02+3.164274805614124375e+02j)
 (1.270000000000000000e+02+0.000000000000000000e+00j)	 (6.066007167636873874e+02+1.376521784970059343e+02j)	 (1.618972370552722282e+02+3.250960976302717995e+02j)
 (1.275000000000000000e+02+0.000000000000000000e+00j)	 (6.035661543732572909e+02+1.372327019228056315e+02j)	 (1.655364338749135129e+02+3.278547533521505670e+02j)
 (1.300000000000000000e+02+0.000000000000000000e+00j)	 (5.888706178809366065e+02+1.357687906098141752e+02j)	 (1.842863850147206506e+02+3.406168860425873390e+02j)
 (1.305000000000000000e+02+0.000000000000000000e+00j)	 (5.860242057833208946e+02+1.355897738634532175e+02j)	 (1.881353039283284545e+02+3.429506462841702614e+02j)
 (1.320000000000000000e+02+0.000000000000000000e+00j)	 (5.776631533896184010e+02+1.352742530285047735e+02j)	 (1.998387025720796828e+02+3.495069547156514318e+02j)
 (1.335000000000000000e+02+0.000000000000000000e+00j)	 (5.695775919874416786e+02+1.352549758311740220e+02j)	 (2.117467217388692688e+02+3.553678433469239621e+02j)
 (1.340000000000000000e+02+0.000000000000000000e+00j)	 (5.669418748652285558e+02+1.353051640240450695e+02j)	 (2.157530043832971955e+02+3.571626754194938940e+02j)
 (1.365000000000000000e+02+0.000000000000000000e+00j)	 (5.541790266682488664e+02+1.359843447932753691e+02j)	 (2.359391360733893350e+02+3.649209858036673495e+02j)
 (1.370000000000000000e+02+0.000000000000000000e+00j)	 (5.517176417803591448e+02+1.361956055631513891e+02j)	 (2.399993757101447329e+02+3.662272875459888724e+02j)
 (1.385000000000000000e+02+0.000000000000000000e+00j)	 (5.444713139362555694e+02+1.369708855046818030e+02j)	 (2.521517598390774424e+02+3.696554760414289831e+02j)
 (1.400000000000000000e+02+0.000000000000000000e+00j)	 (5.374676363356442153e+02+1.379404680494920399e+02j)	 (2.642485454002794540e+02+3.723536738781396025e+02j)
 (1.410000000000000000e+02+0.000000000000000000e+00j)	 (5.329284559791404945e+02+1.386829188019150081e+02j)	 (2.722535424951201435e+02+3.737512148044059472e+02j)
 (1.430000000000000000e+02+0.000000000000000000e+00j)	 (5.241385386209803983e+02+1.403799061102492374e+02j)	 (2.880178179707695563e+02+3.756011014874106309e+02j)
 (1.435000000000000000e+02+0.000000000000000000e+00j)	 (5.220013587859946256e+02+1.408468099666699516e+02j)	 (2.918960583244116833e+02+3.758734321050891936e+02j)
 (1.455000000000000000e+02+0.000000000000000000e+00j)	 (5.136860378059183176e+02+1.428519367527207180e+02j)	 (3.071084734670054104e+02+3.762337918826250984e+02j)
 (1.465000000000000000e+02+0.000000000000000000e+00j)	 (5.096628933659879976e+02+1.439361270041560203e+02j)	 (3.145034796419924419e+02+3.759937197408075917e+02j)
 (1.480000000000000000e+02+0.000000000000000000e+00j)	 (5.037945667282788236e+02+1.456471218465690356e+02j)	 (3.252921710298924722e+02+3.751392678218107903e+02j)
 (1.495000000000000000e+02+0.000000000000000000e+00j)	 (4.981119207114198844e+02+1.474549756152556483e+02j)	 (3.356748452365578714e+02+3.737351684175364994e+02j)
 (1.500000000000000000e+02+0.000000000000000000e+00j)	 (4.962544917017029888e+02+1.480795215808713294e+02j)	 (3.390379209778027416e+02+3.731588464564429728e+02j)
 (1.525000000000000000e+02+0.000000000000000000e+00j)	 (4.872824194155499526e+02+1.513207282590666125e+02j)	 (3.550878126071723386e+02+3.694800653554664223e+02j)
 (1.530000000000000000e+02+0.000000000000000000e+00j)	 (4.855474036475548587e+02+1.519912766371964210e+02j)	 (3.581353948472911384e+02+3.686009833500664854e+02j)
 (1.550000000000000000e+02+0.000000000000000000e+00j)	 (4.787767492573757977e+02+1.547446891837414569e+02j)	 (3.697617655431318440e+02+3.646922365511747444e+02j)
 (1.560000000000000000e+02+0.000000000000000000e+00j)	 (4.754988381491615428e+02+1.561549613489887918e+02j)	 (3.752294402128334241e+02+3.625227893351409421e+02j)
 (1.575000000000000000e+02+0.000000000000000000e+00j)	 (4.707139605942497269e+02+1.583046972620710164e+02j)	 (3.829841336530388389e+02+3.590441991681309446e+02j)
 (1.590000000000000000e+02+0.000000000000000000e+00j)	 (4.660793443496716577e+02+1.604884428707232757e+02j)	 (3.902060988060202931e+02+3.553370803296635927e+02j)
 (1.605000000000000000e+02+0.000000000000000000e+00j)	 (4.615879387043322595e+02+1.627046884408619292e+02j)	 (3.968863098526458089e+02+3.514637070315840219e+02j)
 (1.620000000000000000e+02+0.000000000000000000e+00j)	 (4.572404273041227043e+02+1.649440045494002050e+02j)	 (4.030338653893141441e+02+3.474643979553278541e+02j)
 (1.630000000000000000e+02+0.000000000000000000e+00j)	 (4.544202410284784150e+02+1.664450706119687595e+02j)	 (4.068421341595070544e+02+3.447513695158385190e+02j)
 (1.650000000000000000e+02+0.000000000000000000e+00j)	 (4.489635629453483148e+02+1.694583265719506642e+02j)	 (4.137683401328094988e+02+3.392654644251023797e+02j)
 (1.655000000000000000e+02+0.000000000000000000e+00j)	 (4.476344227421936353e+02+1.702153618511866284e+02j)	 (4.153578326791206905e+02+3.378944967456836252e+02j)
 (1.680000000000000000e+02+0.000000000000000000e+00j)	 (4.412187694588481008e+02+1.739919455780949988e+02j)	 (4.224949953843515686e+02+3.310743160013418560e+02j)
 (1.685000000000000000e+02+0.000000000000000000e+00j)	 (4.399821437838957650e+02+1.747443282209570725e+02j)	 (4.237628839992259486e+02+3.297262751164255974e+02j)
 (1.710000000000000000e+02+0.000000000000000000e+00j)	 (4.340095617972629043e+02+1.784968842259552559e+02j)	 (4.293460858890492204e+02+3.231413654871516883e+02j)
 (1.715000000000000000e+02+0.000000000000000000e+00j)	 (4.328560894945348423e+02+1.792463837613282465e+02j)	 (4.303150540545280478e+02+3.218651129256708145e+02j)
 (1.740000000000000000e+02+0.000000000000000000e+00j)	 (4.273207832603821998e+02+1.829586898820361967e+02j)	 (4.344655975312413716e+02+3.156907429967380381e+02j)
 (1.745000000000000000e+02+0.000000000000000000e+00j)	 (4.262606620099276711e+02+1.836931318635033108e+02j)	 (4.351599768054956030e+02+3.145040279057870407e+02j)
 (1.765000000000000000e+02+0.000000000000000000e+00j)	 (4.221513878046210948e+02+1.866283810181588478e+02j)	 (4.375207632832443778e+02+3.099483507230388000e+02j)
 (1.775000000000000000e+02+0.000000000000000000e+00j)	 (4.201863837351115762e+02+1.880877274343134786e+02j)	 (4.384565212178531510e+02+3.077879029392021266e+02j)
 (1.795000000000000000e+02+0.000000000000000000e+00j)	 (4.164371955027189074e+02+1.909717199942497814e+02j)	 (4.398628682487484980e+02+3.037105606025704105e+02j)
 (1.805000000000000000e+02+0.000000000000000000e+00j)	 (4.146537823801904210e+02+1.924017266787481333e+02j)	 (4.403454786631530169e+02+3.017974018643941463e+02j)
 (1.825000000000000000e+02+0.000000000000000000e+00j)	 (4.112659347792617268e+02+1.952485481863884900e+02j)	 (4.409026498675067955e+02+2.982283410613556498e+02j)
 (1.835000000000000000e+02+0.000000000000000000e+00j)	 (4.096597866809573247e+02+1.966628341390368462e+02j)	 (4.409852478104395459e+02+2.965755665446255307e+02j)
 (1.855000000000000000e+02+0.000000000000000000e+00j)	 (4.066251334723243644e+02+1.994784078212507268e+02j)	 (4.407869151730603221e+02+2.935316383150826027e+02j)
 (1.865000000000000000e+02+0.000000000000000000e+00j)	 (4.051994843667242776e+02+2.008754448440440399e+02j)	 (4.405118698210188768e+02+2.921386749638557490e+02j)
 (1.885000000000000000e+02+0.000000000000000000e+00j)	 (4.025194446215498374e+02+2.036642558173558939e+02j)	 (4.396445493116785883e+02+2.896109521245145970e+02j)
 (1.895000000000000000e+02+0.000000000000000000e+00j)	 (4.012644397125088176e+02+2.050569911836528547e+02j)	 (4.390612168828412223e+02+2.884743610422399911e+02j)
 (1.915000000000000000e+02+0.000000000000000000e+00j)	 (3.989310369698460477e+02+2.078264072483133020e+02j)	 (4.376082110561133049e+02+2.864498619891936642e+02j)
 (1.925000000000000000e+02+0.000000000000000000e+00j)	 (3.978500600699947540e+02+2.092073893382314793e+02j)	 (4.367487598794348855e+02+2.855600206307383360e+02j)
 (1.950000000000000000e+02+0.000000000000000000e+00j)	 (3.953944809814781820e+02+2.126453612880162325e+02j)	 (4.342410876232199257e+02+2.836850388324895675e+02j)
 (1.955000000000000000e+02+0.000000000000000000e+00j)	 (3.949445641815387376e+02+2.133307266208716158e+02j)	 (4.336820813835293507e+02+2.833694656820169939e+02j)
 (1.980000000000000000e+02+0.000000000000000000e+00j)	 (3.929015674630264812e+02+2.167419964260783161e+02j)	 (4.306203297746749286e+02+2.820818265825257072e+02j)
 (1.985000000000000000e+02+0.000000000000000000e+00j)	 (3.925368180472974018e+02+2.174170734567544230e+02j)	 (4.299540411919630287e+02+2.818817241828132296e+02j)
 (2.010000000000000000e+02+0.000000000000000000e+00j)	 (3.909054055045963310e+02+2.207740624134358995e+02j)	 (4.263960537143988176e+02+2.811706956532160007e+02j)
 (2.015000000000000000e+02+0.000000000000000000e+00j)	 (3.906173864718670643e+02+2.214404323969515644e+02j)	 (4.256413126492317360e+02+2.810865363040983311e+02j)
 (2.040000000000000000e+02+0.000000000000000000e+00j)	 (3.893907946219063660e+02+2.247048920858521797e+02j)	 (4.216424274372718628e+02+2.809580674076602236e+02j)
 (2.045000000000000000e+02+0.000000000000000000e+00j)	 (3.891855056581241570e+02+2.253446131583655472e+02j)	 (4.208019834893034954e+02+2.809922258563040032e+02j)
 (2.070000000000000000e+02+0.000000000000000000e+00j)	 (3.883525955809408856e+02+2.284502169287137008e+02j)	 (4.164121521286572261e+02+2.814773330157445912e+02j)
 (2.080000000000000000e+02+0.000000000000000000e+00j)	 (3.881065974207782574e+02+2.296415293808393869e+02j)	 (4.145769205476759680e+02+2.818227423654706740e+02j)
 (2.100000000000000000e+02+0.000000000000000000e+00j)	 (3.877420100509343683e+02+2.319085049975745392e+02j)	 (4.107952393366758201e+02+2.827955357204687630e+02j)
 (2.115000000000000000e+02+0.000000000000000000e+00j)	 (3.875644518914149330e+02+2.334872097235411275e+02j)	 (4.078829651478342271e+02+2.837843204998254691e+02j)
 (2.130000000000000000e+02+0.000000000000000000e+00j)	 (3.874498061603047745e+02+2.349447471203585565e+02j)	 (4.049306173759308081e+02+2.850046370978538448e+02j)
 (2.150000000000000000e+02+0.000000000000000000e+00j)	 (3.873358220668835088e+02+2.366847093830925246e+02j)	 (4.009921087325747067e+02+2.870012438401268469e+02j)
 (2.160000000000000000e+02+0.000000000000000000e+00j)	 (3.872707627099396746e+02+2.374717599693822194e+02j)	 (3.990483831177991192e+02+2.881527223021605550e+02j)
 (2.185000000000000000e+02+0.000000000000000000e+00j)	 (3.870252581266855145e+02+2.392145332650210889e+02j)	 (3.943300097523296586e+02+2.914410046333338755e+02j)
 (2.190000000000000000e+02+0.000000000000000000e+00j)	 (3.869570938649132472e+02+2.395270517448252292e+02j)	 (3.934157017445834299e+02+2.921628079094917325e+02j)
 (2.215000000000000000e+02+0.000000000000000000e+00j)	 (3.864555242862538194e+02+2.410117284778207249e+02j)	 (3.890595378595529610e+02+2.960120651355921950e+02j)
 (2.220000000000000000e+02+0.000000000000000000e+00j)	 (3.863264936570751047e+02+2.412956094376396834e+02j)	 (3.882291133117275876e+02+2.968232017440462869e+02j)
 (2.245000000000000000e+02+0.000000000000000000e+00j)	 (3.855328418182261316e+02+2.426847765010369358e+02j)	 (3.842813033797924618e+02+3.010401869563305581e+02j)
 (2.255000000000000000e+02+0.000000000000000000e+00j)	 (3.851514315813217308e+02+2.432445965573801914e+02j)	 (3.827949063043590172e+02+3.027838887689309786e+02j)
 (2.275000000000000000e+02+0.000000000000000000e+00j)	 (3.842913415392782213e+02+2.443872876217801888e+02j)	 (3.799680421016657306e+02+3.063435879846925332e+02j)
 (2.290000000000000000e+02+0.000000000000000000e+00j)	 (3.835718839275994583e+02+2.452781626012480842e+02j)	 (3.779665448790051983e+02+3.090596228666269667e+02j)
 (2.305000000000000000e+02+0.000000000000000000e+00j)	 (3.827990852617166411e+02+2.462043266139022251e+02j)	 (3.760566455586182428e+02+3.118052275336651746e+02j)
 (2.330000000000000000e+02+0.000000000000000000e+00j)	 (3.814138959026500402e+02+2.478369536619974838e+02j)	 (3.730564974215155871e+02+3.164287989725150396e+02j)
 (2.335000000000000000e+02+0.000000000000000000e+00j)	 (3.811255341895902689e+02+2.481798253480654068e+02j)	 (3.724818855699388109e+02+3.173572889776987722e+02j)
 (2.360000000000000000e+02+0.000000000000000000e+00j)	 (3.796296910107496956e+02+2.499624092375401005e+02j)	 (3.697227537622754880e+02+3.220220591321024699e+02j)
 (2.370000000000000000e+02+0.000000000000000000e+00j)	 (3.790119567405238854e+02+2.507107305646310067e+02j)	 (3.686685676662453375e+02+3.238939631041928919e+02j)
 (2.390000000000000000e+02+0.000000000000000000e+00j)	 (3.777515621145270757e+02+2.522669693631692951e+02j)	 (3.666369758417030198e+02+3.276449853627149764e+02j)
 (2.405000000000000000e+02+0.000000000000000000e+00j)	 (3.767894907526033990e+02+2.534865485717685374e+02j)	 (3.651757814034415333e+02+3.304611913926011653e+02j)
 (2.420000000000000000e+02+0.000000000000000000e+00j)	 (3.758173446446179469e+02+2.547486152721241979e+02j)	 (3.637634545397170314e+02+3.332793418741792379e+02j)
 (2.445000000000000000e+02+0.000000000000000000e+00j)	 (3.741805006040589205e+02+2.569453841685288467e+02j)	 (3.615105427530552902e+02+3.379778599281904690e+02j)
 (2.450000000000000000e+02+0.000000000000000000e+00j)	 (3.738516946148539546e+02+2.573953227107879798e+02j)	 (3.610735550911069254e+02+3.389184358946427551e+02j)
 (2.475000000000000000e+02+0.000000000000000000e+00j)	 (3.722038466539424348e+02+2.597249803005187800e+02j)	 (3.589574819814098419e+02+3.436140203047901878e+02j)
 (2.485000000000000000e+02+0.000000000000000000e+00j)	 (3.715431065850102073e+02+2.606855534915537760e+02j)	 (3.581401349729775347e+02+3.454917742358214241e+02j)
 (2.505000000000000000e+02+0.000000000000000000e+00j)	 (3.702256012631079329e+02+2.626563781848129793e+02j)	 (3.565520969486744320e+02+3.492429978972087383e+02j)
 (2.525000000000000000e+02+0.000000000000000000e+00j)	 (3.689142086380278442e+02+2.646876026990000810e+02j)	 (3.550219411607631628e+02+3.529900944905087954e+02j)
 (2.535000000000000000e+02+0.000000000000000000e+00j)	 (3.682617068775069811e+02+2.657260273697156663e+02j)	 (3.542777614004112934e+02+3.548617135037052321e+02j)
 (2.560000000000000000e+02+0.000000000000000000e+00j)	 (3.666406161505863679e+02+2.683833500666751775e+02j)	 (3.524736080160415099e+02+3.595346728671666483e+02j)
 (2.570000000000000000e+02+0.000000000000000000e+00j)	 (3.659971751207337434e+02+2.694691714922739720e+02j)	 (3.517736753053840744e+02+3.614015081554707649e+02j)
 (2.590000000000000000e+02+0.000000000000000000e+00j)	 (3.647209772152252754e+02+2.716801766394906394e+02j)	 (3.504083029573094450e+02+3.651306906921624318e+02j)
 (2.610000000000000000e+02+0.000000000000000000e+00j)	 (3.634587162707512107e+02+2.739404286333040091e+02j)	 (3.490875883707448679e+02+3.688534803856230724e+02j)
 (2.620000000000000000e+02+0.000000000000000000e+00j)	 (3.628329375484835850e+02+2.750889841392752828e+02j)	 (3.484432513171055348e+02+3.707122052715012614e+02j)
 (2.645000000000000000e+02+0.000000000000000000e+00j)	 (3.612876778674434490e+02+2.780085657218516531e+02j)	 (3.468762120981230055e+02+3.753517436883781784e+02j)
 (2.655000000000000000e+02+0.000000000000000000e+00j)	 (3.606764975501079107e+02+2.791949562894998280e+02j)	 (3.462664827003126220e+02+3.772049106283481024e+02j)
 (2.675000000000000000e+02+0.000000000000000000e+00j)	 (3.594684579204035231e+02+2.815995891253803052e+02j)	 (3.450743977945428469e+02+3.809054942339701029e+02j)
 (2.695000000000000000e+02+0.000000000000000000e+00j)	 (3.582782994613769461e+02+2.840426129072000094e+02j)	 (3.439175625784528165e+02+3.845989847855255448e+02j)
 (2.705000000000000000e+02+0.000000000000000000e+00j)	 (3.576898477695183942e+02+2.852778658488747396e+02j)	 (3.433520010486502088e+02+3.864433715699469758e+02j)
 (2.730000000000000000e+02+0.000000000000000000e+00j)	 (3.562398364843926402e+02+2.884054207262315686e+02j)	 (3.419732651468414701e+02+3.910463550154420886e+02j)
 (2.740000000000000000e+02+0.000000000000000000e+00j)	 (3.556680264742292366e+02+2.896712765533194442e+02j)	 (3.414353474115537210e+02+3.928843382366802075e+02j)
 (2.760000000000000000e+02+0.000000000000000000e+00j)	 (3.545389844388564029e+02+2.922279021315923728e+02j)	 (3.403823065344725478e+02+3.965550854635981750e+02j)
 (2.785000000000000000e+02+0.000000000000000000e+00j)	 (3.531543157650623925e+02+2.954676458814660691e+02j)	 (3.391069197331933083e+02+4.011334986947852030e+02j)
 (2.790000000000000000e+02+0.000000000000000000e+00j)	 (3.528810666106093663e+02+2.961209202374658389e+02j)	 (3.388570369270771607e+02+4.020477828963441880e+02j)
 (2.815000000000000000e+02+0.000000000000000000e+00j)	 (3.515325600160491604e+02+2.994140024558014943e+02j)	 (3.376323786188444274e+02+4.066130731949698998e+02j)
 (2.830000000000000000e+02+0.000000000000000000e+00j)	 (3.507376425126301456e+02+3.014106202134920522e+02j)	 (3.369171701517336146e+02+4.093467021119972173e+02j)
 (2.845000000000000000e+02+0.000000000000000000e+00j)	 (3.499540825286476320e+02+3.034210955685482531e+02j)	 (3.362158428026276056e+02+4.120765102261143511e+02j)
 (2.870000000000000000e+02+0.000000000000000000e+00j)	 (3.486714284292991692e+02+3.068020526729216613e+02j)	 (3.350768639822171053e+02+4.166178430927669183e+02j)
 (2.875000000000000000e+02+0.000000000000000000e+00j)	 (3.484184119842358882e+02+3.074826132557338383e+02j)	 (3.348532728286231190e+02+4.175246788579985946e+02j)
 (2.900000000000000000e+02+0.000000000000000000e+00j)	 (3.471702669827435557e+02+3.109073947997310370e+02j)	 (3.337575968718659851e+02+4.220529917441199927e+02j)
 (2.925000000000000000e+02+0.000000000000000000e+00j)	 (3.459513427479679422e+02+3.143654642504758385e+02j)	 (3.326959102306508385e+02+4.265701942962748490e+02j)
 (2.930000000000000000e+02+0.000000000000000000e+00j)	 (3.457107840110274992e+02+3.150606569385478792e+02j)	 (3.324876019249281285e+02+4.274726642425524119e+02j)
 (2.955000000000000000e+02+0.000000000000000000e+00j)	 (3.445256495158286043e+02+3.185552940803316346e+02j)	 (3.314643771662155132e+02+4.319774913271709238e+02j)
 (2.970000000000000000e+02+0.000000000000000000e+00j)	 (3.438278226232393990e+02+3.206666073627474134e+02j)	 (3.308653068619237843e+02+4.346752255050828353e+02j)
 (2.985000000000000000e+02+0.000000000000000000e+00j)	 (3.431402143566940026e+02+3.227871756963731968e+02j)	 (3.302769578789869342e+02+4.373693297071547477e+02j)
 (3.010000000000000000e+02+0.000000000000000000e+00j)	 (3.420155916294839926e+02+3.263422542062773459e+02j)	 (3.293193508311479718e+02+4.418516855067555866e+02j)
 (3.020000000000000000e+02+0.000000000000000000e+00j)	 (3.415730912345376282e+02+3.277714393021292949e+02j)	 (3.289441327916623550e+02+4.436416569193226564e+02j)
 (3.040000000000000000e+02+0.000000000000000000e+00j)	 (3.407009993853325227e+02+3.306414656713654949e+02j)	 (3.282068370184765627e+02+4.472168386057594489e+02j)
 (3.065000000000000000e+02+0.000000000000000000e+00j)	 (3.396336327793853229e+02+3.342497397037593032e+02j)	 (3.273091220128931127e+02+4.516771088049814011e+02j)
 (3.070000000000000000e+02+0.000000000000000000e+00j)	 (3.394231695430323725e+02+3.349740510725902709e+02j)	 (3.271326854010646343e+02+4.525679194359627786e+02j)
 (3.095000000000000000e+02+0.000000000000000000e+00j)	 (3.383860691148647675e+02+3.386078295460685013e+02j)	 (3.262652060752432703e+02+4.570162992846297243e+02j)
 (3.120000000000000000e+02+0.000000000000000000e+00j)	 (3.373734898806936258e+02+3.422612377785310969e+02j)	 (3.254218083911478061e+02+4.614549891470206262e+02j)
 (3.125000000000000000e+02+0.000000000000000000e+00j)	 (3.371739884865963290e+02+3.429940291830284878e+02j)	 (3.252559007634240515e+02+4.623417940233283048e+02j)
 (3.150000000000000000e+02+0.000000000000000000e+00j)	 (3.361901186275096052e+02+3.466693311762573444e+02j)	 (3.244398912912739092e+02+4.667693769627083498e+02j)
 (3.170000000000000000e+02+0.000000000000000000e+00j)	 (3.354196507446783357e+02+3.496223782523367163e+02j)	 (3.238032444075179228e+02+4.703047747269201864e+02j)
 (3.180000000000000000e+02+0.000000000000000000e+00j)	 (3.350400627941280618e+02+3.511027804756055275e+02j)	 (3.234900253925920310e+02+4.720700488562735586e+02j)
 (3.205000000000000000e+02+0.000000000000000000e+00j)	 (3.341061450375243567e+02+3.548148271215598015e+02j)	 (3.227217337791455520e+02+4.764775221872567954e+02j)
 (3.225000000000000000e+02+0.000000000000000000e+00j)	 (3.333749278787560684e+02+3.577952009644692453e+02j)	 (3.221217972679833679e+02+4.799969253642403260e+02j)
 (3.235000000000000000e+02+0.000000000000000000e+00j)	 (3.330144830516020988e+02+3.592889432096371820e+02j)	 (3.218265317561380243e+02+4.817546075747658847e+02j)
 (3.260000000000000000e+02+0.000000000000000000e+00j)	 (3.321280483150138139e+02+3.630324509056711690e+02j)	 (3.211017828685987752e+02+4.861425063240818645e+02j)
 (3.275000000000000000e+02+0.000000000000000000e+00j)	 (3.316062164179465412e+02+3.652849056748620455e+02j)	 (3.206759253717799538e+02+4.887710200354391645e+02j)
 (3.290000000000000000e+02+0.000000000000000000e+00j)	 (3.310918071233894011e+02+3.675414197467242730e+02j)	 (3.202566046790644236e+02+4.913966509394148261e+02j)
 (3.315000000000000000e+02+0.000000000000000000e+00j)	 (3.302500208516073599e+02+3.713121473565828410e+02j)	 (3.195719998176452350e+02+4.957659134314163225e+02j)
 (3.330000000000000000e+02+0.000000000000000000e+00j)	 (3.297543801026554320e+02+3.735801459400844351e+02j)	 (3.191695451335397138e+02+4.983834609981213362e+02j)
 (3.345000000000000000e+02+0.000000000000000000e+00j)	 (3.292655694692562633e+02+3.758520963383372759e+02j)	 (3.187732614036582959e+02+5.009978859571444900e+02j)
 (3.370000000000000000e+02+0.000000000000000000e+00j)	 (3.284656972227457459e+02+3.796464652161006370e+02j)	 (3.181258585074120333e+02+5.053492370548846111e+02j)
 (3.385000000000000000e+02+0.000000000000000000e+00j)	 (3.279946877983473428e+02+3.819280599703150187e+02j)	 (3.177451582979375075e+02+5.079559954599511684e+02j)
 (3.400000000000000000e+02+0.000000000000000000e+00j)	 (3.275301152341828015e+02+3.842126636835191107e+02j)	 (3.173698559321947528e+02+5.105600905382495398e+02j)
 (3.425000000000000000e+02+0.000000000000000000e+00j)	 (3.267699751747385335e+02+3.880277154437641798e+02j)	 (3.167566937691328235e+02+5.148939220448894503e+02j)
 (3.440000000000000000e+02+0.000000000000000000e+00j)	 (3.263222251905600046e+02+3.903205090800856851e+02j)	 (3.163957905380325428e+02+5.174906031022029538e+02j)
 (3.455000000000000000e+02+0.000000000000000000e+00j)	 (3.258805024136869406e+02+3.926166269161108744e+02j)	 (3.160402343943083565e+02+5.200844377240866834e+02j)
 (3.480000000000000000e+02+0.000000000000000000e+00j)	 (3.251571986343038816e+02+3.964493974636869780e+02j)	 (3.154590421314434252e+02+5.244017586365488341e+02j)
 (3.495000000000000000e+02+0.000000000000000000e+00j)	 (3.247312602240947967e+02+3.987526603943559849e+02j)	 (3.151169754922790389e+02+5.269883428866661461e+02j)
 (3.510000000000000000e+02+0.000000000000000000e+00j)	 (3.243109338607450809e+02+4.010583031631711606e+02j)	 (3.147796097811445861e+02+5.295725196600641311e+02j)
 (3.535000000000000000e+02+0.000000000000000000e+00j)	 (3.236229451690348924e+02+4.049063740238713649e+02j)	 (3.142277875009712602e+02+5.338737290062987313e+02j)
 (3.555000000000000000e+02+0.000000000000000000e+00j)	 (3.230833919425541580e+02+4.079895674221019704e+02j)	 (3.137956544173454176e+02+5.373095075431079977e+02j)
 (3.565000000000000000e+02+0.000000000000000000e+00j)	 (3.228173220471011859e+02+4.095325798392080401e+02j)	 (3.135825449564098335e+02+5.390256867775976843e+02j)
 (3.590000000000000000e+02+0.000000000000000000e+00j)	 (3.221620877817160817e+02+4.133936711298879345e+02j)	 (3.130582731509774135e+02+5.433115776113662605e+02j)
 (3.610000000000000000e+02+0.000000000000000000e+00j)	 (3.216482903004156810e+02+4.164867489927078168e+02j)	 (3.126475103697625855e+02+5.467352006912099114e+02j)
 (3.620000000000000000e+02+0.000000000000000000e+00j)	 (3.213948156262993052e+02+4.180345551457624538e+02j)	 (3.124448966517221606e+02+5.484453139079211041e+02j)
 (3.645000000000000000e+02+0.000000000000000000e+00j)	 (3.207706400164834690e+02+4.219073421073136387e+02j)	 (3.119462913050984980e+02+5.527163481203212996e+02j)
 (3.670000000000000000e+02+0.000000000000000000e+00j)	 (3.201596407746327486e+02+4.257849627357065287e+02j)	 (3.114589852294721481e+02+5.569807590455662876e+02j)
 (3.675000000000000000e+02+0.000000000000000000e+00j)	 (3.200391581355983703e+02+4.265610412804700786e+02j)	 (3.113627696298730143e+02+5.578328167126369408e+02j)
 (3.700000000000000000e+02+0.000000000000000000e+00j)	 (3.194439582717732264e+02+4.304437298037690312e+02j)	 (3.108882468503509813e+02+5.620894358456629334e+02j)
 (3.725000000000000000e+02+0.000000000000000000e+00j)	 (3.188616058429363420e+02+4.343303086996924662e+02j)	 (3.104240021730978469e+02+5.663398982563472828e+02j)
 (3.730000000000000000e+02+0.000000000000000000e+00j)	 (3.187466382528536997e+02+4.351079389895649001e+02j)	 (3.103322531625749434e+02+5.671892408544836144e+02j)
 (3.755000000000000000e+02+0.000000000000000000e+00j)	 (3.181788940129576986e+02+4.389990619201016671e+02j)	 (3.098800689669339476e+02+5.714322350132731572e+02j)
 (3.780000000000000000e+02+0.000000000000000000e+00j)	 (3.176229842225027937e+02+4.428936781472943380e+02j)	 (3.094376482860069473e+02+5.756692040784556639e+02j)
 (3.790000000000000000e+02+0.000000000000000000e+00j)	 (3.174040104281958747e+02+4.444522839972577231e+02j)	 (3.092632376003084573e+02+5.773622861313199337e+02j)
 (3.810000000000000000e+02+0.000000000000000000e+00j)	 (3.169713431422417216e+02+4.475713034102441839e+02j)	 (3.089190476161096512e+02+5.807456471867494656e+02j)
 (3.835000000000000000e+02+0.000000000000000000e+00j)	 (3.164405986631781502e+02+4.514724077922750212e+02j)	 (3.084969591250247731e+02+5.849697170016919472e+02j)
 (3.855000000000000000e+02+0.000000000000000000e+00j)	 (3.160239275480362267e+02+4.545954046354863749e+02j)	 (3.081656317780438599e+02+5.883447235158254216e+02j)
 (3.865000000000000000e+02+0.000000000000000000e+00j)	 (3.158182068630381423e+02+4.561575047202281326e+02j)	 (3.080019881764008005e+02+5.900309440699312518e+02j)
 (3.890000000000000000e+02+0.000000000000000000e+00j)	 (3.153112309601137326e+02+4.600641508307573986e+02j)	 (3.075988766469642997e+02+5.942425241515472862e+02j)
 (3.915000000000000000e+02+0.000000000000000000e+00j)	 (3.148143480142897488e+02+4.639734085396156047e+02j)	 (3.072042432671379970e+02+5.984486657675012111e+02j)
 (3.920000000000000000e+02+0.000000000000000000e+00j)	 (3.147162671421658615e+02+4.647555157600216376e+02j)	 (3.071262243367261817e+02+5.992891382163875278e+02j)
