Frequency [Hz]	d axis	q axis
 (1.235000000000000000e+02+0.000000000000000000e+00j)	 (6.297705327716423653e+02+1.338759360346879248e+02j)	 (1.625336516685650281e+02+3.348210551636963714e+02j)
 (1.240000000000000000e+02+0.000000000000000000e+00j)	 (6.264778983643976744e+02+1.332568014590636665e+02j)	 (1.661166104512899437e+02+3.375821505591130176e+02j)
 (1.255000000000000000e+02+0.000000000000000000e+00j)	 (6.168316030474788931e+02+1.317029186081339276e+02j)	 (1.771137441756838200e+02+3.454824725877181777e+02j)
 (1.270000000000000000e+02+0.000000000000000000e+00j)	 (6.074930187628604017e+02+1.305621718892671197e+02j)	 (1.884434157512747845e+02+3.527777131693938486e+02j)
 (1.275000000000000000e+02+0.000000000000000000e+00j)	 (6.044407275371044079e+02+1.302655996069626951e+02j)	 (1.922812807615730435e+02+3.550682705406603077e+02j)
 (1.300000000000000000e+02+0.000000000000000000e+00j)	 (5.896750479840272874e+02+1.293694300316862211e+02j)	 (2.118905139603522514e+02+3.654230974430935817e+02j)
 (1.305000000000000000e+02+0.000000000000000000e+00j)	 (5.868174954610570921e+02+1.292951765180067980e+02j)	 (2.158824208880253650e+02+3.672634311032184087e+02j)
 (1.320000000000000000e+02+0.000000000000000000e+00j)	 (5.784290264469128715e+02+1.292785501871755685e+02j)	 (2.279530539654544725e+02+3.723236325166345750e+02j)
 (1.335000000000000000e+02+0.000000000000000000e+00j)	 (5.703233716108060207e+02+1.295353173858223101e+02j)	 (2.401332037182011447e+02+3.766695562107520914e+02j)
 (1.340000000000000000e+02+0.000000000000000000e+00j)	 (5.676822986390546930e+02+1.296725851594390235e+02j)	 (2.442084627102742616e+02+3.779567041702499637e+02j)
 (1.365000000000000000e+02+0.000000000000000000e+00j)	 (5.549013682948078667e+02+1.307554182555332147e+02j)	 (2.645704557987025964e+02+3.831755673047985624e+02j)
 (1.370000000000000000e+02+0.000000000000000000e+00j)	 (5.524381387519310920e+02+1.310407754750652884e+02j)	 (2.686326782318737401e+02+3.839757837979214514e+02j)
 (1.385000000000000000e+02+0.000000000000000000e+00j)	 (5.451884597285264817e+02+1.320283629839980222e+02j)	 (2.807214751485293505e+02+3.858995517494273599e+02j)
 (1.400000000000000000e+02+0.000000000000000000e+00j)	 (5.381856147288186776e+02+1.331938274767794894e+02j)	 (2.926558856057577600e+02+3.871191347594643162e+02j)
 (1.410000000000000000e+02+0.000000000000000000e+00j)	 (5.336490952130641290e+02+1.340581898729478780e+02j)	 (3.004992227658128741e+02+3.875499900188919469e+02j)
 (1.430000000000000000e+02+0.000000000000000000e+00j)	 (5.248682540969352885e+02+1.359807004585897232e+02j)	 (3.158155526402321129e+02+3.875263166185125101e+02j)
 (1.435000000000000000e+02+0.000000000000000000e+00j)	 (5.227342116999765267e+02+1.365003977151829133e+02j)	 (3.195572988772006511e+02+3.873446516355241442e+02j)
 (1.455000000000000000e+02+0.000000000000000000e+00j)	 (5.144349846178199641e+02+1.387024937665687219e+02j)	 (3.341331874007400415e+02+3.859541942557438574e+02j)
 (1.465000000000000000e+02+0.000000000000000000e+00j)	 (5.104218090234229521e+02+1.398773978870584074e+02j)	 (3.411591058627482766e+02+3.848816706631501461e+02j)
 (1.480000000000000000e+02+0.000000000000000000e+00j)	 (5.045709082167882684e+02+1.417152700083910020e+02j)	 (3.513368196094595532e+02+3.828368123484862622e+02j)
 (1.495000000000000000e+02+0.000000000000000000e+00j)	 (4.989085709927772427e+02+1.436400425741977926e+02j)	 (3.610473246688958966e+02+3.803170081499749244e+02j)
 (1.500000000000000000e+02+0.000000000000000000e+00j)	 (4.970586264043989217e+02+1.443017039660409466e+02j)	 (3.641746322676875707e+02+3.793864335745247445e+02j)
 (1.525000000000000000e+02+0.000000000000000000e+00j)	 (4.881292961943649402e+02+1.477129167627337551e+02j)	 (3.789678961012314744e+02+3.740660523534006074e+02j)
 (1.530000000000000000e+02+0.000000000000000000e+00j)	 (4.864039176424525408e+02+1.484147101128646398e+02j)	 (3.817509252246672418e+02+3.728852495044354214e+02j)
 (1.550000000000000000e+02+0.000000000000000000e+00j)	 (4.796758469720076619e+02+1.512853482857094605e+02j)	 (3.922868534133642697e+02+3.678594852383240550e+02j)
 (1.560000000000000000e+02+0.000000000000000000e+00j)	 (4.764218377303666898e+02+1.527497481030140705e+02j)	 (3.971934990185757215e+02+3.651842065599231546e+02j)
 (1.575000000000000000e+02+0.000000000000000000e+00j)	 (4.716760866715308111e+02+1.549759067526377692e+02j)	 (4.040930220247073521e+02+3.610114266059614465e+02j)
 (1.590000000000000000e+02+0.000000000000000000e+00j)	 (4.670849535173394429e+02+1.572306512244015551e+02j)	 (4.104492488331270010e+02+3.566845074269066345e+02j)
 (1.605000000000000000e+02+0.000000000000000000e+00j)	 (4.626412322723411421e+02+1.595140283049830714e+02j)	 (4.162604835510076668e+02+3.522631568924567205e+02j)
 (1.620000000000000000e+02+0.000000000000000000e+00j)	 (4.583460195475328192e+02+1.618171639489087283e+02j)	 (4.215408979552885853e+02+3.477827491571563314e+02j)
 (1.630000000000000000e+02+0.000000000000000000e+00j)	 (4.555634776049367929e+02+1.633594311611708179e+02j)	 (4.247745374955962347e+02+3.447836326984415223e+02j)
 (1.650000000000000000e+02+0.000000000000000000e+00j)	 (4.501884369631198979e+02+1.664530789066767227e+02j)	 (4.305651874548543105e+02+3.388026430025940385e+02j)
 (1.655000000000000000e+02+0.000000000000000000e+00j)	 (4.488808564649861523e+02+1.672301685828051632e+02j)	 (4.318749079098975585e+02+3.373231196669942733e+02j)
 (1.680000000000000000e+02+0.000000000000000000e+00j)	 (4.425811781908121816e+02+1.711075674010251362e+02j)	 (4.376404950155069855e+02+3.300387350983106103e+02j)
 (1.685000000000000000e+02+0.000000000000000000e+00j)	 (4.413692371871843534e+02+1.718805450974292341e+02j)	 (4.386403121659107569e+02+3.286122869203770165e+02j)
 (1.710000000000000000e+02+0.000000000000000000e+00j)	 (4.355261330426799304e+02+1.757406260845815780e+02j)	 (4.429207506558907426e+02+3.216977119833159691e+02j)
 (1.715000000000000000e+02+0.000000000000000000e+00j)	 (4.343993711684038885e+02+1.765128608963715351e+02j)	 (4.436376020664280873e+02+3.203669264119048421e+02j)
 (1.740000000000000000e+02+0.000000000000000000e+00j)	 (4.290021994175571081e+02+1.803456802999066326e+02j)	 (4.465686878179756150e+02+3.139646799931105079e+02j)
 (1.745000000000000000e+02+0.000000000000000000e+00j)	 (4.279702553878968843e+02+1.811058405706621670e+02j)	 (4.470279807185122536e+02+3.127403398437493820e+02j)
 (1.765000000000000000e+02+0.000000000000000000e+00j)	 (4.239737101392717022e+02+1.841496603372549998e+02j)	 (4.484806997838438178e+02+3.080570994983314108e+02j)
 (1.775000000000000000e+02+0.000000000000000000e+00j)	 (4.220645529987999112e+02+1.856669267225776139e+02j)	 (4.489820605117984655e+02+3.058444871510579333e+02j)
 (1.795000000000000000e+02+0.000000000000000000e+00j)	 (4.184253031293134768e+02+1.886739009788330463e+02j)	 (4.495582571081395145e+02+3.016811267321476748e+02j)
 (1.805000000000000000e+02+0.000000000000000000e+00j)	 (4.166952866592426403e+02+1.901688199922430442e+02j)	 (4.496456153165161140e+02+2.997327301621117499e+02j)
 (1.825000000000000000e+02+0.000000000000000000e+00j)	 (4.134098819298280887e+02+1.931517392842462471e+02j)	 (4.494523136521813740e+02+2.961056137619459037e+02j)
 (1.835000000000000000e+02+0.000000000000000000e+00j)	 (4.118523303247645799e+02+1.946367686947925222e+02j)	 (4.491795266240022215e+02+2.944292894236297116e+02j)
 (1.855000000000000000e+02+0.000000000000000000e+00j)	 (4.089090586184681797e+02+1.975983198809698536e+02j)	 (4.483093506426497470e+02+2.913469077503165749e+02j)
 (1.865000000000000000e+02+0.000000000000000000e+00j)	 (4.075261724892827147e+02+1.990701078729471476e+02j)	 (4.477170673964238290e+02+2.899383950585612979e+02j)
 (1.885000000000000000e+02+0.000000000000000000e+00j)	 (4.049256264386109478e+02+2.020108035913202684e+02j)	 (4.462516385226591638e+02+2.873858891973680443e+02j)
 (1.895000000000000000e+02+0.000000000000000000e+00j)	 (4.037074607195040130e+02+2.034801851960534407e+02j)	 (4.453866544705584829e+02+2.862397348235776917e+02j)
 (1.915000000000000000e+02+0.000000000000000000e+00j)	 (4.014426594925245695e+02+2.064034218536925778e+02j)	 (4.434025341585874003e+02+2.842005804644455793e+02j)
 (1.925000000000000000e+02+0.000000000000000000e+00j)	 (4.003937359366231590e+02+2.078611221999511258e+02j)	 (4.422927486933532464e+02+2.833055251431139823e+02j)
 (1.950000000000000000e+02+0.000000000000000000e+00j)	 (3.980135429961184741e+02+2.114888967190069877e+02j)	 (4.391992316023998910e+02+2.814228721709547472e+02j)
 (1.955000000000000000e+02+0.000000000000000000e+00j)	 (3.975781079514917451e+02+2.122116994678343076e+02j)	 (4.385294072901929212e+02+2.811066492510558987e+02j)
 (1.980000000000000000e+02+0.000000000000000000e+00j)	 (3.956066253819727763e+02+2.158064479122052433e+02j)	 (4.349411793183636519e+02+2.798198129978774773e+02j)
 (1.985000000000000000e+02+0.000000000000000000e+00j)	 (3.952563696059648350e+02+2.165172591598023644e+02j)	 (4.341744353128315765e+02+2.796207319122857484e+02j)
 (2.010000000000000000e+02+0.000000000000000000e+00j)	 (3.937003137113682669e+02+2.200468810009449214e+02j)	 (4.301350614759897439e+02+2.789195823427987762e+02j)
 (2.015000000000000000e+02+0.000000000000000000e+00j)	 (3.934282614287125170e+02+2.207462951444169903e+02j)	 (4.292876731869411628e+02+2.788385325832281296e+02j)
 (2.040000000000000000e+02+0.000000000000000000e+00j)	 (3.922895287269565756e+02+2.241655559479183637e+02j)	 (4.248380645452124327e+02+2.787332830613862598e+02j)
 (2.045000000000000000e+02+0.000000000000000000e+00j)	 (3.921036850170342518e+02+2.248336656224477679e+02j)	 (4.239095477879664600e+02+2.787740679895901508e+02j)
 (2.070000000000000000e+02+0.000000000000000000e+00j)	 (3.913793590829645268e+02+2.280628224443510703e+02j)	 (4.190861707287251079e+02+2.793072917843885534e+02j)
 (2.080000000000000000e+02+0.000000000000000000e+00j)	 (3.911821473518556331e+02+2.292925943928457002e+02j)	 (4.170802083308029182e+02+2.796811855127389208e+02j)
 (2.100000000000000000e+02+0.000000000000000000e+00j)	 (3.909217394932744583e+02+2.316106620727946677e+02j)	 (4.129631773307960998e+02+2.807336732552041099e+02j)
 (2.115000000000000000e+02+0.000000000000000000e+00j)	 (3.908234223289940132e+02+2.332001043478967119e+02j)	 (4.098087003365966439e+02+2.818069560512730618e+02j)
 (2.130000000000000000e+02+0.000000000000000000e+00j)	 (3.907818610292907806e+02+2.346416086844123186e+02j)	 (4.066285777064121589e+02+2.831359661025329046e+02j)
 (2.150000000000000000e+02+0.000000000000000000e+00j)	 (3.907402968747586556e+02+2.363210118101300452e+02j)	 (4.024233859507136799e+02+2.853126671692615446e+02j)
 (2.160000000000000000e+02+0.000000000000000000e+00j)	 (3.906954695394168198e+02+2.370652292517071373e+02j)	 (4.003671504207774205e+02+2.865650303520581019e+02j)
 (2.185000000000000000e+02+0.000000000000000000e+00j)	 (3.904462186176505725e+02+2.386851635071604107e+02j)	 (3.954347541330982381e+02+2.901161985480180192e+02j)
 (2.190000000000000000e+02+0.000000000000000000e+00j)	 (3.903683182269999179e+02+2.389729946408342585e+02j)	 (3.944886890019566863e+02+2.908898095297329860e+02j)
 (2.215000000000000000e+02+0.000000000000000000e+00j)	 (3.897835027425084604e+02+2.403510123752813286e+02j)	 (3.900182474114484990e+02+2.949772126581564180e+02j)
 (2.220000000000000000e+02+0.000000000000000000e+00j)	 (3.896325476257711102e+02+2.406174594119146661e+02j)	 (3.891721014198683406e+02+2.958312287341806268e+02j)
 (2.245000000000000000e+02+0.000000000000000000e+00j)	 (3.887137754864181147e+02+2.419408194234892449e+02j)	 (3.851696815165792600e+02+3.002371302788926073e+02j)
 (2.255000000000000000e+02+0.000000000000000000e+00j)	 (3.882783621897612534e+02+2.424838185400853945e+02j)	 (3.836691921652087558e+02+3.020450029672937831e+02j)
 (2.275000000000000000e+02+0.000000000000000000e+00j)	 (3.873082975117546880e+02+2.436065898093698081e+02j)	 (3.808220977182409115e+02+3.057161638806498445e+02j)
 (2.290000000000000000e+02+0.000000000000000000e+00j)	 (3.865069636562054143e+02+2.444925818192189695e+02j)	 (3.788097741486564018e+02+3.085030417714048667e+02j)
 (2.305000000000000000e+02+0.000000000000000000e+00j)	 (3.856541288117228419e+02+2.454206267077782684e+02j)	 (3.768911606265926366e+02+3.113104752897346543e+02j)
 (2.330000000000000000e+02+0.000000000000000000e+00j)	 (3.841412743905796106e+02+2.470677715616058379e+02j)	 (3.738789216194694518e+02+3.160208844924609934e+02j)
 (2.335000000000000000e+02+0.000000000000000000e+00j)	 (3.838284007345249051e+02+2.474148926200855101e+02j)	 (3.733020431333072224e+02+3.169646902131549382e+02j)
 (2.360000000000000000e+02+0.000000000000000000e+00j)	 (3.822148232299964548e+02+2.492236820855928556e+02j)	 (3.705320709830153305e+02+3.216977284092022273e+02j)
 (2.370000000000000000e+02+0.000000000000000000e+00j)	 (3.815523302353284407e+02+2.499843066139226266e+02j)	 (3.694735997054625614e+02+3.235935889444143072e+02j)
 (2.390000000000000000e+02+0.000000000000000000e+00j)	 (3.802062899844099206e+02+2.515673164811308595e+02j)	 (3.674333732613160919e+02+3.273878370629900587e+02j)
 (2.405000000000000000e+02+0.000000000000000000e+00j)	 (3.791832495707874386e+02+2.528083785785239286e+02j)	 (3.659655983839887767e+02+3.302329228416198816e+02j)
 (2.420000000000000000e+02+0.000000000000000000e+00j)	 (3.781527667223905951e+02+2.540927152083179124e+02j)	 (3.645465941087088595e+02+3.330773996657135854e+02j)
 (2.445000000000000000e+02+0.000000000000000000e+00j)	 (3.764241928809145747e+02+2.563276811495257448e+02j)	 (3.622823315950147389e+02+3.378149720227101511e+02j)
 (2.450000000000000000e+02+0.000000000000000000e+00j)	 (3.760777671802256918e+02+2.567853266934102408e+02j)	 (3.618430794678410507e+02+3.387627426317131381e+02j)
 (2.475000000000000000e+02+0.000000000000000000e+00j)	 (3.743456997984725376e+02+2.591537461392584305e+02j)	 (3.597154077629446078e+02+3.434915092412865079e+02j)
 (2.485000000000000000e+02+0.000000000000000000e+00j)	 (3.736528584019124537e+02+2.601298004397445993e+02j)	 (3.588933903148331410e+02+3.453813937706904085e+02j)
 (2.505000000000000000e+02+0.000000000000000000e+00j)	 (3.722737306046071808e+02+2.621313359968709733e+02j)	 (3.572959600328168790e+02+3.491552008499892850e+02j)
 (2.525000000000000000e+02+0.000000000000000000e+00j)	 (3.709038920512992377e+02+2.641927864664165782e+02j)	 (3.557563964519674187e+02+3.529229008559109388e+02j)
 (2.535000000000000000e+02+0.000000000000000000e+00j)	 (3.702232986381968658e+02+2.652461021661625864e+02j)	 (3.550075087403039333e+02+3.548041592201064987e+02j)
 (2.560000000000000000e+02+0.000000000000000000e+00j)	 (3.685350174957387708e+02+2.679399115547369092e+02j)	 (3.531916245170473303e+02+3.594994961262216862e+02j)
 (2.570000000000000000e+02+0.000000000000000000e+00j)	 (3.678658395576603084e+02+2.690399943639724825e+02j)	 (3.524870300642620577e+02+3.613746650926328812e+02j)
 (2.590000000000000000e+02+0.000000000000000000e+00j)	 (3.665400313535183159e+02+2.712789127172009103e+02j)	 (3.511123729983336830e+02+3.651195664977155388e+02j)
 (2.610000000000000000e+02+0.000000000000000000e+00j)	 (3.652304716223187029e+02+2.735662437332232457e+02j)	 (3.497824613220622041e+02+3.688569228426227369e+02j)
 (2.620000000000000000e+02+0.000000000000000000e+00j)	 (3.645818669653270376e+02+2.747280257274626933e+02j)	 (3.491335598888384766e+02+3.707225327270783168e+02j)
 (2.645000000000000000e+02+0.000000000000000000e+00j)	 (3.629817766994400472e+02+2.776796938670444206e+02j)	 (3.475552297627496046e+02+3.753782627732852575e+02j)
 (2.655000000000000000e+02+0.000000000000000000e+00j)	 (3.623495080583309687e+02+2.788785365226108865e+02j)	 (3.469410384948764658e+02+3.772375237776389554e+02j)
 (2.675000000000000000e+02+0.000000000000000000e+00j)	 (3.611006788822831481e+02+2.813074102485845174e+02j)	 (3.457401126337300070e+02+3.809496990815366644e+02j)
 (2.695000000000000000e+02+0.000000000000000000e+00j)	 (3.598714481910195104e+02+2.837738007882460352e+02j)	 (3.445745723338534390e+02+3.846540478524787545e+02j)
 (2.705000000000000000e+02+0.000000000000000000e+00j)	 (3.592640700929403010e+02+2.850204134590554759e+02j)	 (3.440047103213807986e+02+3.865036103671559999e+02j)
 (2.730000000000000000e+02+0.000000000000000000e+00j)	 (3.577684391200638174e+02+2.881754381024576901e+02j)	 (3.426153686854376588e+02+3.911188504672966246e+02j)
 (2.740000000000000000e+02+0.000000000000000000e+00j)	 (3.571790237399546299e+02+2.894519174970237145e+02j)	 (3.420732704456517581e+02+3.929614801840170912e+02j)
 (2.760000000000000000e+02+0.000000000000000000e+00j)	 (3.560158212630335584e+02+2.920291779474289910e+02j)	 (3.410119707578215866e+02+3.966411160302582743e+02j)
 (2.785000000000000000e+02+0.000000000000000000e+00j)	 (3.545903054960479608e+02+2.952936012250344788e+02j)	 (3.397264595211062215e+02+4.012299343786550025e+02j)
 (2.790000000000000000e+02+0.000000000000000000e+00j)	 (3.543091202050590027e+02+2.959516642220188487e+02j)	 (3.394745793396670592e+02+4.021462128549453041e+02j)
 (2.815000000000000000e+02+0.000000000000000000e+00j)	 (3.529220508746808491e+02+2.992679879152606759e+02j)	 (3.382400635708414711e+02+4.067210636283915619e+02j)
 (2.830000000000000000e+02+0.000000000000000000e+00j)	 (3.521048516520526732e+02+3.012780035658079214e+02j)	 (3.375190460094407854e+02+4.094601176449361333e+02j)
 (2.845000000000000000e+02+0.000000000000000000e+00j)	 (3.512996172340259022e+02+3.033014684305404671e+02j)	 (3.368119879080343253e+02+4.121951387972613929e+02j)
 (2.870000000000000000e+02+0.000000000000000000e+00j)	 (3.499821202735554380e+02+3.067032150600589375e+02j)	 (3.356636321736764330e+02+4.167447093900101436e+02j)
 (2.875000000000000000e+02+0.000000000000000000e+00j)	 (3.497223197243785648e+02+3.073878084053982320e+02j)	 (3.354381915717603988e+02+4.176531281162345408e+02j)
 (2.900000000000000000e+02+0.000000000000000000e+00j)	 (3.484411401193922302e+02+3.108321524402923046e+02j)	 (3.343333940151298975e+02+4.221890535518380148e+02j)
 (2.925000000000000000e+02+0.000000000000000000e+00j)	 (3.471905816803168250e+02+3.143088054384947441e+02j)	 (3.332627940251679775e+02+4.267133970667401854e+02j)
 (2.930000000000000000e+02+0.000000000000000000e+00j)	 (3.469438544996999667e+02+3.150076013743010890e+02j)	 (3.330527283160172374e+02+4.276172426740777723e+02j)
 (2.955000000000000000e+02+0.000000000000000000e+00j)	 (3.457286472547266953e+02+3.185197104459485331e+02j)	 (3.320208354108578419e+02+4.321286930936952331e+02j)
 (2.970000000000000000e+02+0.000000000000000000e+00j)	 (3.450133684443010793e+02+3.206410872232364682e+02j)	 (3.314166588782144913e+02+4.348302069463675252e+02j)
 (2.985000000000000000e+02+0.000000000000000000e+00j)	 (3.443087282605861219e+02+3.227714077496784739e+02j)	 (3.308232745436860114e+02+4.375279572120464877e+02j)
 (3.010000000000000000e+02+0.000000000000000000e+00j)	 (3.431566149521038938e+02+3.263420854333834882e+02j)	 (3.298574290168458560e+02+4.420161028601748399e+02j)
 (3.020000000000000000e+02+0.000000000000000000e+00j)	 (3.427034199912654344e+02+3.277772898829892938e+02j)	 (3.294789685791408829e+02+4.438082938012821046e+02j)
 (3.040000000000000000e+02+0.000000000000000000e+00j)	 (3.418104370890958990e+02+3.306589881602365608e+02j)	 (3.287352755851033521e+02+4.473877590923208913e+02j)
 (3.065000000000000000e+02+0.000000000000000000e+00j)	 (3.407178465811755359e+02+3.342811944784887714e+02j)	 (3.278297277769465268e+02+4.518531055599483466e+02j)
 (3.070000000000000000e+02+0.000000000000000000e+00j)	 (3.405024526983382884e+02+3.350082074843415967e+02j)	 (3.276517461464646885e+02+4.527448960256562600e+02j)
 (3.095000000000000000e+02+0.000000000000000000e+00j)	 (3.394412479177949535e+02+3.386550827283608101e+02j)	 (3.267766454565820027e+02+4.571980076226880101e+02j)
 (3.120000000000000000e+02+0.000000000000000000e+00j)	 (3.384054412672994090e+02+3.423209298015576110e+02j)	 (3.259257973815479090e+02+4.616411626183953558e+02j)
 (3.125000000000000000e+02+0.000000000000000000e+00j)	 (3.382013958036654344e+02+3.430561318675123630e+02j)	 (3.257584193873315144e+02+4.625288307006424589e+02j)
 (3.150000000000000000e+02+0.000000000000000000e+00j)	 (3.371952906535134389e+02+3.467431270386817346e+02j)	 (3.249351576040961049e+02+4.669605810632610883e+02j)
 (3.170000000000000000e+02+0.000000000000000000e+00j)	 (3.364075992858759037e+02+3.497051070972421485e+02j)	 (3.242928243095984158e+02+4.704991442981800560e+02j)
 (3.180000000000000000e+02+0.000000000000000000e+00j)	 (3.360195804899919949e+02+3.511898390630771019e+02j)	 (3.239767996157554535e+02+4.722659478994048072e+02j)
 (3.205000000000000000e+02+0.000000000000000000e+00j)	 (3.350650918210765781e+02+3.549123311973408477e+02j)	 (3.232016022310777998e+02+4.766770958517350323e+02j)
 (3.225000000000000000e+02+0.000000000000000000e+00j)	 (3.343179211839591858e+02+3.579006831061866478e+02j)	 (3.225962493964208875e+02+4.801992923140318794e+02j)
 (3.235000000000000000e+02+0.000000000000000000e+00j)	 (3.339496618345971797e+02+3.593982938193450991e+02j)	 (3.222983108244796995e+02+4.819583241884558902e+02j)
 (3.260000000000000000e+02+0.000000000000000000e+00j)	 (3.330441433252482284e+02+3.631511312939069285e+02j)	 (3.215669808935366518e+02+4.863494668898526356e+02j)
 (3.275000000000000000e+02+0.000000000000000000e+00j)	 (3.325111633895156160e+02+3.654089585828154441e+02j)	 (3.211372424501616365e+02+4.889798405972842943e+02j)
 (3.290000000000000000e+02+0.000000000000000000e+00j)	 (3.319858236596222127e+02+3.676706804985187773e+02j)	 (3.207140906728373011e+02+4.916072704526890789e+02j)
 (3.315000000000000000e+02+0.000000000000000000e+00j)	 (3.311262884276340515e+02+3.714497421704099906e+02j)	 (3.200232094737218631e+02+4.959793978820886764e+02j)
 (3.330000000000000000e+02+0.000000000000000000e+00j)	 (3.306202705356959086e+02+3.737225401946142824e+02j)	 (3.196170524731404612e+02+4.985985880215476413e+02j)
 (3.345000000000000000e+02+0.000000000000000000e+00j)	 (3.301212794372892745e+02+3.759991448827213389e+02j)	 (3.192171133728224959e+02+5.012146004829671142e+02j)
 (3.370000000000000000e+02+0.000000000000000000e+00j)	 (3.293048611539944659e+02+3.798009586438682277e+02j)	 (3.185637202584126157e+02+5.055684811928330191e+02j)
 (3.385000000000000000e+02+0.000000000000000000e+00j)	 (3.288241704599801665e+02+3.820868409460840098e+02j)	 (3.181794855003806219e+02+5.081766892899503318e+02j)
 (3.400000000000000000e+02+0.000000000000000000e+00j)	 (3.283500937002836508e+02+3.843756012636160904e+02j)	 (3.178006925230451998e+02+5.107821858989663042e+02j)
 (3.425000000000000000e+02+0.000000000000000000e+00j)	 (3.275744971563835293e+02+3.881973027865057020e+02j)	 (3.171818082101706864e+02+5.151182487425545560e+02j)
 (3.440000000000000000e+02+0.000000000000000000e+00j)	 (3.271176951933236978e+02+3.904939241619773611e+02j)	 (3.168175278205226277e+02+5.177162089541100158e+02j)
 (3.455000000000000000e+02+0.000000000000000000e+00j)	 (3.266670828724270450e+02+3.927937547927922992e+02j)	 (3.164586358243223572e+02+5.203112785647365399e+02j)
 (3.480000000000000000e+02+0.000000000000000000e+00j)	 (3.259293096576873836e+02+3.966324638733817096e+02j)	 (3.158719742668156982e+02+5.246305652633124055e+02j)
 (3.495000000000000000e+02+0.000000000000000000e+00j)	 (3.254948928707602249e+02+3.989391451759060487e+02j)	 (3.155266785238284228e+02+5.272182750688883743e+02j)
 (3.510000000000000000e+02+0.000000000000000000e+00j)	 (3.250662347646047579e+02+4.012481019644098410e+02j)	 (3.151861225974575405e+02+5.298035388155602732e+02j)
 (3.535000000000000000e+02+0.000000000000000000e+00j)	 (3.243646774461578843e+02+4.051014724387712818e+02j)	 (3.146290676523864818e+02+5.341064765472922318e+02j)
 (3.555000000000000000e+02+0.000000000000000000e+00j)	 (3.238145456083815930e+02+4.081887128359271628e+02j)	 (3.141928230639235835e+02+5.375435654697275822e+02j)
 (3.565000000000000000e+02+0.000000000000000000e+00j)	 (3.235432760957810387e+02+4.097336861979923128e+02j)	 (3.139776819852580161e+02+5.392603768046632240e+02j)
 (3.590000000000000000e+02+0.000000000000000000e+00j)	 (3.228752942222897673e+02+4.135995041335434621e+02j)	 (3.134484010947030583e+02+5.435477834178013836e+02j)
 (3.610000000000000000e+02+0.000000000000000000e+00j)	 (3.223515522626480561e+02+4.166961902170046983e+02j)	 (3.130337010315579960e+02+5.469725539559657363e+02j)
 (3.620000000000000000e+02+0.000000000000000000e+00j)	 (3.220931873726277672e+02+4.182457445512719119e+02j)	 (3.128291415018807697e+02+5.486832200199456793e+02j)
 (3.645000000000000000e+02+0.000000000000000000e+00j)	 (3.214570178008180505e+02+4.221227444990834670e+02j)	 (3.123257372792234605e+02+5.529555781417451499e+02j)
 (3.670000000000000000e+02+0.000000000000000000e+00j)	 (3.208343455039196783e+02+4.260043627154947785e+02j)	 (3.118337243847030891e+02+5.572212320721040442e+02j)
 (3.675000000000000000e+02+0.000000000000000000e+00j)	 (3.207115661482931159e+02+4.267812155536923910e+02j)	 (3.117365780005031866e+02+5.580735289602915827e+02j)
 (3.700000000000000000e+02+0.000000000000000000e+00j)	 (3.201050631304295280e+02+4.306676548728107150e+02j)	 (3.112574550129450586e+02+5.623312993154449941e+02j)
 (3.725000000000000000e+02+0.000000000000000000e+00j)	 (3.195117035752373909e+02+4.345577893596346257e+02j)	 (3.107886963246509708e+02+5.665828404014354192e+02j)
 (3.730000000000000000e+02+0.000000000000000000e+00j)	 (3.193945688322436922e+02+4.353361078429244344e+02j)	 (3.106960546219653452e+02+5.674323904616916252e+02j)
 (3.755000000000000000e+02+0.000000000000000000e+00j)	 (3.188161577478583695e+02+4.392305651648896401e+02j)	 (3.102394574381740995e+02+5.716763801173992761e+02j)
 (3.780000000000000000e+02+0.000000000000000000e+00j)	 (3.182498535421226507e+02+4.431283407019268452e+02j)	 (3.097927055836715908e+02+5.759142788374977044e+02j)
 (3.790000000000000000e+02+0.000000000000000000e+00j)	 (3.180267961772509011e+02+4.446881624189867921e+02j)	 (3.096165846360971159e+02+5.776077151399156264e+02j)
 (3.810000000000000000e+02+0.000000000000000000e+00j)	 (3.175860855079888552e+02+4.478095364171275037e+02j)	 (3.092690121711013944e+02+5.809917548789437660e+02j)
 (3.835000000000000000e+02+0.000000000000000000e+00j)	 (3.170455124863607352e+02+4.517134413816772280e+02j)	 (3.088427649537644015e+02+5.852166199452103683e+02j)
 (3.855000000000000000e+02+0.000000000000000000e+00j)	 (3.166211542017053375e+02+4.548385699542639600e+02j)	 (3.085081648716657128e+02+5.885922213169475299e+02j)
 (3.865000000000000000e+02+0.000000000000000000e+00j)	 (3.164116469961700204e+02+4.564017007273136528e+02j)	 (3.083429026197677558e+02+5.902787260862713765e+02j)
 (3.890000000000000000e+02+0.000000000000000000e+00j)	 (3.158953662652691037e+02+4.603108237138936261e+02j)	 (3.079357954137765319e+02+5.944909795115596580e+02j)
 (3.915000000000000000e+02+0.000000000000000000e+00j)	 (3.153894036488280790e+02+4.642224229866099563e+02j)	 (3.075372379949584456e+02+5.986977424854861738e+02j)
 (3.920000000000000000e+02+0.000000000000000000e+00j)	 (3.152895333416392987e+02+4.650049825647395778e+02j)	 (3.074584425263465164e+02+5.995383331577316994e+02j)
